Frame,Pupil
28560,1346.0001233667374
28561,1330.4630971906154
28562,1335.482554059508
28563,1293.1105193616652
28564,1277.4354038740528
28565,1297.5772784573987
28566,1268.4979913623822
28567,1284.7425851163314
28568,1278.8409794185286
28569,1261.6926506051616
28570,1247.8030523562281
28571,1266.4240595650913
28572,1250.8628390005338
28573,1275.6347919180123
28574,1256.2448278940149
28575,1282.1363840082254
28576,1275.2809523463006
28577,1249.9612102182914
28578,1284.7796182861518
28579,1288.2325230521851
28580,1305.443053074154
28581,1305.5041515854982
28582,1295.1202489857176
28583,1297.5120123464394
28584,1310.7073052748817
28585,1300.307195077402
28586,1301.0887928979746
28587,1294.6843763508066
28588,1281.698132629079
28589,1307.8594435588732
28590,1312.8022708305448
28591,1327.311940131164
28592,1320.2640979575333
28593,1305.2473598090544
28594,1292.0627143961374
28595,1340.9614173769453
28596,1276.5003561330827
28597,1317.8385836535224
28598,1285.7533142662862
28599,1330.515379414432
28600,1287.1681775286004
28601,1316.7628177048339
28602,1308.2624406840253
28603,1289.3829560692739
28604,1315.1383713868781
28605,1319.3612839329141
28606,1363.115765004241
28607,1355.231636463859
28608,1348.7230449017923
28609,1339.5379063944556
28610,1357.9443052277559
28611,1360.2809259030394
28612,1313.5686448555202
28613,1322.9123909981795
28614,1361.2932204272447
28615,1366.3737750993882
28616,1365.5688391079264
28617,1344.5221279801551
28618,1386.875243665181
28619,1373.7947308428968
28620,1388.9138239810811
28621,1393.556643473444
28622,1346.9061669124512
28623,1379.515805140585
28624,1377.478613572307
28625,1348.416032680339
28626,1361.887045175805
28627,1397.8926900155384
28628,1362.73461113568
28629,1354.5739709098884
28630,1301.7184642033783
28631,1417.8652146047832
28632,1385.8547032774543
28633,1329.782186711518
28634,1318.2575795578662
28635,1409.5512186194
28636,1352.029860179705
28637,1318.7439335737993
28638,1353.7837707304138
28639,1341.1044226362785
28640,1280.130537703027
28641,1313.4864321043185
28642,1328.7254643953345
28643,1277.0879013185495
28644,1288.049499157582
28645,1304.5322361077597
28646,1328.9897185488169
28647,1305.6050373935452
28648,1284.1184486638056
28649,1319.905747635605
28650,1352.898939013185
28651,1319.850872966466
28652,1326.4625656869282
28653,1336.8939259677807
28654,1291.0878785865282
28655,1339.5442384929665
28656,1403.8793760923197
28657,1371.1371640969808
28658,1376.8190978180955
28659,1409.0039772235248
28660,1401.210257207273
28661,1412.3293835874367
28662,1376.1417430445033
28663,1435.6882213187446
28664,1481.753910791365
28665,1468.1818941985603
28666,1475.3079370039302
28667,1475.0281630065124
28668,1435.8199387229754
28669,1415.635561254556
28670,1444.980845313153
28671,1464.7027902377915
28672,1450.7255791623688
28673,1465.2965328641073
28674,1479.3063519323473
28675,1466.0415409711136
28676,1419.2719168491215
28677,1465.0706875317203
28678,1463.89387524075
28679,1474.6145981882928
28680,1468.322067613049
28681,1461.1506493400743
28682,1456.9264590822524
28683,1427.1838651746532
28684,1465.151947064919
28685,1486.484188686327
28686,1494.6523846373764
28687,1531.028579192227
28688,1567.4972506797978
28689,1561.7315132355075
28690,1560.2508604006352
28691,1564.6293596477574
28692,1577.8644638725764
28693,1595.1567707364834
28694,1576.546486641984
28695,1569.1662617806026
28696,1590.8000450805057
28697,1576.4731916679489
28698,1583.5803689960007
28699,1594.3984559179826
28700,1544.4185226339594
28701,1492.7333289431938
28702,1494.747284135827
28703,1571.345551957083
28704,1624.3141001485571
28705,1612.9334155139595
28706,1605.6333444282977
28707,1619.0823670698103
28708,1534.3339876696257
28709,1533.107406308139
28710,1581.1104860632477
28711,1599.5483473069633
28712,1601.812246666481
28713,1568.986453560577
28714,1571.3518568376844
28715,1566.1091279985915
28716,1568.7074320820384
28717,1574.5141744680323
28718,1520.4583184821647
28719,1528.3864615321258
28720,1546.1858154159847
28721,1553.473935450272
28722,1551.8237702473507
28723,1522.3772942997484
28724,1532.577855411475
28725,1532.0545344542702
28726,1527.389181738373
28727,1513.6540887830542
28728,1465.9657654228251
28729,1460.795409964111
28730,1453.1070033246253
28731,1429.0596024961699
28732,1436.8618885292005
28733,1425.1382018517895
28734,1403.9178481890556
28735,1306.9294794115867
28736,1286.2234684212988
28737,1285.3640577849083
28738,1286.5667584547825
28739,1300.5537901448179
28740,1363.4300228467832
28741,1247.879608810667
28742,1242.121854847548
28743,1251.0197646668548
28744,1259.9494650638449
28745,1260.5367052592794
28746,1226.8185190641561
28747,1317.6900591344058
28748,1243.0596228024142
28749,1344.93899465012
28750,1319.4208448856793
28751,1302.7054786633323
28752,1320.1822453315538
28753,1405.3738140485536
28754,1355.9724339456277
28755,1293.653276648258
28756,1371.678596966889
28757,1409.842952605098
28758,1341.2125789382997
28759,1351.5671076437616
28760,1437.5404647503706
28761,1399.936472908103
28762,1407.4545745105531
28763,1387.2847631645213
28764,1459.3050585476053
28765,1399.570331657071
28766,1382.906110920568
28767,1377.7612978630095
28768,1455.4014619250884
28769,1430.9369235957856
28770,1425.5010181504933
28771,1428.0026863130865
28772,1423.5693098718966
28773,1437.6088858497094
28774,1433.2316001371564
28775,1460.981242567767
28776,1489.0706255696798
28777,1492.3075682346719
28778,1481.6617984724908
28779,1451.0690079015405
28780,1459.194438087743
28781,1492.2329539918508
28782,1461.7338030472051
28783,1471.7090409827688
28784,1470.5071137837226
28785,1451.535586154229
28786,1508.2448367503257
28787,1473.8942838039534
28788,1454.528848986872
28789,1457.1812304955924
28790,1441.990197191525
28791,1452.1481753508224
28792,1454.2834339569415
28793,1448.7428520273706
28794,1437.6735490137196
28795,1445.8445793637725
28796,1449.3541907258143
28797,1450.1205742895872
28798,1452.6649632711715
28799,1448.6996767083779
28800,1465.9788330242866
28801,1503.116231018327
28802,1482.5968895876013
28803,1461.0516862170723
28804,1457.1700160955952
28805,1453.820266138984
28806,1442.9334338980693
28807,1449.211593362377
28808,1440.0247183057816
28809,1453.7483296322512
28810,1449.167491799624
28811,1426.3872971913709
28812,1419.7042327092747
28813,1432.7779469350533
28814,1400.1188914738043
28815,1407.5513396384326
28816,1387.3254134668018
28817,1347.534219434689
28818,1370.6380290791662
28819,1378.728971254622
28820,1352.6205290328762
28821,1336.2655009342789
28822,1347.51914590271
28823,1343.4327371333457
28824,1367.1575017593775
28825,1397.8146796679562
28826,1383.2199873704847
28827,1384.399404779116
28828,1345.836084226929
28829,1368.7344449423574
28830,1375.826299376004
28831,1382.1108783980187
28832,1384.0082274745557
28833,1383.0383469115664
28834,1378.8416518758065
28835,1431.2611015688883
28836,1472.580968201986
28837,1427.1890905651983
28838,1413.3008538037986
28839,1412.7962785365835
28840,1377.2225747903913
28841,1398.3200958850211
28842,1343.7740716447881
28843,1291.9854990330166
28844,1354.868780195692
28845,1279.7982790668534
28846,1281.6371282017924
28847,1354.1151342047815
28848,1279.1122462919352
28849,1350.0999791777162
28850,1379.523567284683
28851,1283.175461138962
28852,1308.5650409170437
28853,1376.562705967112
28854,1398.1541871331433
28855,1416.1737977033843
28856,1432.9692410981197
28857,1462.697722171395
28858,1447.0684630539185
28859,1495.1435195594174
28860,1508.8840107689489
28861,1492.0719443955616
28862,1537.5010713578476
28863,1557.6063004959767
28864,1502.7615297262657
28865,1524.2826749552603
28866,1522.130982760048
28867,1511.2164869009925
28868,1489.087402529972
28869,1506.1057646470158
28870,1557.2683183409033
28871,1588.0782490416839
28872,1592.9338538841423
28873,1606.7605049004637
28874,1611.5670930694594
28875,1616.454987685254
28876,1640.54839840646
28877,1655.4727283215243
28878,1579.1395477196108
28879,1641.6917740562412
28880,1590.975840927634
28881,1586.1378988259974
28882,1627.7140567460822
28883,1657.9713408812452
28884,1636.1944802921225
28885,1646.853557477758
28886,1586.766666709164
28887,1562.8766584425975
28888,1582.83151913318
28889,1628.908618953388
28890,1584.083140578639
28891,1593.2523077970225
28892,1584.4966025557785
28893,1603.41721684772
28894,1585.3633494848145
28895,1572.8227273810835
28896,1565.4404548891584
28897,1632.2437322162561
28898,1607.6425495149376
28899,1608.019698050576
28900,1582.7884293703949
28901,1577.4658111612412
28902,1669.7386327675622
28903,1571.477285437982
28904,1604.05593171219
28905,1588.3837025581083
28906,1572.7577960729936
28907,1668.3543900738835
28908,1576.128540014851
28909,1604.3143260160757
28910,1554.9456246556172
28911,1614.1421384187017
28912,1633.1787765255312
28913,1637.7731063559224
28914,1631.7406247249426
28915,1668.0564389929348
28916,1652.1859386423841
28917,1662.6918502646095
28918,1665.0067542291906
28919,1622.5662734003326
28920,1670.400536681332
28921,1607.076774552058
28922,1594.092742768061
28923,1652.0468219013117
28924,1630.9149977980403
28925,1653.6730538324389
28926,1651.710140781648
28927,1649.1683945098928
28928,1621.316725724639
28929,1604.891074029875
28930,1626.880151722464
28931,1660.8589994787712
28932,1713.1712497560618
28933,1680.9138971790376
28934,1667.9380502649528
28935,1708.77041393863
28936,1717.813701745571
28937,1712.0403316658637
28938,1714.4614675550122
28939,1685.2308721768002
28940,1682.4459235950565
28941,1695.7064245310935
28942,1695.0881490976062
28943,1700.6007371769883
28944,1710.023954617113
28945,1706.751661075108
28946,1690.3352715075905
28947,1696.5135719317823
28948,1699.9847792820253
28949,1688.3056794264362
28950,1688.3521104071958
28951,1729.2902103214208
28952,1675.5288046829994
28953,1689.2873132516481
28954,1644.9440096562503
28955,1652.3395576892465
28956,1715.8743800139753
28957,1685.4095544805075
28958,1665.4623931947056
28959,1692.5651138204053
28960,1689.311524402069
28961,1667.1601455111763
28962,1660.3723949881341
28963,1653.7241288960938
28964,1636.5140719464105
28965,1652.6360425836167
28966,1645.0231076185853
28967,1639.6209024236218
28968,1624.0136171951726
28969,1622.7714671851313
28970,1615.6734378856506
28971,1607.9195339577388
28972,1610.035502799997
28973,1606.7239817817472
28974,1684.0851140158416
28975,1658.6207080210465
28976,1611.3585515656544
28977,1613.602162673467
28978,1561.2278932203433
28979,1679.3407413438567
28980,1652.1305084065896
28981,1667.7107379668814
28982,1692.0151254200416
28983,1666.1470571452235
28984,1663.4925489845693
28985,1644.2618136540202
28986,1615.6016934990305
28987,1637.2828221548214
28988,1672.9135376271784
28989,1664.137557158315
28990,1630.2019038306778
28991,1660.6950844013656
28992,1734.589823265778
28993,1683.4678897950669
28994,1687.5286464510389
28995,1685.6834364555518
28996,1718.4937096288393
28997,1718.9864283783522
28998,1657.4982422445762
28999,1702.038869957122
29000,1707.2458770296328
29001,1706.6361636944503
29002,1687.907173721462
29003,1698.9729109343805
29004,1749.406705236083
29005,1746.2522211789628
29006,1722.1220913361053
29007,1719.26197685226
29008,1717.105417743535
29009,1707.1422012445482
29010,1694.9943731819858
29011,1681.0433467021965
29012,1677.6577925141353
29013,1688.0209215314387
29014,1652.5695354085212
29015,1653.6486828819202
29016,1677.0489800001928
29017,1700.6578536632226
29018,1692.6563910824686
29019,1663.661618593981
29020,1656.6820884320043
29021,1668.670237961624
29022,1741.3849590971492
29023,1699.3774565909955
29024,1678.78764095322
29025,1673.2934562580824
29026,1664.994685052449
29027,1659.8403962988755
29028,1668.8780553494053
29029,1665.0479397890574
29030,1660.7355072969922
29031,1648.52185005458
29032,1660.035496144828
29033,1667.9423996161233
29034,1669.6090088502385
29035,1667.9046160346645
29036,1663.4245167175848
29037,1666.7806298448977
29038,1665.5217421432071
29039,1672.2762674489165
29040,1675.4618787961153
29041,1659.4622476871773
29042,1655.9957041833952
29043,1684.2431555143226
29044,1717.4443955539261
29045,1731.6606495764681
29046,1677.6605912595828
29047,1682.6000074942428
29048,1658.9675321836005
29049,1645.0041713303463
29050,1626.7983766535451
29051,1689.195128864455
29052,1680.979049352649
29053,1634.1085111339155
29054,1617.2122563077082
29055,1624.4923773468201
29056,1594.1952730281141
29057,1615.5237871538163
29058,1654.710156713068
29059,1607.9329760964063
29060,1597.2242529175337
29061,1599.8201460609096
29062,1584.8025824131814
29063,1587.396375013985
29064,1619.5276544322637
29065,1668.6885831188958
29066,1684.9621196162118
29067,1649.832267926608
29068,1675.6124165887552
29069,1687.8335519397785
29070,1641.6986382420425
29071,1665.7495090267553
29072,1731.798289360774
29073,1731.724677795069
29074,1748.5439594931072
29075,1749.196827603554
29076,1771.0504896880284
29077,1775.7232934517565
29078,1768.0490663673268
29079,1776.0034121744352
29080,1764.68560379321
29081,1758.6102825600606
29082,1764.2510340966257
29083,1774.2064238127477
29084,1766.9666163682914
29085,1762.7055932184842
29086,1762.7119669292883
29087,1771.3319904574398
29088,1788.4049115968114
29089,1773.3465200035287
29090,1704.7862430764521
29091,1687.5148827033674
29092,1660.2910805728934
29093,1625.1735610218086
29094,1613.1907897016197
29095,1593.9786826166076
29096,1583.7588330600272
29097,1566.8904194216693
29098,1562.3105935788112
29099,1586.92484871258
29100,1571.5776745950031
29101,1585.8203647607006
29102,1546.3254800238667
29103,1531.966397781136
29104,1543.12111708713
29105,1571.62944568476
29106,1618.562056124811
29107,1613.6349978574356
29108,1566.6084483616949
29109,1538.2508126776986
29110,1549.5635629093401
29111,1592.6115480379817
29112,1569.3816987121743
29113,1558.1420676974915
29114,1544.6931432034244
29115,1496.5612356870126
29116,1586.1796970820492
29117,1574.2021268865624
29118,1475.7600478177424
29119,1543.4567263560937
29120,1576.723221965749
29121,1491.3479241918562
29122,1537.8016505600929
29123,1538.7490866872597
29124,1593.8860258031577
29125,1577.762093719572
29126,1572.7768269275296
29127,1592.5752366882707
29128,1650.6950637673121
29129,1625.6989657278532
29130,1646.239216359458
29131,1693.0369064931497
29132,1666.2337689826234
29133,1632.8371269314632
29134,1634.8003507201595
29135,1614.8208176105031
29136,1627.9399189436854
29137,1610.6349555440436
29138,1600.9028363074715
29139,1567.3975119790703
29140,1612.6924695920966
29141,1624.2332987897953
29142,1618.8667605254027
29143,1593.14796697754
29144,1623.0323193198278
29145,1628.6370617426333
29146,1640.8674226239527
29147,1655.2175136780938
29148,1649.2963862026063
29149,1661.8481950029388
29150,1668.7933578758698
29151,1677.2246549332885
29152,1694.897744961249
29153,1697.8902235340033
29154,1674.298098509948
29155,1673.9385006465718
29156,1683.4614111021735
29157,1717.940191796418
29158,1669.7573384624307
29159,1606.7237752968867
29160,1714.2846747257215
29161,1696.8231274902373
29162,1663.0307991978666
29163,1683.9390649290342
29164,1701.1229850906307
29165,1646.6104773770196
29166,1678.1117056862213
29167,1671.7895042586886
29168,1718.5855108347375
29169,1694.9181535744988
29170,1657.712078864728
29171,1671.4404240586077
29172,1752.1093003968192
29173,1659.603156171448
29174,1681.094915251106
29175,1688.5762716982158
29176,1676.2245435668326
29177,1663.2430156520616
29178,1679.64527078913
29179,1680.852906032436
29180,1657.6259254455651
29181,1672.1612003144467
29182,1681.3462204844432
29183,1677.6541409020817
29184,1668.9241161885861
29185,1669.3574853479627
29186,1687.4648800643618
29187,1632.0670514959845
29188,1659.9572835662761
29189,1649.5621714359556
29190,1613.2677809244474
29191,1644.1208012623304
29192,1675.0041568986526
29193,1674.1416112689067
29194,1680.9638004474214
29195,1686.8484248255681
29196,1746.2470928291161
29197,1692.245399022732
29198,1700.8181825284225
29199,1647.7593149300028
29200,1649.852052855586
29201,1667.0856896312243
29202,1675.4833480863329
29203,1671.1020064462273
29204,1719.2311986906896
29205,1678.574658079103
29206,1671.5957858924965
29207,1665.0870636811767
29208,1680.9944890232898
29209,1696.2784218615518
29210,1665.339595042927
29211,1704.0933069855191
29212,1708.5268136819475
29213,1709.218907338109
29214,1657.3442658393624
29215,1686.9200456229978
29216,1698.8575521805267
29217,1711.336892200021
29218,1728.2723375740193
29219,1725.5324447560222
29220,1711.3653058846548
29221,1599.934183028424
29222,1601.1947217727663
29223,1615.9852659905096
29224,1580.1618704811451
29225,1614.5636312574877
29226,1639.7716046536827
29227,1682.3566542717203
29228,1585.9390409398418
29229,1569.3569165201561
29230,1659.8591485110846
29231,1575.7373890181057
29232,1645.5745258448433
29233,1642.826248446655
29234,1647.270815676237
29235,1623.6177662250748
29236,1606.2125978787333
29237,1679.4780562402093
29238,1617.3041636799485
29239,1676.8624122616116
29240,1711.7138182324866
29241,1724.8537211808577
29242,1654.916484634069
29243,1701.7241112893407
29244,1672.8323613940531
29245,1733.4021926204807
29246,1746.8457154265595
29247,1690.9579619512429
29248,1672.165244631036
29249,1672.314873977075
29250,1727.4381882326618
29251,1743.8412997816965
29252,1696.6737715454353
29253,1679.020993338165
29254,1707.4042424568233
29255,1720.9915988933492
29256,1750.4873217512181
29257,1773.6618169341502
29258,1761.6850022806861
29259,1709.0029598980734
29260,1711.1349011196282
29261,1734.6886507217143
29262,1732.525805265819
29263,1724.7409076303202
29264,1703.3443450537652
29265,1724.9537325280671
29266,1736.8589528922394
29267,1760.3019477057462
29268,1692.696929414122
29269,1728.0368989357921
29270,1728.0266331378923
29271,1743.0378069991684
29272,1719.5103782970366
29273,1717.9413676437864
29274,1676.91405088276
29275,1737.1450322368144
29276,1698.5923709734323
29277,1700.5248535031521
29278,1696.0788085309566
29279,1644.0759487297948
29280,1660.0330631934758
29281,1739.011699908912
29282,1628.0655401018614
29283,1687.0437486846427
29284,1736.5509213079927
29285,1745.3239537491309
29286,1707.8576458373689
29287,1733.9429854935224
29288,1744.9480274477175
29289,1836.2198262802497
29290,1773.6397429826234
29291,1725.1438836875348
29292,1816.7003618130013
29293,1760.6967406574317
29294,1787.0162055051815
29295,1773.571755519942
29296,1776.3466013880536
29297,1818.830324918541
29298,1811.006493390714
29299,1805.1023888678758
29300,1750.9472872215401
29301,1773.6703584089726
29302,1751.5387312848773
29303,1815.531606104416
29304,1767.0164293009827
29305,1762.1226312517995
29306,1777.4820651853465
29307,1780.2298005599262
29308,1789.9018683655602
29309,1808.967107330169
29310,1774.9269640633204
29311,1729.7147904556282
29312,1711.3456404026376
29313,1749.988460740905
29314,1771.6384563971965
29315,1800.2710503682122
29316,1783.8101183389276
29317,1758.4116460723444
29318,1756.9281819424482
29319,1770.5672041048797
29320,1745.0278501736884
29321,1719.3349617434762
29322,1711.5510259170314
29323,1710.6624348311245
29324,1708.2424615599552
29325,1702.0230498502228
29326,1704.0829795752989
29327,1686.1323783764715
29328,1672.635906082182
29329,1674.0086667395667
29330,1649.789785724924
29331,1655.4865383958424
29332,1621.0323725928583
29333,1638.044177362591
29334,1626.8800984906388
29335,1582.1759336412395
29336,1532.5256793408428
29337,1502.3469923419516
29338,1504.210569343491
29339,1482.297764325157
29340,1450.0812791019698
29341,1409.4762690955313
29342,1403.139293913735
29343,1411.1502515325421
29344,1386.7421539288575
29345,1390.9066519160579
29346,1387.6549985566419
29347,1380.0447535994904
29348,1377.551620280666
29349,1377.2976384205022
29350,1369.7056186070151
29351,1389.6575420708257
29352,1418.8142268108443
29353,1425.8793452800076
29354,1407.7844104251255
29355,1406.8321097571545
29356,1405.0958987754934
29357,1452.5114776249325
29358,1471.7411057369704
29359,1484.1486930185538
29360,1481.4829824464573
29361,1439.5170635059894
29362,1451.4037471277222
29363,1458.481492571665
29364,1426.8359806154938
29365,1443.0524239658469
29366,1427.7905823458966
29367,1413.0949935336998
29368,1394.8223610169202
29369,1389.6288838675
29370,1392.1359650240036
29371,1390.1570140691545
29372,1378.7031953748246
29373,1373.4740157307012
29374,1361.9007701761752
29375,1373.690317098965
29376,1340.414348027457
29377,1340.2935200556992
29378,1339.853832993961
29379,1339.8100172551374
29380,1358.0302157618307
29381,1377.8697749193254
29382,1376.9606528051954
29383,1369.218417645263
29384,1328.4955790079975
29385,1325.1129104507686
29386,1322.4904404493934
29387,1320.3841011217903
29388,1327.7167203769252
29389,1324.8889571025288
29390,1303.5788620125297
29391,1302.3137026422648
29392,1305.2368264067236
29393,1314.106898585236
29394,1328.2470073390095
29395,1339.5928132213908
29396,1322.0534601560694
29397,1318.7268511065777
29398,1299.0853010858916
29399,1298.9573409579396
29400,1280.2119028305417
29401,1310.2486703939394
29402,1288.9041646358367
29403,1294.789598730382
29404,1332.077873357152
29405,1302.5179109877813
29406,1268.5860840588207
29407,1274.8099790390017
29408,1262.990901561384
29409,1330.239440632504
29410,1308.5975071727528
29411,1277.1932665140123
29412,1336.9232166651739
29413,1358.9735917827256
29414,1288.2429422368969
29415,1301.5022591405875
29416,1379.82860365952
29417,1345.024093008207
29418,1354.570660183151
29419,1321.3460047269373
29420,1421.544802270056
29421,1370.8914084409903
29422,1371.426930798156
29423,1365.7241267677186
29424,1451.7797684377513
29425,1422.4479766266124
29426,1433.273997891687
29427,1423.4537464033162
29428,1422.4822574030131
29429,1428.2142639808044
29430,1424.6887677041325
29431,1436.3361070453482
29432,1424.9818484795194
29433,1430.9286142304377
29434,1437.0402038193456
29435,1424.5623494721697
29436,1491.6785511177668
29437,1508.3207134809627
29438,1506.9761091650973
29439,1492.0127743079017
29440,1464.4497746850143
29441,1454.349096259206
29442,1441.0775712454652
29443,1456.431929872069
29444,1438.984879582962
29445,1461.2668386917373
29446,1427.8531952779929
29447,1458.744326754283
29448,1409.528078192329
29449,1396.4231491496091
29450,1388.4559274692826
29451,1435.983437375605
29452,1411.6338613805317
29453,1369.8802894040357
29454,1409.0963974466767
29455,1396.7878562820033
29456,1341.6650949464765
29457,1373.5254451214928
29458,1339.143444808831
29459,1349.581635962293
29460,1354.8186772050824
29461,1365.6926751802066
29462,1352.7063447452897
29463,1341.4069969876691
29464,1362.9836241006924
29465,1380.2616694145995
29466,1364.5589372075276
29467,1372.6195804322697
29468,1412.8243720271455
29469,1436.050994594257
29470,1399.3100656493239
29471,1466.771205586017
29472,1427.637587865745
29473,1400.011281665854
29474,1470.2409209670482
29475,1439.2662971309906
29476,1414.7786184247173
29477,1421.9453871795538
29478,1478.1943207964707
29479,1414.5940627399405
29480,1398.3814384755146
29481,1442.4463580347908
29482,1454.6380505297352
29483,1411.9841391066382
29484,1394.2000183614257
29485,1456.1901269842585
29486,1442.8994516479777
29487,1416.2535330233245
29488,1396.8255064895484
29489,1490.4199409878756
29490,1463.7811877418244
29491,1454.0556494130726
29492,1462.6766426750446
29493,1455.4029197226128
29494,1484.6912704930942
29495,1454.4360604645533
29496,1466.277331393423
29497,1473.302900246099
29498,1557.0453353735845
29499,1503.283487136493
29500,1506.9436935131662
29501,1494.2109696219745
29502,1505.3247483287225
29503,1557.9112571487187
29504,1506.0127347150556
29505,1508.2219969546682
29506,1508.5676297939224
29507,1549.9155466423206
29508,1531.1004354054255
29509,1540.4035865702303
29510,1537.782742514614
29511,1521.6619337031036
29512,1569.784372767056
29513,1514.9954849031003
29514,1481.157409674591
29515,1572.5893018367556
29516,1548.7496977729902
29517,1568.207367514783
29518,1581.6807297146352
29519,1644.7730796059748
29520,1624.7383366751237
29521,1639.3695607620175
29522,1660.7697502000333
29523,1680.0446427741674
29524,1696.2873298130555
29525,1651.7948211446972
29526,1646.7992710538808
29527,1669.5025303660634
29528,1671.0707280486292
29529,1668.0618333566672
29530,1617.5806988801717
29531,1661.0185316199609
29532,1740.9981105431496
29533,1684.9123038982077
29534,1716.8680396735222
29535,1743.5366817115453
29536,1735.7868197037735
29537,1682.1940222801677
29538,1673.7063427525072
29539,1718.7119191588513
29540,1706.751485813138
29541,1691.593721388777
29542,1711.7649984679563
29543,1713.6454925187493
29544,1800.111150907029
29545,1706.062767449633
29546,1688.7149505902023
29547,1702.0278136224401
29548,1713.176488026241
29549,1725.494030200925
29550,1739.9767398694585
29551,1810.2262926388369
29552,1774.4638256861347
29553,1728.2063128188997
29554,1700.5805739748907
29555,1604.4875730728988
29556,1626.5939813794798
29557,1732.8370612765123
29558,1759.0535423059782
29559,1752.20941094237
29560,1720.9707507998241
29561,1711.4541078638474
29562,1704.8717121666075
29563,1703.8793925530083
29564,1705.7605235308029
29565,1675.7917446841402
29566,1656.5388495113173
29567,1669.4468980479087
29568,1671.0279420216877
29569,1675.4853392407235
29570,1664.804001707913
29571,1644.9505624630267
29572,1642.3956123875519
29573,1661.939604267227
29574,1613.8535342445218
29575,1643.530447925817
29576,1623.4662305314032
29577,1668.4941601150492
29578,1649.3013332597006
29579,1665.7182235957848
29580,1664.4720630211941
29581,1669.0299693888137
29582,1619.6655430098938
29583,1595.2729856818328
29584,1618.4302975659907
29585,1633.8436905229717
29586,1628.009458575921
29587,1602.4637947908498
29588,1573.1197586807486
29589,1658.7546293061225
29590,1620.243223822138
29591,1625.8835185825615
29592,1669.5892835704344
29593,1651.2795318450933
29594,1642.9421894273744
29595,1695.2165616869531
29596,1658.9853890158463
29597,1651.5015612087425
29598,1646.1916333347801
29599,1644.9137608466067
29600,1655.6657951450861
29601,1655.0843561365107
29602,1670.1639739239479
29603,1670.2128785699467
29604,1653.2929586726266
29605,1749.9387437323649
29606,1700.4274145842728
29607,1702.9922251534026
29608,1639.2222413480133
29609,1736.8532053478284
29610,1709.7495088255441
29611,1658.9423699639349
29612,1668.170550448838
29613,1648.3464811789454
29614,1636.9208681289053
29615,1637.9589374962125
29616,1645.691374192096
29617,1615.8634108573972
29618,1609.9650171454077
29619,1597.3343218173272
29620,1610.6305255645236
29621,1612.944119412341
29622,1602.6635613871038
29623,1560.9519187527685
29624,1543.2090819290354
29625,1528.6623797801715
29626,1513.6769880102586
29627,1482.849606340896
29628,1474.3206978774904
29629,1450.3931719592013
29630,1456.080929779362
29631,1456.8937960673516
29632,1511.3628523533466
29633,1443.2002949482392
29634,1451.34317711037
29635,1444.6540060719929
29636,1452.2869534620909
29637,1527.5519999584708
29638,1459.620714858384
29639,1457.0235031934908
29640,1456.5775998092445
29641,1481.4544995937497
29642,1485.1895184852513
29643,1551.117412817624
29644,1483.6603153699866
29645,1491.1451551349194
29646,1464.9714911185404
29647,1512.334213528425
29648,1459.9936077907469
29649,1468.624154464787
29650,1489.298223363231
29651,1473.3666124370873
29652,1427.1126432337687
29653,1423.643361313746
29654,1416.0013938038626
29655,1418.8913478235886
29656,1462.0710663078228
29657,1415.8381437791309
29658,1454.5991813163585
29659,1435.1348846665283
29660,1446.5530473328959
29661,1502.0327527319405
29662,1463.5379331154757
29663,1493.1132218869714
29664,1498.4810559446562
29665,1520.309702373741
29666,1515.1826047632978
29667,1577.6693734295375
29668,1529.9780650177224
29669,1529.0089191009763
29670,1524.5443033994115
29671,1590.9905332829344
29672,1544.0987860891976
29673,1535.6491988589316
29674,1530.9101939063037
29675,1623.5561404106427
29676,1552.029639673485
29677,1554.5551215132782
29678,1625.4493514012636
29679,1588.305523682469
29680,1609.3424866335001
29681,1569.5824053263855
29682,1623.0608833638394
29683,1498.1185974755429
29684,1565.4048282189422
29685,1643.6550026394593
29686,1661.0608558270783
29687,1629.2035434636175
29688,1593.652537710206
29689,1595.7594758379666
29690,1565.095141100034
29691,1566.3497055833957
29692,1648.5278381673668
29693,1553.5041319521201
29694,1576.0951354642777
29695,1593.897728007202
29696,1576.6770409744902
29697,1550.6417809103282
29698,1547.5017740498627
29699,1580.5956869788047
29700,1644.6787945665994
29701,1545.5206563961988
29702,1562.5014566638658
29703,1605.6130226728035
29704,1577.8987189267682
29705,1587.7275449141287
29706,1584.05678379666
29707,1576.3462150891296
29708,1569.4487536811512
29709,1571.5292229472839
29710,1565.7921284214772
29711,1567.8733119702151
29712,1556.988725320523
29713,1568.3130081298962
29714,1621.3333253389287
29715,1621.8320918530226
29716,1659.191945992005
29717,1654.401368853598
29718,1658.1323934251798
29719,1604.4646504442983
29720,1636.766429472098
29721,1597.4197814025122
29722,1565.9841308499647
29723,1652.7832278431435
29724,1650.4681602262478
29725,1602.5383267777809
29726,1657.6736946575427
29727,1671.9831127878288
29728,1569.0344985642644
29729,1558.1192326469347
29730,1654.7868777630179
29731,1623.2107550897367
29732,1577.1898838878317
29733,1669.74404666196
29734,1602.9636769151082
29735,1629.100870201963
29736,1741.42671878282
29737,1723.5718066271872
29738,1725.5750842049308
29739,1750.3902768783607
29740,1717.9148836090708
29741,1710.7816119046427
29742,1750.2450507940778
29743,1776.6765057221075
29744,1718.967452784428
29745,1719.9250993430837
