Frame,Pupil
44071,1706.8541484144778
44072,1691.4879253633292
44073,1704.396295528644
44074,1724.1509378888593
44075,1735.897858081288
44076,1707.0104633684848
44077,1693.6873640999415
44078,1693.8523676805817
44079,1689.079862243762
44080,1684.3821057924047
44081,1694.849303714824
44082,1675.029800022959
44083,1677.8539086404498
44084,1694.353050496336
44085,1683.0053510576004
44086,1696.6131742825974
44087,1692.8325252739535
44088,1657.293147273185
44089,1657.7416945924706
44090,1651.9915910298491
44091,1641.44226908433
44092,1640.6665165398158
44093,1644.1268799760812
44094,1654.8420987929971
44095,1661.2041705233942
44096,1657.0033713810517
44097,1667.4468495908318
44098,1658.6883481055652
44099,1652.2341569944879
44100,1694.932470073381
44101,1705.077624817602
44102,1694.441500355115
44103,1678.721785171935
44104,1691.4294037448929
44105,1714.4798562320868
44106,1751.5405041498634
44107,1689.2235948727218
44108,1690.8141528060135
44109,1689.30883428168
44110,1687.2509028769891
44111,1687.387896660891
44112,1688.5023344310907
44113,1687.3349020272917
44114,1644.7439318646489
44115,1684.6888053154396
44116,1705.9485184986406
44117,1699.6809254979767
44118,1677.964929949523
44119,1654.234548845997
44120,1622.6031284283165
44121,1624.1427578889582
44122,1642.674108894016
44123,1700.2979968453792
44124,1724.4648254696688
44125,1680.6816087630173
44126,1674.4547033813985
44127,1664.3106370048438
44128,1693.7211635261176
44129,1690.241335478355
44130,1692.4782392618847
44131,1670.0882648268266
44132,1666.1678690345875
44133,1718.7356318757222
44134,1718.7872082148556
44135,1718.216617432765
44136,1736.1669425986254
44137,1732.1137158543954
44138,1731.746872436213
44139,1746.26628465696
44140,1737.170647783115
44141,1767.6453036688056
44142,1755.524407216741
44143,1772.1807669133927
44144,1774.9401113607773
44145,1783.550057147173
44146,1793.4109904894106
44147,1810.6957077299214
44148,1828.619434072699
44149,1843.1536522044305
44150,1828.0872259614657
44151,1835.751908328042
44152,1826.705043624863
44153,1795.871032777947
44154,1799.0137882605188
44155,1818.0660118659596
44156,1814.9514787607036
44157,1808.8329375891944
44158,1743.9811816775898
44159,1771.471353562251
44160,1786.7244118946671
44161,1790.9813963668014
44162,1786.0947090306006
44163,1914.5516901225976
44164,1818.203790287218
44165,1894.2519611548666
44166,1859.4469900133079
44167,1873.3164251157616
44168,1849.0546420047633
44169,1866.1055197153332
44170,1861.713133187788
44171,1851.5227328104963
44172,1892.3349633008875
44173,1905.0518700993066
44174,1898.7047774723876
44175,1871.0185815724208
44176,1897.4874563892122
44177,1895.7249333620812
44178,1889.0115479186077
44179,1913.694640238203
44180,1870.2496727210407
44181,1917.4994752640073
44182,1932.8198208749918
44183,1937.4409415066536
44184,1949.7347728759648
44185,1951.6072874754511
44186,1951.7995506119807
44187,1967.8525787268109
44188,1947.503494392239
44189,1948.9246531257122
44190,1938.4328520145993
44191,1958.9075135631335
44192,1958.6486250954251
44193,1933.3288201894513
44194,1938.8820560527402
44195,1937.9975288612955
44196,1927.3906214725223
44197,1928.045531196101
44198,1892.505069910388
44199,1909.1429910001139
44200,1895.4050983914447
44201,1946.83957505062
44202,1915.9400429252787
44203,1932.9490722585253
44204,1917.0634717976168
44205,1934.3994977561817
44206,1922.986413590324
44207,1911.7829323348747
44208,1927.1963012969504
44209,1898.8225076115762
44210,1925.3585692599574
44211,1933.7756303038143
44212,1918.1433542170766
44213,1905.2870153256176
44214,1903.9612577667613
44215,1890.044529089256
44216,1896.0907344768486
44217,1916.061954077741
44218,1920.390442036662
44219,1939.295661714923
44220,1964.2422647653416
44221,1970.7920531098373
44222,1927.3427352616836
44223,1943.142145964173
44224,1933.426460235509
44225,1962.3522201378717
44226,1936.4132664418887
44227,1939.4239292900388
44228,1914.8917812175953
44229,1930.2652884665672
44230,1930.4753124669237
44231,1938.7596865220335
44232,1933.7774919960573
44233,1940.660073065971
44234,1954.4983995495975
44235,1944.4985362286302
44236,1950.2062058865513
44237,1896.9409721538118
44238,1940.7224006379065
44239,1950.8515574941562
44240,1961.4090028525397
44241,1972.1716124325487
44242,1976.338977223446
44243,1952.0719738441423
44244,1996.0274556796267
44245,1985.4504761740177
44246,1992.120779049099
44247,2001.8828689568295
44248,1986.0722281309922
44249,2014.9546395211974
44250,2014.8193127521781
44251,2010.6568239232722
44252,2000.4497176946472
44253,1993.5045190994895
44254,1998.9349573615202
44255,1998.43541580166
44256,2013.203117117666
44257,2018.844931143145
44258,2003.9696121565828
44259,2003.7814008887271
44260,2010.0746876320445
44261,2011.3657782551281
44262,2024.0934513836094
44263,2026.4207089415356
44264,2008.532839766781
44265,1989.5221902232483
44266,1987.1809621188954
44267,2018.721797923894
44268,2003.7845474888702
44269,2004.181562336811
44270,2009.5465175704835
44271,2004.1092211714288
44272,2017.6682993891752
44273,2016.7696850618865
44274,2022.4546245366903
44275,2016.6868959179694
44276,2033.5549987530683
44277,2025.9194627452314
44278,2047.5471546338665
44279,2048.407767477958
44280,2070.630774553594
44281,2070.54463244526
44282,2060.04271174616
44283,2055.2926418664433
44284,2055.09028885643
44285,2062.0343411893277
44286,2070.013690116605
44287,2070.1076409721436
44288,2070.8710188257983
44289,2079.8792389540663
44290,2068.325464795715
44291,2084.908912413069
44292,2060.1155353796175
44293,2069.852393902842
44294,2073.9231367668513
44295,2058.3432971401676
44296,2004.6692764707168
44297,2065.268480205782
44298,2074.8976545748665
44299,2079.0454256797134
44300,2063.5602608817208
44301,2084.7969306270243
44302,2089.8092635123444
44303,2091.9451154360827
44304,2113.5849132106364
44305,2123.6306907668973
44306,2119.928500011506
44307,2116.554228064678
44308,2100.8178593541893
44309,2102.2741450863127
44310,2113.294036370876
44311,2121.608805278492
44312,2121.182015419892
44313,2123.916781678278
44314,2108.687618088888
44315,2109.8726349785647
44316,2115.1289385543632
44317,2116.25261502789
44318,2122.7326770714662
44319,2132.7209320352363
44320,2149.725580262469
44321,2143.730908947661
44322,2137.0306342180675
44323,2122.028838492931
44324,2118.4424058620434
44325,2126.06113710596
44326,2126.1426647381672
44327,2143.649699601262
44328,2155.270097639068
44329,2181.233059327806
44330,2177.345920818248
44331,2186.0194603121827
44332,2188.502147298755
44333,2193.7586912175993
44334,2174.710475885492
44335,2201.9147633593398
44336,2176.735704123529
44337,2200.3267601575567
44338,2224.4030484778286
44339,2227.1985549063343
44340,2230.6800343744135
44341,2231.6607582324013
44342,2229.603384024315
44343,2222.700866656339
44344,2201.075422335135
44345,2213.0972330450013
44346,2202.526790743949
44347,2186.4417914749292
44348,2176.2353836371854
44349,2194.2979300846205
44350,2245.2765127129924
44351,2205.3895683015203
44352,2212.363929175543
44353,2250.7445061599938
44354,2214.3173710825213
44355,2176.8941649616813
44356,2197.456335973638
44357,2272.4326261406304
44358,2173.1669102188707
44359,2212.67298942823
44360,2242.199252956731
44361,2179.3846302303164
44362,2165.6108855728853
44363,2204.6532973661633
44364,2244.084550311395
44365,2213.081270030023
44366,2225.8321733512903
44367,2235.293754013087
44368,2231.4205930267062
44369,2248.6701872120275
44370,2227.961086574677
44371,2246.6996149310494
44372,2130.012526143032
44373,2187.727774862081
44374,2199.2323853048974
44375,2185.0091590195293
44376,2227.8292250320137
44377,2211.5867778050506
44378,2241.4075706648596
44379,2226.694212288331
44380,2186.4748193322775
44381,2186.236531107419
44382,2217.182847215102
44383,2174.5987318879666
44384,2193.0080853718423
44385,2237.907653425094
44386,2130.868338745664
44387,2167.3466658432303
44388,2198.569509476967
44389,2166.3979795416803
44390,2043.2235175187097
44391,2121.4601218890525
44392,2174.5691083016195
44393,2088.2661572916127
44394,2119.943589312693
44395,2117.7047290735477
44396,2149.5263129606
44397,2055.1798336713982
44398,2106.0319047843714
44399,2101.6068099563754
44400,2141.7551291776504
44401,2118.427056736333
44402,1990.5074322463315
44403,2078.6432912872024
44404,2087.5768499274436
44405,2101.306946650426
44406,2024.4444724051039
44407,2156.9274072677117
44408,2110.864455279908
44409,2092.539195400967
44410,2096.9230710256966
44411,2035.6406090021624
44412,2082.9556673365887
44413,2110.456999612368
44414,2082.6940733224114
44415,2106.5628816439835
44416,2143.0102726083264
44417,2111.3844545557586
44418,2085.0992550915075
44419,2063.4749377108874
44420,2127.9305830811627
44421,2119.8132816610578
44422,2130.0018597574767
44423,2053.9037763389324
44424,2075.1347420514767
44425,2128.840194209581
44426,2128.9155032804993
44427,2142.5259099740865
44428,2135.1536101666097
44429,2126.987166215153
44430,2088.6027560399602
44431,2127.3278447050143
44432,2048.6973244140568
44433,2026.1249021206982
44434,2033.4365508729961
44435,2055.4214527670406
44436,2039.2086488002499
44437,2043.7936012448422
44438,2023.705916368306
44439,2073.540907059502
44440,2071.65421447412
44441,2076.022634182847
44442,2137.2269292606657
44443,2086.8769078641517
44444,2077.6223526343206
44445,2116.0683489505896
44446,2036.9745030310416
44447,2056.954056998351
44448,2101.980741971363
44449,2096.5013407948964
44450,2004.3467579024702
44451,2086.813390003719
44452,2074.417879416553
44453,2096.4430684174813
44454,2064.9725531253002
44455,2080.552678667307
44456,2015.3232005212067
44457,2016.954026392936
44458,2104.404360486365
44459,2095.6345072122654
44460,2138.721349785546
44461,2122.043145059205
44462,2134.300204409872
44463,2163.651741142551
44464,2132.087530971607
44465,2136.197452803792
44466,2147.2740350769764
44467,2175.3658920396188
44468,2150.095277355609
44469,2138.1365993641216
44470,2151.3794236576264
44471,2145.3169139340816
44472,2167.1678120804395
44473,2162.4519295919367
44474,2164.3063623832177
44475,2183.6047609861293
44476,2204.7328397340325
44477,2132.7975180113067
44478,2139.7432763805928
44479,2165.824762079597
44480,2182.985408521736
44481,2160.520777936057
44482,2151.665060131929
44483,2144.263491891452
44484,2132.2303805217653
44485,2137.832335966106
44486,2147.531659855546
44487,2129.482361202476
44488,2127.1071176816395
44489,2140.397481469599
44490,2142.6249767673694
44491,2135.3156310779714
44492,2122.103607896284
44493,2145.484630843733
44494,2120.730588866564
44495,2127.1808037650444
44496,2057.1933679452227
44497,2056.2642875095016
44498,2061.267625096918
44499,2082.199055811418
44500,2078.7307000162277
44501,2089.3440557618574
44502,2106.006901410451
44503,2085.618638445868
44504,2107.283898217373
44505,2067.880913140765
44506,2152.640123633112
44507,2194.6640904789388
44508,2124.7000886802407
44509,2111.6892540028384
44510,2134.8657548424353
44511,2218.0658511832876
44512,2153.251219103019
44513,2154.160334692873
44514,2137.9618047780623
44515,2080.1887915668103
44516,2046.149453670535
44517,2214.902216504727
44518,2079.020658755531
44519,2147.508710019652
44520,2128.7817157179184
44521,2056.3062986145237
44522,2126.6941834550257
44523,2119.207313743549
44524,2134.5188970258628
44525,2120.9622292885097
44526,2139.162507553432
44527,2140.6377833905317
44528,2142.554117390648
44529,2100.2574749876453
44530,2126.594712960544
44531,2120.460797618867
44532,2111.777704688109
44533,2106.988370144084
44534,2089.4863680250974
44535,2063.9060253027833
44536,2052.5846475041326
44537,2055.683909315695
44538,2062.3546862848916
44539,2053.8705666038836
44540,2055.2791498064425
44541,2071.145996940943
44542,2059.0517378538084
44543,2052.1109121203262
44544,2053.081823348071
44545,2025.4255086672351
44546,2043.441670453337
44547,2036.2090620689394
44548,2020.0716198020186
44549,2018.018386554986
44550,2018.8815468270302
44551,2052.596367734199
44552,2045.1113124165672
44553,2121.4760088573453
44554,2091.554424067208
44555,2085.796337214621
44556,2077.32395457436
44557,2090.1433187663133
44558,2063.717551785037
44559,2040.5215395581977
44560,2033.176320131433
44561,2047.4194514840576
44562,2034.6302387256344
44563,2058.794452729457
44564,2060.5253797488244
44565,2048.1432369598906
44566,2020.4047579904807
44567,2054.721557338707
44568,2060.340288370175
44569,2070.3769588543214
44570,2072.252507581615
44571,2088.2778179709535
44572,2083.312110056371
44573,2083.7374465228054
44574,2126.5231661986545
44575,2147.7968613729827
44576,2152.305408586673
44577,2152.636345334945
44578,2141.3580417268367
44579,2165.477761168201
44580,2097.7941687697526
44581,2176.437864842633
44582,2188.7542303300447
44583,2184.2371415615107
44584,2182.6851363204437
44585,2209.1985529730205
44586,2216.7835845571453
44587,2205.28610183129
44588,2173.046920098413
44589,2151.2855006737072
44590,2154.368646046572
44591,2160.417448728365
44592,2170.6339028115613
44593,2149.3971818547684
44594,2133.2863101838634
44595,2154.0945629308562
44596,2128.001542931042
44597,2106.6154939792254
44598,2097.459691912554
44599,2102.4606957728674
44600,2106.4017121733023
44601,2085.794025315322
44602,2089.440148001429
44603,2098.0517576504726
44604,2099.8551032699174
44605,2091.688002147207
44606,2102.51041885565
44607,2110.3974582147926
44608,2091.5088958707966
44609,2091.409085995203
44610,2095.603672084483
44611,2094.250072680615
44612,2095.342384890102
44613,2093.213547062604
44614,2078.6163986318293
44615,2061.696762345278
44616,2093.1144585626535
44617,2072.273550440613
44618,2084.0646723002455
44619,2073.8783930279074
44620,2057.96457216253
44621,2010.2016634248105
44622,2036.7804751927106
44623,2052.1669416603095
44624,2041.5166605382858
44625,2056.9267230907635
44626,2000.0981894643076
44627,2070.093655683701
44628,2071.7364990833735
44629,2089.099426656596
44630,2045.2071476546714
44631,2051.6811572282872
44632,2081.5385797647764
44633,2086.4026163970566
44634,2074.021169391315
44635,2086.9622731095947
44636,2119.0704173921467
44637,2153.852914015027
44638,2113.621518906408
44639,2090.866486245496
44640,2102.578326265953
44641,2120.3189393354974
44642,2130.7942585063115
44643,2169.841710837216
44644,2094.4096638890405
44645,2098.0735639070076
44646,2103.3058994167936
44647,2107.9873836375473
44648,2098.789732527197
44649,2120.1907862935495
44650,2133.9507690459563
44651,2119.088346980496
44652,2120.9793370392767
44653,2118.782238717509
44654,2107.6798012932727
44655,2098.1053529894893
44656,2073.8752413964826
44657,2110.2215504441547
44658,2075.195073951531
44659,2085.8842675840247
44660,2093.002354246887
44661,2068.0633886730798
44662,2061.41590031404
44663,2037.6804957644272
44664,2040.728152915912
44665,2035.6532549944004
44666,2026.8920609883398
44667,2023.3418254798632
44668,2019.2660176120912
44669,2044.3854705972885
44670,2037.8017407067716
44671,2035.029963444232
44672,2027.2032666481061
44673,2021.461346378826
44674,1922.3644758946512
44675,1931.6276681815261
44676,1922.4963843315445
44677,1924.9443681002306
44678,1916.0601159826451
44679,1870.5339588756492
44680,1843.7204647301876
44681,1846.2007132727379
44682,1873.493112701296
44683,1866.6304899042818
44684,1848.2201547793527
44685,1870.9519944666063
44686,1883.3020435620376
44687,1892.2318456869666
44688,1953.4339259591052
44689,1933.6604373981108
44690,1934.2423079772457
44691,1961.9315506982566
44692,1966.0457942762023
44693,1970.4157944465924
44694,1966.2223153932655
44695,1976.1553023616339
44696,1974.163245225331
44697,1980.336241185353
44698,1985.5490508729138
44699,2004.1433902713106
44700,2057.083098702903
44701,2053.7498768029004
44702,2063.194862914478
44703,2052.621874587019
44704,2044.8102696068158
44705,2041.348019070649
44706,2022.5771395785569
44707,2030.9897391758384
44708,2028.2855625566308
44709,2010.7140445469731
44710,1964.973419630446
44711,1974.2690400628342
44712,1930.1742545343493
44713,1911.7334161250287
44714,1858.7151065418104
44715,1869.1867513844968
44716,1880.993192769272
44717,1890.8321015788708
44718,1853.1307565327668
44719,1908.330942438878
44720,1887.5713039298016
44721,1921.470670467694
44722,1901.3288116106903
44723,1925.9713044055186
44724,1814.5331916365808
44725,1905.2078001014859
44726,1906.511493548264
44727,1898.649152346003
44728,1869.1907149167912
44729,2003.2074695501867
44730,1962.9946728769917
44731,2003.734131688983
44732,2022.1743606609434
44733,2005.3875828321775
44734,2020.5347649472326
44735,2008.381225916946
44736,2022.5666691091608
44737,2083.200572660118
44738,2002.5251361568128
44739,2016.869172690065
44740,2014.9429496096634
44741,2058.6296690643867
44742,2013.450391563794
44743,2052.4458450001925
44744,2015.3611737583722
44745,2035.7615457961617
44746,2034.3065197664173
44747,2041.1717613671394
44748,2054.7549941394905
44749,2048.619424206181
44750,1986.7833142943027
44751,1973.0417094484387
44752,1984.943445884673
44753,2045.7042897551546
44754,2034.8476559675084
44755,2063.086815422977
44756,2125.610102995597
44757,2015.2962284832424
44758,2015.2962284832424
44759,2045.1623867455735
44760,1999.0094708908114
44761,1938.7747481106937
44762,1982.8900624374005
44763,1993.254246237305
44764,1990.9895506102437
44765,2005.8377567033026
44766,1992.8013848030107
44767,1980.1075080095643
44768,1982.0314250822912
44769,1998.131309572369
44770,2007.130185243145
44771,2015.2312832081127
44772,2025.2620920408197
44773,2057.1207426893534
44774,2054.978899402587
44775,2030.334599402413
44776,2017.3744118720576
44777,2000.0500520704047
44778,2002.152846404546
44779,1978.4243098486047
44780,1987.978628268051
44781,1983.1498939068233
44782,2011.925856180182
44783,2008.7222314676535
44784,1970.2373360983347
44785,1974.2975403605687
44786,1962.4844532778816
44787,1970.9171974886026
44788,1947.3437317674488
44789,1947.6531483025663
44790,1910.1624279938703
44791,1906.9702302789317
44792,1915.8338883720091
44793,1892.7564375588574
44794,1919.4731812244388
44795,1894.394199896959
44796,1882.379641803189
44797,1885.2776462429085
44798,1881.576817124079
44799,1894.6999409348894
44800,1868.5346160880779
44801,1863.2561966530996
44802,1853.696034318822
44803,1863.2429122594492
44804,1854.937526954146
44805,1828.6602362256672
44806,1826.0495076788154
44807,1862.6120919747436
44808,1846.3651775553599
44809,1860.7562384119103
44810,1863.5998679983588
44811,1866.422878228563
44812,1857.9513808308343
44813,1830.1703865763438
44814,1824.8898479874142
44815,1818.5041907921695
44816,1815.589941048462
44817,1820.8380701183864
44818,1814.521605678651
44819,1828.2977320537505
44820,1775.7518871226355
44821,1807.0270221688816
44822,1792.8773404590352
44823,1855.6608133453813
44824,1864.3375445668753
44825,1868.2828738599733
44826,1855.9768834607873
44827,1872.013788392154
44828,1887.5741445599729
44829,1942.7352576945113
44830,1957.6757553191678
44831,1855.8052757522946
44832,1826.9271635388689
44833,1828.439955154848
44834,1835.5097360485133
44835,1939.3550614730157
44836,1937.8111657797585
44837,1900.8322162607851
44838,1948.4881830946294
44839,1916.26184505616
44840,1969.903612984243
44841,1928.4468290430493
44842,1995.8104636019866
44843,1965.051152379165
44844,2016.534823093723
44845,2009.7301970045025
44846,2003.7271353873712
44847,1990.2038925318584
44848,1994.7577178861752
44849,1999.8059504561008
44850,1919.08249230634
44851,1884.5800804108985
44852,1922.1675342056228
44853,1827.6016407046536
44854,1833.8111197354983
44855,1935.111822724538
44856,1828.9431798531514
44857,1861.7896814611665
44858,1892.6491146165504
44859,1913.3866878123952
44860,1918.6359697560347
44861,1908.0996049138234
44862,1909.0978067752383
44863,1908.513691359704
44864,1945.5670520212238
44865,1944.9710693441705
44866,1957.8883914241055
44867,1925.2525761049053
44868,1956.068937325162
44869,1980.7162091271466
44870,1970.9048097145615
44871,1979.240442313632
44872,1970.1005390641667
44873,1943.588196688708
44874,1936.467793296636
44875,1936.5706846899145
44876,1966.8465966698645
44877,1992.8581845639167
44878,1971.610157151707
44879,1925.6766737038063
44880,2032.5213061848845
44881,2042.1602914613984
44882,2043.1245753550452
44883,2034.4061773636254
44884,2021.3242647526745
44885,2025.8692333329593
44886,2001.183520498824
44887,1979.0447381781846
44888,1986.7145361085493
44889,2022.8010224572777
44890,2021.8903945647219
44891,2009.0365054552403
44892,2041.7033660222482
44893,2048.8264468085868
44894,2037.5680422498879
44895,2041.5148742861106
44896,2040.3569732018286
44897,2038.7135945986788
44898,2038.3152082496922
44899,2049.4176808740226
44900,2042.8579409918916
44901,2051.349112108111
44902,2055.196064016816
44903,2043.7055146630753
44904,2054.455344866981
44905,2069.0989430427458
44906,2044.4361920778372
44907,2033.6060043255247
44908,1999.2998222914628
44909,2001.1600267303243
44910,2016.9805985704872
44911,2023.7293133093394
44912,2027.6985462316181
44913,2048.3612771294975
44914,2057.6398631303896
44915,2065.5247582919146
44916,2068.432148109805
44917,2074.3688357508663
44918,2041.0181705619352
44919,2038.964702119545
44920,2047.3229169515519
44921,2028.911452541076
44922,2064.1374278493568
44923,2069.354307748311
44924,2044.9088642310362
44925,2044.827032496814
44926,2064.746886849057
44927,2103.2072368966465
44928,2091.297387599868
44929,2101.348833215027
44930,2115.3336422163516
44931,2078.8539148133605
44932,2054.6035837179734
44933,2097.7447983177017
44934,2118.8557367270396
44935,2081.925217163997
44936,2098.016052215275
44937,2110.395831779118
44938,2120.5440879478197
44939,2124.777431260271
44940,2126.0730028163985
44941,2148.91394384588
44942,2064.1153378042745
44943,2098.1461300879378
44944,2100.357274312913
44945,2109.742978029122
44946,2057.8355399945067
44947,2085.2902648000136
44948,2109.156641127144
44949,2035.5204508418224
44950,2058.756735873501
44951,2096.6366513015478
44952,2103.6646078954914
44953,2087.12567430802
44954,2061.554764915958
44955,2107.9098205664977
44956,2060.6791461229823
44957,2093.421562134379
44958,2104.838055038404
44959,2125.560775435785
44960,2109.245197391311
44961,2116.868713782949
44962,2075.7260819697353
44963,2095.384924946741
44964,2071.609229051234
44965,2038.8655115020667
44966,2005.7366469387432
44967,2008.1555431139232
44968,2037.1377146538687
44969,2040.156399813097
44970,1963.6333591870844
44971,1946.9633905701323
44972,1996.2723446330813
44973,2032.807098940777
44974,1969.4116979590608
44975,2002.7005525206687
44976,2032.9863136497715
44977,2059.5089907505885
44978,1974.040475439119
44979,2043.7531908461585
44980,2035.185241889641
44981,2116.3470948485697
44982,1976.9755972987184
44983,1997.75086886671
44984,2057.6178616562374
44985,2102.487787179464
44986,1986.4988377073935
44987,1966.575334657394
44988,2020.6583992787112
44989,2010.4892742560376
44990,2006.7180162217849
44991,1935.6270250225639
44992,2010.0973713532412
44993,2023.6591349885055
44994,2058.630912417602
44995,1968.5861236071805
44996,1992.6001881689074
44997,2037.5394907594655
44998,2025.814464057911
44999,2029.8786635727552
45000,1954.5649205792176
45001,2033.8887961116595
45002,2021.3584949855037
45003,2046.3658692536837
45004,1935.4348084600113
45005,1979.1223579320956
45006,2009.6437515020546
45007,2006.989440032377
45008,1946.1535203712178
45009,1931.1267440469671
45010,1974.7780304456817
45011,1990.4825771414214
45012,1943.9622184721952
45013,1966.786442616535
45014,2016.268602027302
45015,2007.2445541560885
45016,1952.1986311166784
45017,1967.7901728678553
45018,1851.1062051147092
45019,1914.9947023344193
45020,1953.6502088546263
45021,1990.9733206756139
45022,1920.5569833532504
45023,1870.1082772846244
45024,1949.803374326473
45025,1954.566315196239
45026,1959.5205995243416
45027,1945.6744195585704
45028,1948.2769936332293
45029,1994.382296703151
45030,1972.0253545707
45031,1968.7005768615584
45032,1924.9677081630925
45033,1949.8022417517388
45034,1961.7738042650205
45035,1976.2816173257386
45036,2017.3478246345405
45037,1978.3380291739904
45038,1971.3071418666966
45039,2068.0278653819696
45040,2020.8676156304714
45041,1992.0017382367616
45042,1942.6012416906422
45043,1977.7383632154688
45044,1970.7693986346903
45045,1977.4815827610134
45046,1999.6949971607971
45047,1919.8115546890044
45048,2014.1361431700561
45049,1998.7105764837265
45050,1915.0058760429963
45051,1984.7297914049332
45052,1999.1172300356639
45053,1978.9381015198057
45054,1978.3382323676374
45055,2019.4309809905271
45056,1964.3497955521748
45057,1940.6493817965513
45058,2019.1096993611504
45059,2020.8358900358205
45060,1990.7508644962927
45061,1928.9603705947031
45062,1959.44333647179
45063,1997.2898931434806
45064,1988.5578083440764
45065,1973.1177582522214
45066,1960.7989692018805
45067,1968.7943663731394
45068,1915.4213648849015
45069,1953.4261344022834
45070,1948.1871984261336
45071,1943.1683172109103
45072,1981.4171069547695
45073,1982.3184344670253
45074,1992.3520784104178
45075,2008.9719916370248
45076,2000.2836607440322
45077,1941.111355493039
45078,2000.3088456311032
45079,1991.6765887436086
45080,1990.6801399282833
45081,1970.088995190431
45082,1901.6830738694268
45083,1916.3826311414148
45084,1955.4549208078897
45085,1966.1354023605288
45086,1974.9421405544147
45087,1968.1121463767408
45088,1954.032620948883
45089,1959.6880768060155
45090,1964.2109278358876
45091,1952.3785956799559
45092,1933.94830960173
45093,1917.4700757655326
45094,1967.1721001591293
45095,1921.321822556523
45096,1910.18417494057
45097,1889.779603037824
45098,1813.64792540656
45099,1842.1431227043995
45100,1850.8731423346146
45101,1834.1861396895233
45102,1798.595615190711
45103,1772.8917141238792
45104,1779.9087802416445
45105,1755.7308000349212
45106,1754.7739968722358
45107,1796.8165570703188
45108,1723.7503494824646
45109,1754.0529456434804
45110,1753.170035238043
45111,1787.2250847909163
45112,1727.4496285669372
45113,1704.946828398765
45114,1716.1722727032611
45115,1761.252351790079
45116,1798.6987050228151
45117,1762.2946221060013
45118,1736.545348025656
45119,1713.0453297016868
45120,1765.0061502048397
45121,1773.1977773036876
45122,1776.6674365266913
45123,1769.519327191629
45124,1800.0958221425426
45125,1816.6990770640061
45126,1808.8224036898416
45127,1848.0623781722538
45128,1837.3561739048826
45129,1838.9827103516259
45130,1814.350873252081
45131,1829.186173292844
45132,1843.8038107863129
45133,1821.1595531303524
45134,1830.67821922095
45135,1881.2232180236463
45136,1873.5782161205225
45137,1875.7292742258146
45138,1873.012789066419
45139,1920.1592510042312
45140,1943.8747020686774
45141,1944.3396929606367
45142,1944.8421589814209
45143,1930.035494807835
45144,1940.860733088633
45145,1890.989054634265
45146,2034.7125101468293
45147,2147.404002162736
45148,2138.648361196743
45149,2115.0901964505906
45150,2050.336863226581
45151,2044.27820382786
45152,2040.0940326043385
45153,2037.7613526463404
45154,2039.8551323744812
45155,2052.659706848688
45156,2124.6420409542493
45157,2061.13254695626
45158,2068.6284351610216
45159,2055.059419274145
45160,2067.3242284466983
45161,2082.362784540085
45162,2083.059407313968
45163,2029.5833563025753
45164,2034.4817127308613
45165,2048.3602511076706
45166,2068.6733199154482
45167,2142.8354152672623
45168,2110.6455958523384
45169,2136.5516378081484
45170,2119.1942837401916
45171,2101.636216093013
45172,2098.9244235124343
45173,2092.355692616858
45174,2055.1917917717506
45175,2057.5981981049777
45176,2003.2356228426543
45177,2014.7946747646924
45178,2100.195184370582
45179,2094.476813188047
45180,2136.924747647193
45181,2120.262638258272
45182,1995.8747107017332
45183,1918.4633138535214
45184,1923.5308673634627
45185,1926.1379796479305
45186,1909.0689323544877
45187,1956.9442823457282
45188,1959.1932137883362
45189,1946.1441760545217
45190,1950.684621080153
45191,1958.6440943899458
45192,1978.2099118000735
45193,1988.5137985608121
45194,1974.1922874508427
45195,1984.039841802284
45196,1967.47348793352
45197,1967.9876500569908
45198,1960.756582612607
45199,1949.9869480027678
45200,1939.645437676661
45201,1940.6833601190858
45202,1942.283523230847
45203,1968.2313400604558
45204,1978.6694987599042
45205,1995.915756769599
45206,1985.950706251785
45207,2015.4089314093414
45208,2014.2810570243241
45209,2010.6933731461024
45210,2005.1957840632667
45211,2014.7460304833553
45212,2002.2202522175046
45213,2000.7249946211386
45214,2016.4562059537075
45215,2002.0021840887332
45216,2002.890344773153
45217,1968.6423830586957
45218,1978.515306481366
45219,1990.2312713077183
45220,2012.2535852687752
45221,2016.457390233307
45222,2025.1483055047402
45223,2040.0676993579484
45224,2037.670359990779
45225,2039.0347810849546
45226,2021.8344812937994
45227,2031.0355801668347
45228,2010.5861200596876
45229,2013.6025857235386
45230,1966.0393695420175
45231,1952.8543624480026
45232,1927.007479458351
45233,1945.1079335139716
45234,1969.9681415633536
45235,1980.5108696463412
45236,2013.8857413131761
45237,2036.8712629873141
45238,2036.5294604484188
45239,2049.126993325713
45240,2041.9053804365738
45241,2047.8222513038656
45242,2033.6346383215741
45243,2053.137886347692
45244,2040.2410192311104
45245,2038.4121070663166
45246,2046.875455998677
45247,2034.180097166452
45248,2027.488001329947
45249,1987.9320160826348
45250,1988.411922830624
45251,2025.048500618762
45252,2050.6808414232746
45253,2053.1236632707783
45254,2059.332315014366
45255,2050.360771850351
45256,2051.304652650181
45257,2065.7233586656093
45258,2047.4133606129267
45259,2065.168373477767
45260,2069.5344044966164
45261,2073.57586601123
45262,2051.644981183772
45263,2061.7730818109562
45264,2066.233769309048
45265,2068.433706275599
45266,2060.581763767364
45267,2054.3929513068165
