time,position,direction
9544546.490943,1078,R
9544554.14124,1079,R
9544561.466081,1080,R
9544568.464187,1081,R
9544575.26013,1082,R
9544581.924094,1083,R
9544588.591966,1084,R
9544595.18171,1085,R
9544601.614178,1086,R
9544607.785189,1087,R
9544613.701649,1088,R
9544619.426058,1089,R
9544625.141596,1090,R
9544631.030223,1091,R
9544637.076348,1092,R
9544643.032844,1093,R
9544648.751215,1094,R
9544654.237462,1095,R
9544659.641413,1096,R
9544665.199362,1097,R
9544670.892604,1098,R
9544676.681437,1099,R
9544682.480233,1100,R
9544688.331842,1101,R
9544694.311949,1102,R
9544700.59881,1103,R
9544707.36518,1104,R
9544715.138086,1105,R
9544725.783696,1106,R
9544774.845177,1107,R
9544801.931082,1108,R
9544814.130162,1109,R
9544824.236911,1110,R
9544833.485511,1111,R
9544841.791203,1112,R
9544849.240708,1113,R
9544856.183445,1114,R
9544862.793299,1115,R
9544869.156306,1116,R
9544875.441555,1117,R
9544881.635214,1118,R
9544887.803651,1119,R
9544894.104678,1120,R
9544900.588534,1121,R
9544907.493864,1122,R
9544914.596876,1123,R
9544921.760756,1124,R
9544928.92497,1125,R
9544936.463881,1126,R
9544944.834997,1127,R
9544953.783603,1128,R
9544962.618674,1129,R
9544971.355505,1130,R
9544980.26326,1131,R
9544989.057572,1132,R
9544997.488947,1133,R
9545005.814898,1134,R
9545014.223643,1135,R
9545022.449503,1136,R
9545030.266353,1137,R
9545037.72408,1138,R
9545044.991162,1139,R
9545052.202764,1140,R
9545059.414088,1141,R
9545066.837575,1142,R
9545074.804866,1143,R
9545083.785582,1144,R
9545094.928553,1145,R
9545111.825061,1146,R
9545157.851564,1147,R
9545176.821032,1148,R
9545192.08359,1149,R
9545206.027377,1150,R
9545222.047217,1151,R
9545243.077627,1152,R
9545260.375035,1153,R
9545272.563189,1154,R
9545282.902268,1155,R
9545292.282883,1156,R
9545301.0544,1157,R
9545309.4972,1158,R
9545317.465547,1159,R
9545325.635612,1160,R
9545333.959526,1161,R
9545343.052221,1162,R
9545353.318968,1163,R
9545366.235256,1164,R
9545383.471369,1165,R
9545432.884677,1164,L
9545458.26854,1163,L
9545480.710663,1162,L
9545534.020082,1163,R
9545550.733982,1164,R
9545563.984116,1165,R
9545580.743701,1166,R
9545604.08964,1167,R
9545662.701215,1166,L
9545687.606569,1165,L
9545715.369164,1164,L
9545744.143277,1163,L
9545772.065962,1162,L
9545817.095928,1161,L
9545845.914225,1160,L
9545864.742659,1159,L
9545885.144822,1158,L
9545910.682089,1157,L
9545947.544472,1156,L
9546250.414438,1155,L
9546272.806173,1154,L
9546296.253444,1153,L
9546394.019895,1152,L
9546423.055466,1151,L
9546452.227053,1150,L
9546644.762382,1151,R
9546666.576944,1152,R
9546677.098852,1153,R
9546685.673854,1154,R
9546693.210598,1155,R
9546700.016837,1156,R
9546706.283883,1157,R
9546712.255435,1158,R
9546718.120229,1159,R
9546723.935988,1160,R
9546729.703599,1161,R
9546735.405674,1162,R
9546741.185415,1163,R
9546747.106782,1164,R
9546753.321922,1165,R
9546759.927739,1166,R
9546766.90766,1167,R
9546774.386294,1168,R
9546782.889908,1169,R
9546793.809679,1170,R
9546810.212234,1171,R
9546845.945509,1172,R
9546887.333453,1173,R
9546912.988885,1174,R
9546939.9167,1175,R
9546994.360744,1176,R
9547018.063343,1177,R
9547035.217087,1178,R
9547064.662187,1179,R
9547382.242924,1178,L
9547431.674509,1177,L
9547547.457983,1176,L
9547564.767761,1175,L
9547579.249649,1174,L
9547595.153676,1173,L
9547612.948389,1172,L
9547634.454308,1171,L
9547664.467322,1170,L
9547697.519797,1169,L
9547722.3563,1168,L
9547744.524929,1167,L
9547953.467942,1166,L
9548070.756962,1165,L
9548094.259861,1164,L
9548117.256622,1163,L
9548157.272999,1162,L
9548215.356529,1163,R
9548234.08252,1164,R
9548305.11806,1163,L
9548348.30171,1162,L
9548414.939537,1163,R
9548653.087044,1164,R
9548675.293616,1165,R
9548689.430881,1166,R
9548704.516312,1167,R
9548724.249099,1168,R
9548754.565515,1169,R
9548782.49557,1170,R
9548837.451511,1169,L
9548868.187345,1168,L
9548918.80663,1167,L
9549034.235722,1166,L
9549099.488817,1165,L
9549193.799371,1164,L
9549224.364004,1163,L
9549340.396547,1162,L
9549364.033259,1161,L
9549379.412852,1160,L
9549394.337175,1159,L
9549414.015796,1158,L
9549544.149531,1159,R
9549587.111185,1160,R
9549600.978177,1161,R
9549610.890338,1162,R
9549619.744537,1163,R
9549629.082672,1164,R
9549639.629951,1165,R
9549651.132192,1166,R
9549667.390879,1167,R
9550053.5667,1166,L
9550245.590946,1165,L
9550357.814969,1166,R
9550741.56341,1165,L
9550918.106936,1164,L
9551102.502254,1163,L
9551173.958248,1164,R
9551196.667162,1165,R
9551219.269208,1166,R
9551282.042925,1167,R
9551328.711341,1168,R
9551350.235741,1169,R
9551367.937992,1170,R
9551387.300027,1171,R
9551418.301244,1172,R
9551445.860806,1173,R
9551464.365653,1174,R
9551479.214626,1175,R
9551491.74457,1176,R
9551504.445381,1177,R
9551523.068244,1178,R
9551556.358344,1179,R
9551583.217363,1180,R
9551605.494268,1181,R
9551690.954065,1180,L
9551719.465942,1179,L
9551739.149693,1178,L
9551754.288142,1177,L
9551767.017082,1176,L
9551779.791335,1175,L
9551793.181355,1174,L
9551808.782073,1173,L
9551933.876219,1172,L
9551964.156172,1171,L
9551986.817699,1170,L
9552013.553461,1169,L
9552087.89064,1168,L
9552202.748705,1169,R
9552411.369334,1168,L
9552463.783583,1167,L
9552589.16713,1166,L
9552683.238892,1167,R
9552697.702872,1168,R
9552708.154727,1169,R
9552717.549212,1170,R
9552726.270155,1171,R
9552734.850583,1172,R
9552744.449435,1173,R
9552756.790734,1174,R
9552773.520689,1175,R
9552806.605478,1176,R
9552838.060483,1177,R
9552850.978808,1178,R
9552859.969024,1179,R
9552867.576488,1180,R
9552873.957587,1181,R
9552880.22893,1182,R
9552886.485568,1183,R
9552893.108663,1184,R
9552900.612666,1185,R
9552910.378089,1186,R
9552931.058154,1187,R
9552997.375672,1188,R
9553025.40254,1189,R
9553048.74709,1190,R
9553067.770408,1191,R
9553086.134092,1192,R
9553103.438536,1193,R
9553116.907999,1194,R
9553127.548849,1195,R
9553136.431678,1196,R
9553144.326156,1197,R
9553151.589867,1198,R
9553158.223943,1199,R
9553164.474693,1200,R
9553170.506559,1201,R
9553176.365205,1202,R
9553182.251591,1203,R
9553188.323363,1204,R
9553194.694574,1205,R
9553201.4235,1206,R
9553208.544844,1207,R
9553216.452895,1208,R
9553225.854159,1209,R
9553238.233661,1210,R
9553259.090963,1211,R
9553286.560841,1212,R
9553300.487628,1213,R
9553310.299143,1214,R
9553318.503392,1215,R
9553325.885379,1216,R
9553332.559584,1217,R
9553338.823075,1218,R
9553344.912642,1219,R
9553351.000581,1220,R
9553357.029576,1221,R
9553363.043145,1222,R
9553368.992141,1223,R
9553374.799492,1224,R
9553380.426217,1225,R
9553385.90189,1226,R
9553391.357655,1227,R
9553396.889771,1228,R
9553402.465145,1229,R
9553408.069777,1230,R
9553413.764168,1231,R
9553419.656165,1232,R
9553425.913026,1233,R
9553432.37642,1234,R
9553439.066069,1235,R
9553446.049342,1236,R
9553453.671788,1237,R
9553462.212012,1238,R
9553471.598887,1239,R
9553481.815264,1240,R
9553493.240025,1241,R
9553505.76045,1242,R
9553522.038952,1243,R
9553547.868491,1244,R
9553583.101349,1245,R
9553595.960657,1246,R
9553606.032407,1247,R
9553615.454244,1248,R
9553623.838231,1249,R
9553631.690135,1250,R
9553639.418597,1251,R
9553647.085894,1252,R
9553654.450955,1253,R
9553661.491209,1254,R
9553668.427427,1255,R
9553675.643528,1256,R
9553682.987794,1257,R
9553690.138194,1258,R
9553696.938933,1259,R
9553703.629767,1260,R
9553710.321416,1261,R
9553716.979306,1262,R
9553723.581345,1263,R
9553730.135534,1264,R
9553736.785128,1265,R
9553743.702421,1266,R
9553750.761581,1267,R
9553758.03657,1268,R
9553766.083378,1269,R
9553776.627842,1270,R
9553795.560384,1271,R
9553834.18914,1272,R
9553850.213442,1273,R
9553862.72909,1274,R
9553875.803449,1275,R
9553890.865307,1276,R
9553907.323434,1277,R
9553921.749101,1278,R
9553933.013809,1279,R
9553942.064913,1280,R
9553949.895077,1281,R
9553957.087438,1282,R
9553963.688052,1283,R
9553969.931098,1284,R
9553975.916705,1285,R
9553981.920182,1286,R
9553988.075322,1287,R
9553994.364886,1288,R
9554001.103571,1289,R
9554008.108196,1290,R
9554015.760567,1291,R
9554024.449622,1292,R
9554035.427354,1293,R
9554052.920054,1294,R
9554144.145944,1293,L
9554203.491579,1292,L
9554251.342379,1291,L
9554357.706236,1290,L
9554419.103146,1289,L
9554474.682723,1288,L
9554496.018645,1287,L
9554512.533012,1286,L
9554525.563168,1285,L
9554537.182629,1284,L
9554551.031733,1283,L
9554607.647808,1284,R
9554673.448873,1283,L
9555072.943878,1282,L
9555143.872899,1283,R
9555162.095456,1284,R
9555185.228639,1285,R
9555303.824391,1286,R
9555487.254763,1285,L
9555536.959379,1286,R
9555557.560148,1287,R
9555572.407121,1288,R
9555585.208152,1289,R
9555598.122163,1290,R
9555612.373073,1291,R
9555637.764825,1292,R
9555718.680765,1293,R
9555788.760118,1294,R
9555808.245113,1295,R
9555844.114125,1296,R
9555901.66146,1297,R
9555955.628994,1296,L
9555994.514226,1295,L
9556113.272696,1296,R
9556236.934442,1295,L
9556263.797146,1294,L
9556367.43576,1293,L
9556392.774975,1292,L
9556414.368633,1291,L
9556432.818,1290,L
9556453.247365,1289,L
9556473.422383,1288,L
9556493.228761,1287,L
9556525.922853,1286,L
9556630.356488,1285,L
9556775.563059,1286,R
9556968.720002,1285,L
9556990.088905,1284,L
9557024.693256,1283,L
9557043.214751,1282,L
9557059.390254,1281,L
9557072.083805,1280,L
9557084.08137,1279,L
9557095.011623,1278,L
9557104.410719,1277,L
9557113.488174,1276,L
9557122.198599,1275,L
9557130.166389,1274,L
9557138.161735,1273,L
9557146.692367,1272,L
9557155.87719,1271,L
9557166.212361,1270,L
9557180.590251,1269,L
9557309.913554,1270,R
9557335.642002,1271,R
9557364.686609,1272,R
9557461.063362,1273,R
9557482.885997,1274,R
9557496.112261,1275,R
9557509.048474,1276,R
9557521.646639,1277,R
9557533.912847,1278,R
9557548.660692,1279,R
9557583.705831,1278,L
9557609.117378,1277,L
9557729.815366,1276,L
9557880.118264,1275,L
9557920.367377,1274,L
9557950.139062,1273,L
9557974.721588,1272,L
9557991.383508,1271,L
9558004.79512,1270,L
9558017.597688,1269,L
9558031.088372,1268,L
9558048.81903,1267,L
9558115.936588,1266,L
9558199.995264,1267,R
9558234.411378,1268,R
9558272.668825,1269,R
9558310.572206,1270,R
9558430.919237,1269,L
9558624.285953,1268,L
9558763.073647,1269,R
9558925.908915,1268,L
9558950.627161,1267,L
9558982.284513,1266,L
9559196.883782,1267,R
9559246.099963,1268,R
9559299.902129,1269,R
9559327.215566,1270,R
9559345.442696,1271,R
9559364.089169,1272,R
9559400.144678,1273,R
9559601.486851,1272,L
9559628.883582,1271,L
9559663.413564,1270,L
9559691.764017,1269,L
9559733.596858,1268,L
9559759.640486,1267,L
9559785.906146,1266,L
9559814.534001,1265,L
9560020.225775,1264,L
9560074.357157,1263,L
9560113.8026,1262,L
9560135.825139,1261,L
9560157.070673,1260,L
9560173.77761,1259,L
9560189.558973,1258,L
9560208.294074,1257,L
9560345.122806,1258,R
9560819.647821,1259,R
9560870.273659,1260,R
9561085.83515,1261,R
9561533.368166,1262,R
9564123.775674,1263,R
9570110.941113,1264,R
9570389.448569,1265,R
9570418.509786,1266,R
9570437.314904,1267,R
9570453.506666,1268,R
9570466.732614,1269,R
9570478.025433,1270,R
9570488.882279,1271,R
9570499.775309,1272,R
9570510.580138,1273,R
9570521.930011,1274,R
9570534.365586,1275,R
9570550.700641,1276,R
9570660.492428,1277,R
9570719.460937,1278,R
9570734.458148,1279,R
9570745.760948,1280,R
9570754.876957,1281,R
9570762.642863,1282,R
9570769.700801,1283,R
9570776.457189,1284,R
9570783.046432,1285,R
9570789.357995,1286,R
9570795.586116,1287,R
9570801.89679,1288,R
9570808.233482,1289,R
9570814.539398,1290,R
9570820.890886,1291,R
9570827.422519,1292,R
9570834.395218,1293,R
9570841.828074,1294,R
9570849.611665,1295,R
9570857.72173,1296,R
9570866.805351,1297,R
9570878.437497,1298,R
9570896.82079,1299,R
9570925.424812,1300,R
9570943.910159,1301,R
9570963.839422,1302,R
9570987.000845,1303,R
9571007.291213,1304,R
9571026.504508,1305,R
9571044.504846,1306,R
9571067.108539,1307,R
9571272.127839,1308,R
9571300.8331,1309,R
9571318.811475,1310,R
9571339.527464,1311,R
9571363.291579,1312,R
9571384.091899,1313,R
9571400.445269,1314,R
9571415.912211,1315,R
9571433.096435,1316,R
9571451.645706,1317,R
9571466.854468,1318,R
9571479.973548,1319,R
9571492.696061,1320,R
9571511.643121,1321,R
9571594.685036,1320,L
9571622.930491,1319,L
9571643.536889,1318,L
9571663.699074,1317,L
9571680.731578,1316,L
9571694.516997,1315,L
9571708.152456,1314,L
9571723.176721,1313,L
9571740.994618,1312,L
9571761.174876,1311,L
9571783.502853,1310,L
9571813.426756,1309,L
9571863.527566,1308,L
9572055.031498,1309,R
9572102.026201,1308,L
9572120.149777,1307,L
9572143.989187,1306,L
9572283.826005,1307,R
9572332.644451,1308,R
9572507.245449,1309,R
9572535.74614,1310,R
9572550.858107,1311,R
9572565.089054,1312,R
9572586.2912,1313,R
9572771.063706,1312,L
9572821.667413,1311,L
9572842.848412,1310,L
9572861.312074,1309,L
9572881.580515,1308,L
9572915.011055,1307,L
9573023.253946,1308,R
9573044.999896,1309,R
9573061.762517,1310,R
9573081.498617,1311,R
9573550.045789,1312,R
9573844.801781,1313,R
9574204.218541,1314,R
9574350.492549,1313,L
9574637.19764,1314,R
9575114.594195,1313,L
9575449.416208,1314,R
9578726.336328,1315,R
9584427.323364,1316,R
9584748.195677,1315,L
9584789.509266,1314,L
9584825.330407,1313,L
9584968.149256,1314,R
9585070.25754,1315,R
9585180.168155,1314,L
9585537.492169,1315,R
9585779.874777,1316,R
9586826.576621,1317,R
9588883.658376,1318,R
9591410.053761,1319,R
9591600.433946,1320,R
9592065.355872,1321,R
9592805.176218,1322,R
9592872.076626,1323,R
9592932.157296,1324,R
9593076.154546,1325,R
9593314.448192,1326,R
9593707.919444,1325,L
9593726.429919,1324,L
9593740.179283,1323,L
9593752.738058,1322,L
9593764.425276,1321,L
9593776.32949,1320,L
9593788.993597,1319,L
9593803.341726,1318,L
9593862.051997,1319,R
9593883.205069,1320,R
9593902.836856,1321,R
9593921.837488,1322,R
9593945.901355,1323,R
9593979.919974,1324,R
9594023.555426,1325,R
9594056.633656,1326,R
9594273.59727,1327,R
9594478.966201,1326,L
9594493.327497,1325,L
9594504.480448,1324,L
9594514.472402,1323,L
9594523.366156,1322,L
9594531.685625,1321,L
9594539.477288,1320,L
9594546.951273,1319,L
9594554.249373,1318,L
9594561.603193,1317,L
9594569.05979,1316,L
9594576.588922,1315,L
9594584.586563,1314,L
9594594.335634,1313,L
9594608.107126,1312,L
9594645.207297,1313,R
9594662.868751,1314,R
9594675.975775,1315,R
9594689.283832,1316,R
9594702.469743,1317,R
9594716.361289,1318,R
9594733.971152,1319,R
9594910.157889,1318,L
9594976.353514,1317,L
9595023.554971,1316,L
9595161.796127,1315,L
9595196.877133,1314,L
9595232.061026,1313,L
9595322.754399,1312,L
9595348.5264,1311,L
9595370.388162,1310,L
9595392.54577,1309,L
9595490.117288,1308,L
9595530.750483,1307,L
9595687.48191,1308,R
9595724.220977,1309,R
9595806.059021,1310,R
9596223.784821,1309,L
9596289.443216,1310,R
9596315.615876,1311,R
9596602.105846,1310,L
9596665.96185,1311,R
9596712.540855,1312,R
9596800.577817,1313,R
9596829.37024,1314,R
9596858.169053,1315,R
9597049.705177,1316,R
9597440.116189,1315,L
9597921.870376,1316,R
9598418.738011,1317,R
9599319.442766,1316,L
9599356.129148,1315,L
9599431.335821,1316,R
9599517.95542,1317,R
9599576.452231,1318,R
9599638.027687,1319,R
9599720.639419,1320,R
9599866.42141,1321,R
9600082.654146,1322,R
9600230.516893,1323,R
9600275.483633,1324,R
9600447.045605,1323,L
9600466.119698,1322,L
9600480.086705,1321,L
9600491.977771,1320,L
9600502.583177,1319,L
9600512.629797,1318,L
9600522.504161,1317,L
9600532.836665,1316,L
9600544.022726,1315,L
9600555.586039,1314,L
9600568.877689,1313,L
9600586.483681,1312,L
9600645.009232,1313,R
9600914.052982,1314,R
9601006.812425,1315,R
9601069.791705,1314,L
9601092.578004,1313,L
9601112.713299,1312,L
9601136.207214,1311,L
9601218.15946,1312,R
9601266.903608,1313,R
9601444.385317,1312,L
9601571.67998,1313,R
9601613.423856,1314,R
9601639.983156,1315,R
9601743.263636,1314,L
9601911.924609,1313,L
9602007.195781,1314,R
9602043.148177,1315,R
9602133.747125,1314,L
9602238.510854,1315,R
9602265.553515,1316,R
9602401.450493,1317,R
9602659.124832,1316,L
9602714.190172,1315,L
9602935.71736,1316,R
9603186.999916,1317,R
9604119.65895,1318,R
9605131.17125,1319,R
9608341.674261,1320,R
9608612.856317,1321,R
9608686.827179,1322,R
9608708.565461,1323,R
9608730.932546,1324,R
9608757.988484,1325,R
9608797.591494,1326,R
9608851.108659,1327,R
9608874.574889,1328,R
9608894.452745,1329,R
9608910.321807,1330,R
9608930.348012,1331,R
9608987.583827,1332,R
9609013.481029,1333,R
9609038.224679,1334,R
9609177.559217,1335,R
9609225.744579,1334,L
9609240.651549,1333,L
9609252.769425,1332,L
9609264.234999,1331,L
9609274.797498,1330,L
9609284.185205,1329,L
9609293.230011,1328,L
9609301.961379,1327,L
9609310.551305,1326,L
9609318.978604,1325,L
9609327.484865,1324,L
9609336.495839,1323,L
9609345.720845,1322,L
9609355.021609,1321,L
9609365.012674,1320,L
9609375.869205,1319,L
9609387.783011,1318,L
9609403.437837,1317,L
9609478.175202,1318,R
9609623.95606,1317,L
9609695.741315,1318,R
9609728.275758,1319,R
9609749.095873,1320,R
9609772.208017,1321,R
9609794.894911,1322,R
9609816.395457,1323,R
9609838.969797,1324,R
9609861.599543,1325,R
9609883.888537,1326,R
9609948.396637,1325,L
9609973.639907,1324,L
9610000.25252,1323,L
9610056.170751,1324,R
9610079.906161,1325,R
9610096.872109,1326,R
9610111.950521,1327,R
9610130.387256,1328,R
9610348.032275,1329,R
9610402.344055,1330,R
9610670.851902,1329,L
9610864.39874,1330,R
9611502.234071,1331,R
9612870.087015,1332,R
9615238.806793,1333,R
9620252.214861,1334,R
9620345.949263,1335,R
9620373.970238,1336,R
9620395.728482,1337,R
9620420.670942,1338,R
9620460.243229,1339,R
9620555.258273,1340,R
9620581.991976,1341,R
9620607.46787,1342,R
9620683.619632,1343,R
9620735.110447,1344,R
9620760.406493,1345,R
9620796.997153,1346,R
9620845.81652,1345,L
9620942.020633,1344,L
9620971.747223,1343,L
9620989.119978,1342,L
9621006.739247,1341,L
9621022.161021,1340,L
9621036.311802,1339,L
9621048.790486,1338,L
9621061.720568,1337,L
9621078.562556,1336,L
9621197.383656,1335,L
9621329.846658,1336,R
9621425.13127,1337,R
9621462.445453,1338,R
9621484.230123,1339,R
9621501.07537,1340,R
9621517.694713,1341,R
9621543.231829,1342,R
9621672.277341,1341,L
9621770.22055,1342,R
9622279.438864,1341,L
9622631.75717,1342,R
9622758.896552,1341,L
9623025.639019,1342,R
9623091.388891,1343,R
9623113.378204,1344,R
9623131.270764,1345,R
9623153.100599,1346,R
9623595.591338,1347,R
9623756.608692,1346,L
9623942.410805,1347,R
9624036.106966,1348,R
9624270.404211,1349,R
9624739.341398,1350,R
9625486.850969,1351,R
9625732.133999,1352,R
9625815.045037,1353,R
9625844.51852,1354,R
9625889.206151,1355,R
9625916.900706,1356,R
9626047.572556,1355,L
9626083.463414,1354,L
9626118.951539,1353,L
9626145.749815,1352,L
9626201.096962,1353,R
9626226.164271,1354,R
9626244.5036,1355,R
9626259.392774,1356,R
9626274.420482,1357,R
9626288.654724,1358,R
9626300.502605,1359,R
9626310.751702,1360,R
9626319.866173,1361,R
9626328.549838,1362,R
9626336.85251,1363,R
9626345.822965,1364,R
9626356.303669,1365,R
9626372.813478,1366,R
9626421.813914,1365,L
9626440.70851,1364,L
9626461.699195,1363,L
9626516.106916,1362,L
9626656.153083,1363,R
9626678.00851,1364,R
9626706.194981,1365,R
9626744.422664,1366,R
9626900.768886,1367,R
9626930.737544,1368,R
9626947.988209,1369,R
9626963.201506,1370,R
9626976.446693,1371,R
9626988.858396,1372,R
9627002.438614,1373,R
9627018.161197,1374,R
9627038.170845,1375,R
9627518.38857,1376,R
9627742.011854,1377,R
9628445.882194,1376,L
9628470.155611,1375,L
9628712.593788,1376,R
9628961.651614,1377,R
9629166.210324,1378,R
9629189.950103,1379,R
9629220.240144,1380,R
9629343.014647,1381,R
9629568.321527,1380,L
9629597.801732,1379,L
9629614.265597,1378,L
9629628.665187,1377,L
9629642.036131,1376,L
9629655.692236,1375,L
9629671.287359,1374,L
9629752.237267,1375,R
9629931.418173,1376,R
9629979.97534,1377,R
9630002.552439,1378,R
9630022.479533,1379,R
9630045.364199,1380,R
9630145.066095,1379,L
9630341.086507,1380,R
9630774.738207,1381,R
9631789.215171,1382,R
9631834.293257,1383,R
9631934.703583,1384,R
9632061.604968,1385,R
9632297.384773,1386,R
9632594.979691,1387,R
9632812.81777,1388,R
9632834.43859,1389,R
9632854.235335,1390,R
9632890.35691,1391,R
9633948.121417,1390,L
9633973.102006,1389,L
9633988.39269,1388,L
9634000.949446,1387,L
9634011.745347,1386,L
9634021.566822,1385,L
9634031.195394,1384,L
9634041.19933,1383,L
9634053.614829,1382,L
9634073.910582,1381,L
9634108.109121,1380,L
9634137.995281,1379,L
9634207.151362,1380,R
9634286.700019,1381,R
9634363.172106,1380,L
9634393.67129,1379,L
9634528.688517,1380,R
9634557.118501,1381,R
9634588.310913,1382,R
9634722.489637,1383,R
9634753.628846,1384,R
9634834.855766,1383,L
9634916.68936,1384,R
9635076.118982,1385,R
9635228.786383,1386,R
9635307.090046,1387,R
9635336.864763,1388,R
9635360.370917,1389,R
9635377.860299,1390,R
9635393.808785,1391,R
9635411.801528,1392,R
9635530.803417,1393,R
9635569.818288,1394,R
9635592.566382,1395,R
9635612.454033,1396,R
9635634.309941,1397,R
9635655.554157,1398,R
9635761.268027,1399,R
9635820.119346,1400,R
9635849.916674,1401,R
9635873.728322,1402,R
9635985.268189,1403,R
9636018.289677,1404,R
9636093.905224,1403,L
9636162.403559,1402,L
9636200.75335,1401,L
9636214.380566,1400,L
9636225.509239,1399,L
9636235.871334,1398,L
9636245.75979,1397,L
9636255.973258,1396,L
9636266.858694,1395,L
9636278.616484,1394,L
9636293.499361,1393,L
9636335.040535,1394,R
9636360.884458,1395,R
9636468.060077,1394,L
9636572.667672,1395,R
9636612.615099,1396,R
9636695.833572,1395,L
9636738.682739,1394,L
9636858.627628,1393,L
9636901.238373,1392,L
9637038.382484,1393,R
9637080.931008,1394,R
9637434.125341,1395,R
9637857.866913,1396,R
9639705.178881,1397,R
9642444.539723,1398,R
9647296.130148,1399,R
9647324.065734,1400,R
9647338.986017,1401,R
9647352.120761,1402,R
9647365.614628,1403,R
9647382.134955,1404,R
9647400.677723,1405,R
9647424.690145,1406,R
9647557.244841,1407,R
9647712.969716,1408,R
9647772.796792,1409,R
9648200.816216,1408,L
9648219.548129,1407,L
9648233.619244,1406,L
9648246.448031,1405,L
9648258.820161,1404,L
9648270.555136,1403,L
9648282.745121,1402,L
9648296.701683,1401,L
9648343.39344,1402,R
9648359.445276,1403,R
9648371.980624,1404,R
9648382.960706,1405,R
9648392.957197,1406,R
9648402.591991,1407,R
9648412.448336,1408,R
9648422.159517,1409,R
9648432.554611,1410,R
9648444.609432,1411,R
9648459.078983,1412,R
9648529.856327,1411,L
9648588.183543,1412,R
9648604.429375,1413,R
9648620.530617,1414,R
9648646.076712,1415,R
9648716.742132,1414,L
9648738.536134,1413,L
9648755.393916,1412,L
9648768.608659,1411,L
9648779.661259,1410,L
9648789.696785,1409,L
9648799.728275,1408,L
9648810.488232,1407,L
9648822.294039,1406,L
9648842.008785,1405,L
9649120.236904,1406,R
9649254.683508,1407,R
9649345.434129,1406,L
9649377.166974,1405,L
9649758.076703,1406,R
9650001.861011,1407,R
9650345.294507,1408,R
9650369.941027,1409,R
9650387.889474,1410,R
9650410.557143,1411,R
9650762.355161,1412,R
9651240.253686,1413,R
9652428.496279,1414,R
9652858.962318,1413,L
9653942.147732,1414,R
9655967.041144,1415,R
9659661.10812,1416,R
9659719.506575,1417,R
9659744.189056,1418,R
9659771.308139,1419,R
9659825.128978,1420,R
9659847.474561,1421,R
9659862.610747,1422,R
9659874.634958,1423,R
9659886.225157,1424,R
9659898.313496,1425,R
9659912.239669,1426,R
9659936.892244,1427,R
9660014.404955,1428,R
9660031.842781,1429,R
9660048.78497,1430,R
9660108.06287,1429,L
9660141.119818,1428,L
9660474.79696,1427,L
9660525.188107,1426,L
9660779.421687,1427,R
9660800.593108,1428,R
9660816.479687,1429,R
9660921.109258,1428,L
9661124.527458,1429,R
9661184.277386,1430,R
9661259.521215,1431,R
9661445.223539,1432,R
9661564.28318,1431,L
9661589.33458,1430,L
9661604.955813,1429,L
9661618.295682,1428,L
9661631.288633,1427,L
9661646.702165,1426,L
9661729.938635,1427,R
9661855.565926,1428,R
9661874.280394,1429,R
9661905.148644,1430,R
9662380.146734,1429,L
9662409.868154,1428,L
9662711.146519,1429,R
9662845.532028,1430,R
9663105.250741,1431,R
9663150.768872,1432,R
9663213.706311,1433,R
9663249.783089,1434,R
9663346.125895,1435,R
9663388.426089,1436,R
9663410.286588,1437,R
9663440.936509,1438,R
9663500.885896,1439,R
9663542.328087,1440,R
9663627.637386,1441,R
9663776.180248,1442,R
9663904.800184,1443,R
9663949.201374,1444,R
9664034.256715,1445,R
9664088.293809,1446,R
9664324.646773,1447,R
9664357.622519,1448,R
9664388.375475,1449,R
9664453.470465,1448,L
9664492.294448,1447,L
9664514.578476,1446,L
9664528.503964,1445,L
9664540.130219,1444,L
9664550.91086,1443,L
9664561.85585,1442,L
9664572.702602,1441,L
9664583.511669,1440,L
9664594.783764,1439,L
9664606.12258,1438,L
9664620.040419,1437,L
9664644.44311,1436,L
9664794.042933,1437,R
9664819.546917,1438,R
9664841.873981,1439,R
9665008.502916,1440,R
9665303.680399,1439,L
9665396.783916,1438,L
9665504.921251,1437,L
9665703.954739,1438,R
9665751.193336,1439,R
9665790.315017,1440,R
9665944.230867,1441,R
9666501.295629,1442,R
9667325.341423,1443,R
9668877.389084,1444,R
9669089.072435,1443,L
9669163.157563,1444,R
9669181.903272,1445,R
9669202.985897,1446,R
9669269.24066,1447,R
9669372.127189,1448,R
9669407.764364,1449,R
9669428.589865,1450,R
9669525.977557,1449,L
9669575.104321,1448,L
9669642.827851,1449,R
9669675.954649,1450,R
9669833.518833,1449,L
9669865.895165,1448,L
9669885.376507,1447,L
9669901.821056,1446,L
9669916.627156,1445,L
9669931.675325,1444,L
9669948.261909,1443,L
9669971.722988,1442,L
9670133.841676,1443,R
9670162.507043,1444,R
9670180.191235,1445,R
9670194.166629,1446,R
9670206.708791,1447,R
9670218.069162,1448,R
9670229.929079,1449,R
9670253.77028,1450,R
9670295.706592,1449,L
9670320.448942,1448,L
9670351.416449,1447,L
9670494.604062,1448,R
9670654.522811,1449,R
9670734.590989,1450,R
9670943.263379,1451,R
9670988.216669,1452,R
9671590.834592,1453,R
9671720.389952,1454,R
9672028.802581,1453,L
9672220.265769,1454,R
9672336.739589,1455,R
9673030.623247,1456,R
9673298.474926,1457,R
