time,position,direction
8152105.009962,2548,R
8152112.022241,2549,R
8152119.658343,2550,R
8152127.731696,2551,R
8152135.964564,2552,R
8152144.544408,2553,R
8152153.721685,2554,R
8152163.678134,2555,R
8152173.933632,2556,R
8152185.599345,2557,R
8152198.024693,2558,R
8152209.996734,2559,R
8152221.371119,2560,R
8152232.42027,2561,R
8152242.223054,2562,R
8152250.502107,2563,R
8152257.926083,2564,R
8152264.991343,2565,R
8152271.701832,2566,R
8152278.106678,2567,R
8152284.197697,2568,R
8152290.233643,2569,R
8152296.28368,2570,R
8152302.605399,2571,R
8152309.14002,2572,R
8152315.719363,2573,R
8152322.338261,2574,R
8152328.908679,2575,R
8152335.732925,2576,R
8152342.944349,2577,R
8152350.915759,2578,R
8152359.704062,2579,R
8152369.022818,2580,R
8152379.916638,2581,R
8152392.509446,2582,R
8152406.90372,2583,R
8152424.401513,2584,R
8152444.839622,2585,R
8152463.394525,2586,R
8152483.154702,2587,R
8152543.99526,2588,R
8152566.74366,2589,R
8152587.430283,2590,R
8152616.715546,2591,R
8152652.343119,2592,R
8152673.711767,2593,R
8152690.663791,2594,R
8152707.09401,2595,R
8152721.213938,2596,R
8152733.023223,2597,R
8152743.437478,2598,R
8152752.850306,2599,R
8152761.816958,2600,R
8152770.655575,2601,R
8152779.373564,2602,R
8152787.093201,2603,R
8152794.14011,2604,R
8152800.620436,2605,R
8152806.825045,2606,R
8152812.763159,2607,R
8152818.407242,2608,R
8152823.882994,2609,R
8152829.274432,2610,R
8152834.561984,2611,R
8152839.736446,2612,R
8152844.861871,2613,R
8152849.935056,2614,R
8152855.13448,2615,R
8152860.488012,2616,R
8152866.090965,2617,R
8152872.079819,2618,R
8152878.276484,2619,R
8152884.757181,2620,R
8152892.368987,2621,R
8152902.394656,2622,R
8152916.70484,2623,R
8152946.363595,2624,R
8152978.710821,2625,R
8152995.813602,2626,R
8153008.732663,2627,R
8153021.886238,2628,R
8153049.928634,2629,R
8153259.551056,2630,R
8153355.851061,2631,R
8154100.559993,2630,L
8154127.759293,2629,L
8154141.069977,2628,L
8154150.325605,2627,L
8154158.660027,2626,L
8154167.077522,2625,L
8154175.978304,2624,L
8154185.940789,2623,L
8154197.239491,2622,L
8154211.631321,2621,L
8154231.97671,2620,L
8154296.074671,2619,L
8154375.248044,2618,L
8154482.196243,2617,L
8154531.786155,2616,L
8154680.120786,2615,L
8154970.001078,2614,L
8155030.63164,2615,R
8155064.567707,2616,R
8155286.240095,2617,R
8155337.187074,2618,R
8156152.669773,2619,R
8157749.665031,2620,R
8158785.60651,2621,R
8162480.279022,2622,R
8163496.545806,2621,L
8163539.944201,2620,L
8164450.180121,2621,R
8167684.065459,2620,L
8167809.52234,2621,R
8167837.171115,2622,R
8167863.391396,2623,R
8167887.18613,2624,R
8167919.295526,2625,R
8167993.808262,2626,R
8168008.576567,2627,R
8168020.077339,2628,R
8168030.154378,2629,R
8168039.373099,2630,R
8168047.893351,2631,R
8168055.611118,2632,R
8168063.364106,2633,R
8168071.606937,2634,R
8168080.394351,2635,R
8168090.001102,2636,R
8168101.080197,2637,R
8168111.750706,2638,R
8168121.411623,2639,R
8168130.751434,2640,R
8168139.84475,2641,R
8168148.307226,2642,R
8168156.025807,2643,R
8168163.340359,2644,R
8168170.420267,2645,R
8168177.369993,2646,R
8168184.319144,2647,R
8168191.608307,2648,R
8168199.394369,2649,R
8168207.579739,2650,R
8168216.045918,2651,R
8168225.254732,2652,R
8168236.196051,2653,R
8168252.283461,2654,R
8168420.359474,2655,R
8168438.382276,2656,R
8168449.504814,2657,R
8168458.009048,2658,R
8168465.344748,2659,R
8168471.966238,2660,R
8168478.034794,2661,R
8168483.716691,2662,R
8168489.146221,2663,R
8168494.382978,2664,R
8168499.587476,2665,R
8168504.415443,2666,R
8168509.135654,2667,R
8168513.81692,2668,R
8168518.450891,2669,R
8168522.8847,2670,R
8168527.329193,2671,R
8168531.78613,2672,R
8168536.118236,2673,R
8168540.435232,2674,R
8168544.728635,2675,R
8168548.930873,2676,R
8168553.119816,2677,R
8168557.245444,2678,R
8168561.437423,2679,R
8168565.434276,2680,R
8168569.496277,2681,R
8168573.560314,2682,R
8168577.714053,2683,R
8168581.916476,2684,R
8168586.347784,2685,R
8168590.622484,2686,R
8168594.821982,2687,R
8168599.197236,2688,R
8168603.720968,2689,R
8168608.395975,2690,R
8168613.187222,2691,R
8168618.166427,2692,R
8168623.268964,2693,R
8168628.514442,2694,R
8168634.011435,2695,R
8168639.916216,2696,R
8168646.793684,2697,R
8168655.360527,2698,R
8168666.979908,2699,R
8168763.589482,2700,R
8168793.580547,2701,R
8168825.415912,2702,R
8168866.815361,2703,R
8168897.640985,2704,R
8168922.790916,2705,R
8168971.049278,2706,R
8168996.960695,2707,R
8169011.325748,2708,R
8169023.279901,2709,R
8169034.316089,2710,R
8169045.409886,2711,R
8169056.076692,2712,R
8169066.21873,2713,R
8169075.68028,2714,R
8169084.911871,2715,R
8169093.601305,2716,R
8169102.107169,2717,R
8169110.517645,2718,R
8169118.835068,2719,R
8169126.954049,2720,R
8169134.974885,2721,R
8169142.98585,2722,R
8169151.748265,2723,R
8169161.768026,2724,R
8169172.812585,2725,R
8169185.105676,2726,R
8169198.066273,2727,R
8169210.443047,2728,R
8169222.325312,2729,R
8169234.189689,2730,R
8169247.319154,2731,R
8169261.966165,2732,R
8169280.769118,2733,R
8169374.485745,2734,R
8169405.746731,2735,R
8169431.0214,2736,R
8169454.155701,2737,R
8169480.96525,2738,R
8169528.138632,2739,R
8169857.194583,2740,R
8170293.463526,2739,L
8170356.422898,2738,L
8170369.915893,2737,L
8170381.073412,2736,L
8170391.984325,2735,L
8170402.542558,2734,L
8170412.384583,2733,L
8170421.742634,2732,L
8170430.845561,2731,L
8170439.731585,2730,L
8170448.554887,2729,L
8170457.909661,2728,L
8170467.704964,2727,L
8170477.624765,2726,L
8170488.666175,2725,L
8170500.833824,2724,L
8170513.19371,2723,L
8170527.454154,2722,L
8170545.144961,2721,L
8170621.098522,2722,R
8170654.745965,2723,R
8170677.176742,2724,R
8170698.738923,2725,R
8170722.215162,2726,R
8170779.88563,2727,R
8170875.908863,2728,R
8171194.923127,2727,L
8171247.135565,2726,L
8171395.647953,2725,L
8171426.28358,2724,L
8171446.223161,2723,L
8171464.135798,2722,L
8171485.238006,2721,L
8171518.110815,2720,L
8171761.189018,2719,L
8171914.137103,2720,R
8171968.150693,2721,R
8172050.359307,2722,R
8172129.004801,2723,R
8172158.583169,2724,R
8172233.698839,2723,L
8172262.815123,2722,L
8172341.1424,2723,R
8172388.068212,2724,R
8172560.906324,2725,R
8172600.830689,2726,R
8172663.144888,2727,R
8172708.99246,2728,R
8172743.632922,2729,R
8173040.970933,2730,R
8173390.687657,2731,R
8174386.853515,2732,R
8175499.516012,2731,L
8175852.352235,2732,R
8175904.793077,2733,R
8175925.333758,2734,R
8175941.137692,2735,R
8175955.637706,2736,R
8175968.828503,2737,R
8175980.797192,2738,R
8175991.946082,2739,R
8176001.602758,2740,R
8176009.925477,2741,R
8176017.266491,2742,R
8176024.033053,2743,R
8176030.397808,2744,R
8176036.713156,2745,R
8176042.713676,2746,R
8176048.766825,2747,R
8176054.98436,2748,R
8176061.412076,2749,R
8176068.07801,2750,R
8176074.953626,2751,R
8176082.060904,2752,R
8176089.492732,2753,R
8176097.391625,2754,R
8176105.728177,2755,R
8176114.818641,2756,R
8176125.337431,2757,R
8176137.14066,2758,R
8176150.157979,2759,R
8176163.697566,2760,R
8176175.57822,2761,R
8176185.736905,2762,R
8176195.145863,2763,R
8176203.439545,2764,R
8176210.828744,2765,R
8176217.702008,2766,R
8176224.272536,2767,R
8176230.457035,2768,R
8176236.280614,2769,R
8176241.986695,2770,R
8176247.467336,2771,R
8176253.053864,2772,R
8176259.055014,2773,R
8176265.488897,2774,R
8176272.472659,2775,R
8176280.291979,2776,R
8176289.493571,2777,R
8176300.72157,2778,R
8176314.712908,2779,R
8176332.289014,2780,R
8176353.742012,2781,R
8176386.5266,2782,R
8176463.284406,2783,R
8176544.103397,2784,R
8176567.450213,2785,R
8176585.05667,2786,R
8176604.944104,2787,R
8176626.873927,2788,R
8176646.232612,2789,R
8176663.043824,2790,R
8176682.645523,2791,R
8176707.246538,2792,R
8176786.618129,2793,R
8176810.10985,2794,R
8176825.930988,2795,R
8176841.583962,2796,R
8176859.361212,2797,R
8176880.43668,2798,R
8176960.124285,2797,L
8176979.902943,2796,L
8176998.63262,2795,L
8177061.678806,2796,R
8177080.515315,2797,R
8177096.813555,2798,R
8177117.867857,2799,R
8177186.949432,2798,L
8177206.957438,2797,L
8177224.78691,2796,L
8177296.416587,2797,R
8177315.068043,2798,R
8177332.694426,2799,R
8177407.089979,2798,L
8177505.457725,2797,L
8177762.181828,2798,R
8177941.310899,2799,R
8178149.658568,2800,R
8178429.715968,2801,R
8179076.14729,2802,R
8180132.645719,2803,R
8182406.441261,2804,R
8186841.731434,2805,R
8188044.991417,2804,L
8188068.429934,2803,L
8188086.428699,2802,L
8188106.896827,2801,L
8188177.126789,2802,R
8188247.304937,2801,L
8188397.410075,2800,L
8188644.210211,2801,R
8188792.116389,2802,R
8189064.325396,2803,R
8190158.253759,2804,R
8192192.328007,2805,R
8196767.089065,2806,R
8198301.003052,2807,R
8198315.76632,2808,R
8198327.848601,2809,R
8198338.548665,2810,R
8198348.98242,2811,R
8198359.075958,2812,R
8198369.932872,2813,R
8198381.969856,2814,R
8198395.013045,2815,R
8198409.956421,2816,R
8198427.534471,2817,R
8198446.816065,2818,R
8198467.582946,2819,R
8198492.18222,2820,R
8198741.351111,2819,L
8198763.097086,2818,L
8198776.726375,2817,L
8198788.298757,2816,L
8198799.385925,2815,L
8198810.045231,2814,L
8198820.621909,2813,L
8198831.448656,2812,L
8198842.661971,2811,L
8198855.5232,2810,L
8198875.454133,2809,L
8198936.265471,2810,R
8198955.279662,2811,R
8198970.714862,2812,R
8198988.289783,2813,R
8199064.480044,2812,L
8199090.697882,2811,L
8199107.889495,2810,L
8199122.972424,2809,L
8199139.03791,2808,L
8199161.404058,2807,L
8199207.49083,2806,L
8199231.974718,2805,L
8199252.752229,2804,L
8199272.603201,2803,L
8199289.924941,2802,L
8199305.139183,2801,L
8199319.054707,2800,L
8199332.399686,2799,L
8199344.553836,2798,L
8199356.256956,2797,L
8199367.992372,2796,L
8199381.442349,2795,L
8199398.765127,2794,L
8199465.58504,2793,L
8199491.669806,2792,L
8199517.886551,2791,L
8199603.55364,2792,R
8199636.310988,2793,R
8199649.547173,2794,R
8199659.580213,2795,R
8199667.508013,2796,R
8199674.196817,2797,R
8199680.125968,2798,R
8199685.370743,2799,R
8199690.283006,2800,R
8199694.924921,2801,R
8199699.312212,2802,R
8199703.487617,2803,R
8199707.484804,2804,R
8199711.330197,2805,R
8199715.056129,2806,R
8199718.673693,2807,R
8199722.218258,2808,R
8199725.734305,2809,R
8199729.093948,2810,R
8199732.43909,2811,R
8199735.726179,2812,R
8199738.961472,2813,R
8199742.173395,2814,R
8199745.378633,2815,R
8199748.629481,2816,R
8199751.927625,2817,R
8199755.290545,2818,R
8199758.730853,2819,R
8199762.213215,2820,R
8199765.778002,2821,R
8199769.434065,2822,R
8199773.196441,2823,R
8199777.090037,2824,R
8199781.180666,2825,R
8199785.52368,2826,R
8199790.154558,2827,R
8199795.09208,2828,R
8199800.363891,2829,R
8199806.179341,2830,R
8199812.669371,2831,R
8199820.182549,2832,R
8199829.143867,2833,R
8199839.326145,2834,R
8199850.658698,2835,R
8199862.842643,2836,R
8199874.088142,2837,R
8199884.073219,2838,R
8199892.902059,2839,R
8199900.670676,2840,R
8199907.721881,2841,R
8199914.260485,2842,R
8199920.333819,2843,R
8199926.005382,2844,R
8199931.388821,2845,R
8199936.655207,2846,R
8199941.849427,2847,R
8199946.985796,2848,R
8199952.105907,2849,R
8199957.183,2850,R
8199962.266778,2851,R
8199967.542311,2852,R
8199973.023878,2853,R
8199978.790477,2854,R
8199984.575038,2855,R
8199990.498708,2856,R
8199996.535432,2857,R
8200002.363344,2858,R
8200008.597416,2859,R
8200015.193222,2860,R
8200022.18102,2861,R
8200029.16319,2862,R
8200036.394021,2863,R
8200044.495633,2864,R
8200052.808093,2865,R
8200061.488286,2866,R
8200070.294145,2867,R
8200078.814304,2868,R
8200086.549423,2869,R
8200093.604054,2870,R
8200100.253748,2871,R
8200106.578651,2872,R
8200112.744576,2873,R
8200118.624117,2874,R
8200124.41916,2875,R
8200130.181629,2876,R
8200136.064485,2877,R
8200142.153337,2878,R
8200148.115562,2879,R
8200154.121786,2880,R
8200160.27297,2881,R
8200166.367803,2882,R
8200172.610875,2883,R
8200178.859391,2884,R
8200185.07087,2885,R
8200191.134223,2886,R
8200197.187057,2887,R
8200203.075246,2888,R
8200208.699033,2889,R
8200214.001325,2890,R
8200219.005827,2891,R
8200223.749278,2892,R
8200228.303121,2893,R
8200232.69293,2894,R
8200236.910094,2895,R
8200240.939131,2896,R
8200244.778432,2897,R
8200248.435625,2898,R
8200251.931265,2899,R
8200255.297648,2900,R
8200258.5482,2901,R
8200261.714716,2902,R
8200264.811308,2903,R
8200267.85266,2904,R
8200270.847846,2905,R
8200273.790033,2906,R
8200276.70698,2907,R
8200279.572095,2908,R
8200282.418636,2909,R
8200285.243214,2910,R
8200288.073218,2911,R
8200290.894,2912,R
8200293.765077,2913,R
8200296.603285,2914,R
8200299.51825,2915,R
8200302.503233,2916,R
8200305.566844,2917,R
8200308.756193,2918,R
8200312.063355,2919,R
8200315.530311,2920,R
8200319.172096,2921,R
8200322.972212,2922,R
8200326.98788,2923,R
8200331.25708,2924,R
8200335.914143,2925,R
8200341.063994,2926,R
8200346.788483,2927,R
8200353.106627,2928,R
8200360.136832,2929,R
8200368.443848,2930,R
8200378.735031,2931,R
8200391.999752,2932,R
8200414.046147,2933,R
8200455.671575,2934,R
8200483.300368,2935,R
8200496.405778,2936,R
8200506.347301,2937,R
8200514.630242,2938,R
8200521.430045,2939,R
8200527.591858,2940,R
8200533.360309,2941,R
8200538.832098,2942,R
8200544.098817,2943,R
8200549.15254,2944,R
8200553.935842,2945,R
8200558.517184,2946,R
8200562.899994,2947,R
8200567.113121,2948,R
8200571.204046,2949,R
8200575.263769,2950,R
8200579.297936,2951,R
8200583.279697,2952,R
8200587.163756,2953,R
8200591.130869,2954,R
8200594.938133,2955,R
8200598.592399,2956,R
8200602.361516,2957,R
8200606.183465,2958,R
8200610.088931,2959,R
8200614.034044,2960,R
8200617.956158,2961,R
8200621.932586,2962,R
8200626.001364,2963,R
8200630.132214,2964,R
8200634.405396,2965,R
8200638.771983,2966,R
8200643.215495,2967,R
8200647.669951,2968,R
8200652.092944,2969,R
8200656.408662,2970,R
8200660.660103,2971,R
8200664.80038,2972,R
8200668.9486,2973,R
8200673.175672,2974,R
8200677.566758,2975,R
8200682.04751,2976,R
8200686.564428,2977,R
8200691.204492,2978,R
8200695.722687,2979,R
8200700.569766,2980,R
8200705.587267,2981,R
8200711.006927,2982,R
8200716.654714,2983,R
8200722.22789,2984,R
8200727.552793,2985,R
8200732.70831,2986,R
8200737.849698,2987,R
8200742.970679,2988,R
8200748.141215,2989,R
8200753.261992,2990,R
8200758.290345,2991,R
8200763.243199,2992,R
8200768.230756,2993,R
8200773.324701,2994,R
8200778.502532,2995,R
8200783.69066,2996,R
8200788.872492,2997,R
8200794.029379,2998,R
8200799.218563,2999,R
8200804.519114,3000,R
8200809.889091,3001,R
8200815.256993,3002,R
8200820.631617,3003,R
8200826.074926,3004,R
8200831.431847,3005,R
8200836.823638,3006,R
8200842.23028,3007,R
8200847.626256,3008,R
8200852.91803,3009,R
8200858.407504,3010,R
8200863.433431,3011,R
8200868.727464,3012,R
8200874.101218,3013,R
8200879.71069,3014,R
8200885.54401,3015,R
8200891.778341,3016,R
8200898.101856,3017,R
8200904.828011,3018,R
8200911.857253,3019,R
8200919.093585,3020,R
8200926.55993,3021,R
8200934.099163,3022,R
8200941.672766,3023,R
8200949.020281,3024,R
8200956.140244,3025,R
8200963.128561,3026,R
8200970.053361,3027,R
8200976.891014,3028,R
8200983.523708,3029,R
8200990.0922,3030,R
8200996.707987,3031,R
8201003.331422,3032,R
8201009.814137,3033,R
8201016.079875,3034,R
8201022.282281,3035,R
8201028.450798,3036,R
8201034.585871,3037,R
8201040.54993,3038,R
8201046.252678,3039,R
8201051.694949,3040,R
8201057.094628,3041,R
8201062.044409,3042,R
8201066.860117,3043,R
8201071.613716,3044,R
8201076.325352,3045,R
8201081.045248,3046,R
8201085.479223,3047,R
8201090.229785,3048,R
8201094.840997,3049,R
8201099.683187,3050,R
8201104.701966,3051,R
8201109.989406,3052,R
8201115.547953,3053,R
8201121.546122,3054,R
8201127.876507,3055,R
8201134.506553,3056,R
8201141.318651,3057,R
8201148.34456,3058,R
8201155.230065,3059,R
8201162.002089,3060,R
8201168.652839,3061,R
8201175.11061,3062,R
8201181.388829,3063,R
8201187.613179,3064,R
8201193.828732,3065,R
8201200.16145,3066,R
8201206.761201,3067,R
8201213.788943,3068,R
8201220.847241,3069,R
8201228.100127,3070,R
8201235.367421,3071,R
8201242.774082,3072,R
8201249.859324,3073,R
8201256.691607,3074,R
8201263.420373,3075,R
8201270.034068,3076,R
8201276.479024,3077,R
8201282.704189,3078,R
8201288.695191,3079,R
8201294.509567,3080,R
8201300.281795,3081,R
8201306.153392,3082,R
8201312.251058,3083,R
8201318.673201,3084,R
8201325.572242,3085,R
8201332.98594,3086,R
8201341.140292,3087,R
8201350.296199,3088,R
8201360.66564,3089,R
8201372.515406,3090,R
8201386.013012,3091,R
8201399.97624,3092,R
8201413.667953,3093,R
8201426.871806,3094,R
8201438.823199,3095,R
8201449.176974,3096,R
8201458.471212,3097,R
8201466.127443,3098,R
8201473.242962,3099,R
8201479.438275,3100,R
8201485.035247,3101,R
8201490.205671,3102,R
8201495.102786,3103,R
8201499.770997,3104,R
8201504.295545,3105,R
8201508.661058,3106,R
8201512.887592,3107,R
8201517.001295,3108,R
8201521.025555,3109,R
8201525.033278,3110,R
8201529.000669,3111,R
8201533.021429,3112,R
8201537.064856,3113,R
8201541.140337,3114,R
8201545.237429,3115,R
8201549.392594,3116,R
8201553.632776,3117,R
8201558.414189,3118,R
8201562.463727,3119,R
8201567.265306,3120,R
8201572.439527,3121,R
8201578.057295,3122,R
8201584.155239,3123,R
8201590.943634,3124,R
8201598.746233,3125,R
8201607.859178,3126,R
8201617.708573,3127,R
8201626.992923,3128,R
8201635.464028,3129,R
8201643.323292,3130,R
8201650.643844,3131,R
8201657.635402,3132,R
8201664.788809,3133,R
8201672.549945,3134,R
8201681.018106,3135,R
8201690.173161,3136,R
8201700.546306,3137,R
8201711.372646,3138,R
8201721.891918,3139,R
8201732.033529,3140,R
8201741.470098,3141,R
8201750.308493,3142,R
8201758.51064,3143,R
8201765.987078,3144,R
8201772.995932,3145,R
8201779.754679,3146,R
8201786.435965,3147,R
8201793.111547,3148,R
8201799.90772,3149,R
8201806.739244,3150,R
8201814.063518,3151,R
8201822.28172,3152,R
8201831.773955,3153,R
8201842.675534,3154,R
8201854.811776,3155,R
8201866.196458,3156,R
8201876.016798,3157,R
8201884.447885,3158,R
8201892.142504,3159,R
8201899.42702,3160,R
8201906.482132,3161,R
8201913.289915,3162,R
8201919.899332,3163,R
8201926.501379,3164,R
8201933.223756,3165,R
8201940.119261,3166,R
8201947.137559,3167,R
8201954.439426,3168,R
8201962.237858,3169,R
8201970.460671,3170,R
8201978.686799,3171,R
8201986.861817,3172,R
8201994.869246,3173,R
8202002.473218,3174,R
8202009.68542,3175,R
8202016.580795,3176,R
8202023.23147,3177,R
8202029.690075,3178,R
8202036.067607,3179,R
8202042.284994,3180,R
8202048.463437,3181,R
8202054.559196,3182,R
8202060.696992,3183,R
8202066.920286,3184,R
8202073.218375,3185,R
8202079.549927,3186,R
8202085.869886,3187,R
8202092.192604,3188,R
8202098.481341,3189,R
8202104.829892,3190,R
8202111.291293,3191,R
8202117.963579,3192,R
8202124.73616,3193,R
8202131.379761,3194,R
8202138.005733,3195,R
8202144.645649,3196,R
8202151.295787,3197,R
8202158.198847,3198,R
8202165.275089,3199,R
8202172.611936,3200,R
8202180.531533,3201,R
8202187.386316,3202,R
8202194.981696,3203,R
8202202.897978,3204,R
8202211.568246,3205,R
8202221.049499,3206,R
8202232.078002,3207,R
8202245.080377,3208,R
8202259.330729,3209,R
8202275.65195,3210,R
8202295.249223,3211,R
8202321.061087,3212,R
8202350.842137,3213,R
8202379.952126,3214,R
8202399.924873,3215,R
8202413.55057,3216,R
8202424.570462,3217,R
8202433.590816,3218,R
8202441.512746,3219,R
8202448.693949,3220,R
8202455.305495,3221,R
8202461.560085,3222,R
8202467.714473,3223,R
8202473.956007,3224,R
8202480.416834,3225,R
8202486.88142,3226,R
8202493.291989,3227,R
8202499.90422,3228,R
8202507.35514,3229,R
8202516.690507,3230,R
8202528.871045,3231,R
8202557.695132,3232,R
8202777.94929,3233,R
8203140.425192,3234,R
8203577.023302,3235,R
8204885.987461,3236,R
8205724.217113,3237,R
8208259.362607,3238,R
8208293.20988,3239,R
8208309.158108,3240,R
8208322.540253,3241,R
8208336.92838,3242,R
8208354.720112,3243,R
8208389.86175,3244,R
8208443.627253,3245,R
8208462.72348,3246,R
8208474.909054,3247,R
8208484.486954,3248,R
8208492.646306,3249,R
8208500.024134,3250,R
8208506.810918,3251,R
8208513.088415,3252,R
8208518.953142,3253,R
8208524.528763,3254,R
8208529.815611,3255,R
8208534.920555,3256,R
8208539.887798,3257,R
8208544.722969,3258,R
8208549.466198,3259,R
8208554.18263,3260,R
8208558.903933,3261,R
8208563.647328,3262,R
8208568.458982,3263,R
8208573.328504,3264,R
8208578.296673,3265,R
8208583.360544,3266,R
8208588.557283,3267,R
8208593.900315,3268,R
8208599.45714,3269,R
8208605.358106,3270,R
8208611.650622,3271,R
8208618.403962,3272,R
8208625.747902,3273,R
8208633.786311,3274,R
8208642.812017,3275,R
8208652.857335,3276,R
8208663.807635,3277,R
8208675.496034,3278,R
8208686.937807,3279,R
8208698.572966,3280,R
8208711.201717,3281,R
8208725.44268,3282,R
8208746.107434,3283,R
8208805.208729,3284,R
8208837.669083,3285,R
8208865.164804,3286,R
8208885.573229,3287,R
8208901.372071,3288,R
8208915.458278,3289,R
8208927.734055,3290,R
8208939.462619,3291,R
8208951.043556,3292,R
8208962.614587,3293,R
8208974.825383,3294,R
8208988.853017,3295,R
8209007.119684,3296,R
8209029.903584,3297,R
8209046.529448,3298,R
8209058.806021,3299,R
8209068.49166,3300,R
8209076.884378,3301,R
8209084.565349,3302,R
8209091.846327,3303,R
8209098.702036,3304,R
8209105.281916,3305,R
8209111.67743,3306,R
8209117.977759,3307,R
8209124.139629,3308,R
8209130.151501,3309,R
8209136.051097,3310,R
8209141.889861,3311,R
8209147.925714,3312,R
8209154.390078,3313,R
8209161.628021,3314,R
8209169.851556,3315,R
8209179.710432,3316,R
8209192.35185,3317,R
8209209.241487,3318,R
8209228.223883,3319,R
8209247.196037,3320,R
8209265.967122,3321,R
8209286.769262,3322,R
8209365.671974,3323,R
8209493.432649,3324,R
8209550.801661,3325,R
8209598.451553,3326,R
8209628.882314,3327,R
8209654.372535,3328,R
8209735.503911,3329,R
8209762.243331,3330,R
8209784.673275,3331,R
8209814.083536,3332,R
8209873.429641,3333,R
8210766.56537,3332,L
8210815.917991,3331,L
8210834.598891,3330,L
8210848.101127,3329,L
8210858.388459,3328,L
8210866.430553,3327,L
8210873.313483,3326,L
8210879.848938,3325,L
8210886.477836,3324,L
8210893.436765,3323,L
8210900.940462,3322,L
8210908.952557,3321,L
8210917.454439,3320,L
8210926.634569,3319,L
8210936.986288,3318,L
8210948.517337,3317,L
8210962.008073,3316,L
8210981.530162,3315,L
8211007.255601,3314,L
8211109.079823,3313,L
8211131.150106,3312,L
8211152.663696,3311,L
8211191.414287,3310,L
8211241.470154,3309,L
8211470.578189,3308,L
8211619.866102,3309,R
8212033.686312,3310,R
8212448.387026,3311,R
8213388.615991,3312,R
8215020.760515,3313,R
8215471.735513,3312,L
8216795.887327,3313,R
8218625.065286,3314,R
8218936.252513,3313,L
8218975.80309,3312,L
8219311.594888,3311,L
8219417.772012,3310,L
8219443.11731,3309,L
8219467.910433,3308,L
8219486.078639,3307,L
8219505.768059,3306,L
8219540.134007,3305,L
8219595.676534,3306,R
8219673.629116,3305,L
8219699.147318,3304,L
8219790.842353,3305,R
8219833.575039,3306,R
8220021.853688,3307,R
8220188.978091,3308,R
8220302.830853,3309,R
8220541.143388,3310,R
8220645.297363,3311,R
8221053.896615,3312,R
8221301.997693,3313,R
8221549.642262,3314,R
8222824.766638,3315,R
8224648.627438,3316,R
8226853.500198,3317,R
8227535.801101,3316,L
8227569.576524,3315,L
8227597.145948,3314,L
8227620.672835,3313,L
8227663.510167,3312,L
8227720.550351,3311,L
8228058.233338,3312,R
8228194.141699,3313,R
8228374.806098,3312,L
8228483.954594,3313,R
8228521.855497,3314,R
8228542.977002,3315,R
8228555.31837,3316,R
8228566.008138,3317,R
8228575.709054,3318,R
8228584.508598,3319,R
8228592.944852,3320,R
8228601.45629,3321,R
8228609.734343,3322,R
8228618.036044,3323,R
8228626.461057,3324,R
8228635.183232,3325,R
8228644.650319,3326,R
8228655.371772,3327,R
8228667.932673,3328,R
8228686.009937,3329,R
8228718.904986,3330,R
8228774.603344,3331,R
8228838.431331,3332,R
8228876.141997,3333,R
8228905.008823,3334,R
8228926.931221,3335,R
8228949.873563,3336,R
8228968.130416,3337,R
8228981.084051,3338,R
8228991.996556,3339,R
8229002.512513,3340,R
8229013.222651,3341,R
8229023.927642,3342,R
8229034.756593,3343,R
8229045.860743,3344,R
8229057.372089,3345,R
8229068.962878,3346,R
8229079.209395,3347,R
8229087.954847,3348,R
8229095.441952,3349,R
8229101.958833,3350,R
8229107.841782,3351,R
8229113.293368,3352,R
8229118.378405,3353,R
8229123.104597,3354,R
8229127.529164,3355,R
8229131.611461,3356,R
8229135.638776,3357,R
8229139.596815,3358,R
8229143.25973,3359,R
8229146.952607,3360,R
8229150.550005,3361,R
8229154.026979,3362,R
8229157.47762,3363,R
8229160.868928,3364,R
8229164.238682,3365,R
8229167.53227,3366,R
8229170.898301,3367,R
8229174.202427,3368,R
8229177.486848,3369,R
8229180.783011,3370,R
8229184.095487,3371,R
8229187.373057,3372,R
8229190.77831,3373,R
8229194.203618,3374,R
8229197.663148,3375,R
8229201.127863,3376,R
8229204.831666,3377,R
8229208.671799,3378,R
8229212.661134,3379,R
8229216.770486,3380,R
8229221.101073,3381,R
8229225.705841,3382,R
8229230.710584,3383,R
8229236.269538,3384,R
8229242.655755,3385,R
8229250.602,3386,R
8229262.016496,3387,R
8229280.232109,3388,R
8229318.584041,3389,R
8229362.183026,3390,R
8229381.901056,3391,R
8229404.104541,3392,R
8229424.991531,3393,R
8229441.563415,3394,R
8229456.269999,3395,R
8229469.096396,3396,R
8229481.002938,3397,R
8229492.162494,3398,R
8229502.197256,3399,R
8229511.363923,3400,R
8229520.627866,3401,R
8229530.480186,3402,R
8229540.877145,3403,R
8229552.917908,3404,R
8229567.306868,3405,R
8229580.875733,3406,R
8229591.651037,3407,R
8229600.551078,3408,R
8229608.118219,3409,R
8229614.778264,3410,R
8229620.879227,3411,R
8229626.701788,3412,R
8229632.306704,3413,R
8229637.627034,3414,R
8229642.752366,3415,R
8229647.685036,3416,R
8229652.44032,3417,R
8229656.939608,3418,R
8229661.378342,3419,R
8229665.88426,3420,R
8229669.742449,3421,R
8229673.664915,3422,R
8229677.577103,3423,R
8229681.404959,3424,R
8229685.202168,3425,R
8229688.923175,3426,R
8229696.383094,3427,R
8229700.149637,3428,R
8229703.852051,3429,R
