time,position,direction
8895760.489417,16926,R
8895765.829536,16927,R
8895771.187155,16928,R
8895776.608162,16929,R
8895782.140981,16930,R
8895787.812316,16931,R
8895793.531502,16932,R
8895799.24891,16933,R
8895805.003873,16934,R
8895810.820705,16935,R
8895816.727887,16936,R
8895822.685957,16937,R
8895828.65112,16938,R
8895834.605153,16939,R
8895840.45754,16940,R
8895846.035692,16941,R
8895851.359441,16942,R
8895856.472472,16943,R
8895861.385081,16944,R
8895866.113323,16945,R
8895870.716697,16946,R
8895875.202388,16947,R
8895879.620062,16948,R
8895883.958645,16949,R
8895888.23647,16950,R
8895892.447648,16951,R
8895896.603697,16952,R
8895900.751728,16953,R
8895904.906963,16954,R
8895909.097401,16955,R
8895913.372411,16956,R
8895917.697642,16957,R
8895922.072206,16958,R
8895926.480565,16959,R
8895930.950738,16960,R
8895935.500817,16961,R
8895940.157153,16962,R
8895944.708861,16963,R
8895949.410437,16964,R
8895954.124217,16965,R
8895958.685295,16966,R
8895963.280558,16967,R
8895967.867025,16968,R
8895972.455826,16969,R
8895977.064903,16970,R
8895981.629686,16971,R
8895986.308466,16972,R
8895990.907359,16973,R
8895995.524121,16974,R
8896000.214605,16975,R
8896004.908922,16976,R
8896009.682978,16977,R
8896014.661882,16978,R
8896020.076981,16979,R
8896025.619207,16980,R
8896031.20021,16981,R
8896037.394165,16982,R
8896044.311865,16983,R
8896052.093733,16984,R
8896060.666068,16985,R
8896069.688542,16986,R
8896078.826143,16987,R
8896087.668509,16988,R
8896095.973868,16989,R
8896103.889437,16990,R
8896112.088223,16991,R
8896120.752315,16992,R
8896129.926138,16993,R
8896139.045573,16994,R
8896147.681832,16995,R
8896155.557273,16996,R
8896162.629322,16997,R
8896168.990606,16998,R
8896174.797235,16999,R
8896180.18602,17000,R
8896185.308532,17001,R
8896190.128198,17002,R
8896194.796571,17003,R
8896199.341872,17004,R
8896203.814934,17005,R
8896208.190516,17006,R
8896212.438471,17007,R
8896216.521967,17008,R
8896220.457687,17009,R
8896224.218911,17010,R
8896227.908265,17011,R
8896231.547806,17012,R
8896235.181477,17013,R
8896238.825666,17014,R
8896242.490669,17015,R
8896246.169209,17016,R
8896249.844472,17017,R
8896253.516345,17018,R
8896257.207848,17019,R
8896260.956128,17020,R
8896264.813572,17021,R
8896268.71383,17022,R
8896272.806547,17023,R
8896277.094835,17024,R
8896281.56697,17025,R
8896286.259843,17026,R
8896291.207821,17027,R
8896296.573292,17028,R
8896302.35694,17029,R
8896308.582153,17030,R
8896315.13123,17031,R
8896321.851082,17032,R
8896328.693135,17033,R
8896335.635482,17034,R
8896342.703679,17035,R
8896349.968687,17036,R
8896357.681557,17037,R
8896365.945638,17038,R
8896374.827504,17039,R
8896384.685036,17040,R
8896395.525863,17041,R
8896406.675352,17042,R
8896417.532494,17043,R
8896427.356916,17044,R
8896436.292984,17045,R
8896444.567861,17046,R
8896452.314101,17047,R
8896459.639737,17048,R
8896466.663694,17049,R
8896473.430249,17050,R
8896480.052176,17051,R
8896486.684456,17052,R
8896493.304439,17053,R
8896500.121863,17054,R
8896507.059914,17055,R
8896513.780248,17056,R
8896521.129772,17057,R
8896528.985102,17058,R
8896537.333719,17059,R
8896546.379304,17060,R
8896555.47535,17061,R
8896564.222737,17062,R
8896572.543558,17063,R
8896579.814695,17064,R
8896586.634897,17065,R
8896593.199696,17066,R
8896599.485445,17067,R
8896605.624216,17068,R
8896611.596748,17069,R
8896617.454283,17070,R
8896623.326559,17071,R
8896629.237223,17072,R
8896635.217755,17073,R
8896641.425821,17074,R
8896647.789124,17075,R
8896654.367812,17076,R
8896661.01522,17077,R
8896667.829348,17078,R
8896674.362055,17079,R
8896680.823708,17080,R
8896687.107717,17081,R
8896693.084027,17082,R
8896698.778566,17083,R
8896704.21659,17084,R
8896709.427619,17085,R
8896714.435745,17086,R
8896719.379094,17087,R
8896723.99882,17088,R
8896728.684174,17089,R
8896733.397268,17090,R
8896738.220675,17091,R
8896743.223189,17092,R
8896748.421219,17093,R
8896753.791782,17094,R
8896759.3681,17095,R
8896765.327892,17096,R
8896771.956042,17097,R
8896779.760817,17098,R
8896789.324596,17099,R
8896801.66982,17100,R
8896816.668846,17101,R
8896831.263194,17102,R
8896845.005077,17103,R
8896857.629481,17104,R
8896869.833283,17105,R
8896881.459058,17106,R
8896892.294127,17107,R
8896901.749518,17108,R
8896910.071228,17109,R
8896917.534936,17110,R
8896924.32386,17111,R
8896930.692293,17112,R
8896936.780139,17113,R
8896942.644914,17114,R
8896948.255473,17115,R
8896953.638424,17116,R
8896958.884971,17117,R
8896964.040316,17118,R
8896969.135588,17119,R
8896974.12727,17120,R
8896979.117692,17121,R
8896984.186113,17122,R
8896989.385105,17123,R
8896994.734816,17124,R
8897000.262432,17125,R
8897006.022265,17126,R
8897012.321403,17127,R
8897019.525967,17128,R
8897027.881362,17129,R
8897036.976557,17130,R
8897047.270525,17131,R
8897060.227312,17132,R
8897075.243744,17133,R
8897088.291418,17134,R
8897099.394296,17135,R
8897108.757208,17136,R
8897117.158842,17137,R
8897124.681956,17138,R
8897131.868873,17139,R
8897138.738463,17140,R
8897145.303577,17141,R
8897151.600844,17142,R
8897157.309104,17143,R
8897163.264693,17144,R
8897169.167672,17145,R
8897175.025948,17146,R
8897180.947945,17147,R
8897186.882663,17148,R
8897192.828808,17149,R
8897198.841562,17150,R
8897204.926056,17151,R
8897211.2781,17152,R
8897216.748105,17153,R
8897221.979875,17154,R
8897226.908391,17155,R
8897231.67054,17156,R
8897236.322987,17157,R
8897240.959046,17158,R
8897245.490532,17159,R
8897249.957205,17160,R
8897254.33325,17161,R
8897258.488429,17162,R
8897262.484815,17163,R
8897266.347296,17164,R
8897270.147427,17165,R
8897273.934872,17166,R
8897277.762539,17167,R
8897281.659501,17168,R
8897285.601462,17169,R
8897289.517349,17170,R
8897293.432514,17171,R
8897297.339013,17172,R
8897301.277826,17173,R
8897305.305137,17174,R
8897309.445539,17175,R
8897313.721975,17176,R
8897318.17837,17177,R
8897322.689301,17178,R
8897327.370544,17179,R
8897332.184266,17180,R
8897337.194855,17181,R
8897342.339681,17182,R
8897347.5431,17183,R
8897352.798794,17184,R
8897358.05973,17185,R
8897363.345202,17186,R
8897368.619841,17187,R
8897373.887369,17188,R
8897379.166748,17189,R
8897384.49509,17190,R
8897389.876764,17191,R
8897395.231568,17192,R
8897400.691018,17193,R
8897406.265411,17194,R
8897411.91819,17195,R
8897417.76167,17196,R
8897423.612854,17197,R
8897429.569146,17198,R
8897435.6189,17199,R
8897441.780096,17200,R
8897448.103455,17201,R
8897454.502202,17202,R
8897461.085334,17203,R
8897467.830204,17204,R
8897474.711997,17205,R
8897481.654585,17206,R
8897488.549415,17207,R
8897495.428116,17208,R
8897502.381759,17209,R
8897509.369291,17210,R
8897516.380915,17211,R
8897523.497611,17212,R
8897530.814396,17213,R
8897538.241345,17214,R
8897545.933808,17215,R
8897554.203815,17216,R
8897562.916776,17217,R
8897571.57722,17218,R
8897579.885171,17219,R
8897587.592263,17220,R
8897594.790883,17221,R
8897601.456866,17222,R
8897607.820854,17223,R
8897614.040678,17224,R
8897620.221133,17225,R
8897626.426921,17226,R
8897632.603746,17227,R
8897638.807034,17228,R
8897644.993488,17229,R
8897651.080797,17230,R
8897657.357935,17231,R
8897663.929271,17232,R
8897670.243612,17233,R
8897676.61273,17234,R
8897682.382804,17235,R
8897688.037602,17236,R
8897693.447738,17237,R
8897698.600361,17238,R
8897703.481674,17239,R
8897708.263897,17240,R
8897712.61085,17241,R
8897716.875323,17242,R
8897721.039576,17243,R
8897725.051313,17244,R
8897728.901424,17245,R
8897732.651778,17246,R
8897736.357799,17247,R
8897740.17854,17248,R
8897743.699565,17249,R
8897747.316661,17250,R
8897750.949351,17251,R
8897754.566707,17252,R
8897758.324301,17253,R
8897762.197282,17254,R
8897766.10741,17255,R
8897770.17572,17256,R
8897774.387472,17257,R
8897778.706556,17258,R
8897783.207672,17259,R
8897787.951229,17260,R
8897793.018687,17261,R
8897798.490748,17262,R
8897804.465873,17263,R
8897810.990321,17264,R
8897818.192238,17265,R
8897826.094993,17266,R
8897834.579959,17267,R
8897843.557471,17268,R
8897852.652554,17269,R
8897861.510272,17270,R
8897870.554876,17271,R
8897879.84103,17272,R
8897889.993704,17273,R
8897901.779384,17274,R
8897915.126349,17275,R
8897929.421295,17276,R
8897944.798702,17277,R
8897961.561841,17278,R
8897981.942189,17279,R
8898002.45883,17280,R
8898018.928216,17281,R
8898032.74269,17282,R
8898044.2883,17283,R
8898054.083186,17284,R
8898063.029235,17285,R
8898071.328316,17286,R
8898078.999871,17287,R
8898086.252102,17288,R
8898093.428593,17289,R
8898100.815321,17290,R
8898108.420174,17291,R
8898116.271448,17292,R
8898124.49303,17293,R
8898133.529282,17294,R
8898143.708474,17295,R
8898153.955147,17296,R
8898164.097914,17297,R
8898173.749709,17298,R
8898183.539039,17299,R
8898193.403404,17300,R
8898203.627355,17301,R
8898213.205244,17302,R
8898222.530657,17303,R
8898231.696461,17304,R
8898240.805545,17305,R
8898249.233382,17306,R
8898256.970511,17307,R
8898264.115336,17308,R
8898270.735134,17309,R
8898277.032346,17310,R
8898283.082914,17311,R
8898289.010541,17312,R
8898294.773874,17313,R
8898300.446912,17314,R
8898305.899141,17315,R
8898311.182631,17316,R
8898316.300125,17317,R
8898321.278992,17318,R
8898326.153842,17319,R
8898330.98923,17320,R
8898335.787471,17321,R
8898340.592545,17322,R
8898345.43534,17323,R
8898350.345709,17324,R
8898355.338205,17325,R
8898360.444384,17326,R
8898365.707338,17327,R
8898371.149437,17328,R
8898376.78018,17329,R
8898382.60029,17330,R
8898388.678265,17331,R
8898395.062827,17332,R
8898401.780198,17333,R
8898408.691064,17334,R
8898415.691633,17335,R
8898422.797459,17336,R
8898430.052096,17337,R
8898437.460453,17338,R
8898444.969679,17339,R
8898452.489034,17340,R
8898459.959815,17341,R
8898467.544965,17342,R
8898475.127319,17343,R
8898482.664822,17344,R
8898490.291915,17345,R
8898498.054562,17346,R
8898506.060611,17347,R
8898514.261953,17348,R
8898522.755789,17349,R
8898531.566174,17350,R
8898540.564982,17351,R
8898549.683751,17352,R
8898559.28651,17353,R
8898570.345222,17354,R
8898583.847239,17355,R
8898601.578008,17356,R
8898623.93554,17357,R
8898643.269944,17358,R
8898660.616536,17359,R
8898674.340326,17360,R
8898685.175265,17361,R
8898694.755617,17362,R
8898703.360211,17363,R
8898711.22567,17364,R
8898718.668026,17365,R
8898725.723057,17366,R
8898731.918863,17367,R
8898738.041671,17368,R
8898743.721265,17369,R
8898749.076921,17370,R
8898754.218433,17371,R
8898759.12732,17372,R
8898763.932968,17373,R
8898768.65321,17374,R
8898773.323972,17375,R
8898777.907383,17376,R
8898782.300909,17377,R
8898786.642677,17378,R
8898791.106851,17379,R
8898795.667485,17380,R
8898800.335209,17381,R
8898805.056859,17382,R
8898809.991097,17383,R
8898815.068981,17384,R
8898820.396045,17385,R
8898826.043899,17386,R
8898832.168095,17387,R
8898838.565305,17388,R
8898845.488005,17389,R
8898852.618904,17390,R
8898859.773785,17391,R
8898866.744169,17392,R
8898873.518334,17393,R
8898880.343054,17394,R
8898886.610489,17395,R
8898892.985385,17396,R
8898899.385631,17397,R
8898905.849747,17398,R
8898912.342567,17399,R
8898918.967994,17400,R
8898925.84125,17401,R
8898933.07387,17402,R
8898940.699279,17403,R
8898948.664903,17404,R
8898957.108184,17405,R
8898965.900866,17406,R
8898974.553014,17407,R
8898983.197736,17408,R
8898992.098342,17409,R
8899000.793471,17410,R
8899009.578986,17411,R
8899018.363317,17412,R
8899027.185665,17413,R
8899036.566891,17414,R
8899046.653456,17415,R
8899057.522691,17416,R
8899069.653105,17417,R
8899082.409285,17418,R
8899094.489959,17419,R
8899105.688743,17420,R
8899116.575755,17421,R
8899126.706689,17422,R
8899135.866197,17423,R
8899144.327923,17424,R
8899152.560412,17425,R
8899160.665293,17426,R
8899168.870098,17427,R
8899176.991811,17428,R
8899184.909584,17429,R
8899192.755489,17430,R
8899200.56356,17431,R
8899208.206209,17432,R
8899215.932356,17433,R
8899223.996219,17434,R
8899232.52561,17435,R
8899241.619897,17436,R
8899250.932014,17437,R
8899260.15541,17438,R
8899268.892501,17439,R
8899277.600073,17440,R
8899286.447255,17441,R
8899295.255177,17442,R
8899303.742902,17443,R
8899311.719434,17444,R
8899319.428451,17445,R
8899326.880215,17446,R
8899333.872117,17447,R
8899340.617265,17448,R
8899346.960179,17449,R
8899353.18493,17450,R
8899359.215739,17451,R
8899365.078237,17452,R
8899370.922291,17453,R
8899376.918064,17454,R
8899383.069149,17455,R
8899389.554746,17456,R
8899396.52513,17457,R
8899404.115299,17458,R
8899412.386676,17459,R
8899421.612405,17460,R
8899431.616083,17461,R
8899442.215434,17462,R
8899452.559975,17463,R
8899462.542282,17464,R
8899472.242965,17465,R
8899481.344345,17466,R
8899489.665685,17467,R
8899497.424017,17468,R
8899504.804004,17469,R
8899511.893515,17470,R
8899518.809789,17471,R
8899525.756155,17472,R
8899533.027867,17473,R
8899540.753995,17474,R
8899549.07689,17475,R
8899558.457172,17476,R
8899569.759454,17477,R
8899584.933143,17478,R
8899776.905605,17479,R
8899805.622791,17480,R
8899818.953553,17481,R
8899828.372852,17482,R
8899836.163406,17483,R
8899843.306046,17484,R
8899850.032101,17485,R
8899856.568919,17486,R
8899863.161792,17487,R
8899869.441597,17488,R
8899875.707624,17489,R
8899881.837895,17490,R
8899887.829538,17491,R
8899893.596094,17492,R
8899899.228522,17493,R
8899904.680824,17494,R
8899910.151145,17495,R
8899915.473542,17496,R
8899920.837587,17497,R
8899926.18765,17498,R
8899931.499992,17499,R
8899936.750891,17500,R
8899941.996623,17501,R
8899947.228003,17502,R
8899952.498865,17503,R
8899957.925538,17504,R
8899963.191158,17505,R
8899968.692459,17506,R
8899974.385572,17507,R
8899980.220052,17508,R
8899986.235751,17509,R
8899992.425816,17510,R
8899999.011671,17511,R
8900006.173477,17512,R
8900014.377189,17513,R
8900024.612714,17514,R
8900038.597277,17515,R
8900058.437876,17516,R
8900079.823611,17517,R
8900096.36857,17518,R
8900108.272377,17519,R
8900118.064818,17520,R
8900126.864296,17521,R
8900135.156266,17522,R
8900143.008985,17523,R
8900150.628171,17524,R
8900158.235117,17525,R
8900166.120131,17526,R
8900174.122773,17527,R
8900182.179858,17528,R
8900190.682065,17529,R
8900199.934738,17530,R
8900210.135856,17531,R
8900220.696986,17532,R
8900231.638904,17533,R
8900244.31416,17534,R
8900259.599235,17535,R
8900285.65488,17536,R
8900349.060064,17537,R
8900383.477511,17538,R
8900521.339481,17539,R
8900568.9021,17540,R
8900582.63939,17541,R
8900593.606123,17542,R
8900603.782686,17543,R
8900614.856843,17544,R
8900633.930864,17545,R
8900693.766598,17546,R
8900708.023249,17547,R
8900718.004519,17548,R
8900726.229046,17549,R
8900733.110005,17550,R
8900739.247202,17551,R
8900745.003257,17552,R
8900750.561502,17553,R
8900755.898399,17554,R
8900761.05854,17555,R
8900766.105795,17556,R
8900771.104106,17557,R
8900776.070436,17558,R
8900781.016025,17559,R
8900785.929653,17560,R
8900790.788578,17561,R
8900795.621299,17562,R
8900800.481576,17563,R
8900805.434128,17564,R
8900810.527067,17565,R
8900815.817798,17566,R
8900821.256712,17567,R
8900826.953472,17568,R
8900833.050262,17569,R
8900839.772706,17570,R
8900847.439522,17571,R
8900856.676732,17572,R
8900869.795461,17573,R
8900941.731313,17574,R
8900976.714268,17575,R
8900993.414131,17576,R
8901005.396696,17577,R
8901015.317616,17578,R
8901024.605548,17579,R
8901033.991163,17580,R
8901043.430351,17581,R
8901053.171608,17582,R
8901063.213914,17583,R
8901074.633934,17584,R
8901088.729773,17585,R
8901229.395022,17586,R
8901244.377085,17587,R
8901255.45276,17588,R
8901264.78071,17589,R
8901273.073216,17590,R
8901280.455926,17591,R
8901287.309034,17592,R
8901293.880259,17593,R
8901300.381856,17594,R
8901306.97597,17595,R
8901313.8618,17596,R
8901321.326304,17597,R
8901329.980674,17598,R
8901340.955351,17599,R
8901355.924673,17600,R
8901626.642487,17599,L
8901690.853378,17600,R
8901717.225776,17601,R
8901735.619995,17602,R
8901752.610445,17603,R
8901771.16855,17604,R
8901924.844363,17605,R
8901955.296313,17606,R
8901980.376143,17607,R
8902034.448619,17606,L
8903080.16374,17605,L
8903283.195768,17604,L
8903315.003339,17603,L
8903350.047348,17602,L
8903490.433862,17601,L
8906570.530171,17602,R
8906765.472466,17603,R
8906794.769216,17604,R
8906938.313948,17603,L
8906963.228634,17602,L
8906986.3058,17601,L
8907089.26461,17602,R
8907113.408311,17603,R
8907127.983123,17604,R
8907139.287868,17605,R
8907149.573429,17606,R
8907159.376906,17607,R
8907168.887186,17608,R
8907179.570498,17609,R
8907195.43684,17610,R
8907296.213915,17611,R
8907317.106235,17612,R
8907329.259204,17613,R
8907338.174051,17614,R
8907345.68248,17615,R
8907352.097189,17616,R
8907357.994279,17617,R
8907363.500414,17618,R
8907368.608075,17619,R
8907373.52498,17620,R
8907378.17539,17621,R
8907382.832634,17622,R
8907387.448563,17623,R
8907392.053734,17624,R
8907396.532832,17625,R
8907400.9016,17626,R
8907405.161481,17627,R
8907409.238291,17628,R
8907413.43758,17629,R
8907417.614185,17630,R
8907421.823437,17631,R
8907425.995079,17632,R
8907430.199405,17633,R
8907434.356844,17634,R
8907438.287675,17635,R
8907442.212322,17636,R
8907446.202837,17637,R
8907449.984487,17638,R
8907453.938096,17639,R
8907457.808243,17640,R
8907461.585467,17641,R
8907465.418985,17642,R
8907469.20306,17643,R
8907473.018561,17644,R
8907476.828006,17645,R
8907480.769893,17646,R
8907484.875425,17647,R
8907489.179657,17648,R
8907493.653478,17649,R
8907498.262352,17650,R
8907503.059037,17651,R
8907508.134699,17652,R
8907513.761738,17653,R
8907520.360963,17654,R
8907528.280143,17655,R
8907537.397301,17656,R
8907547.962541,17657,R
8907563.745404,17658,R
8907579.917407,17659,R
8907592.829047,17660,R
8907603.471582,17661,R
8907612.67146,17662,R
8907620.959763,17663,R
8907628.546413,17664,R
8907635.705886,17665,R
8907642.603235,17666,R
8907649.163312,17667,R
8907655.300453,17668,R
8907661.051453,17669,R
8907666.506552,17670,R
8907671.777376,17671,R
8907676.882944,17672,R
8907681.853404,17673,R
8907686.743254,17674,R
8907691.585827,17675,R
8907696.508547,17676,R
8907701.580708,17677,R
8907706.851051,17678,R
8907712.325594,17679,R
8907717.946634,17680,R
8907723.729522,17681,R
8907729.857811,17682,R
8907736.634718,17683,R
8907744.234219,17684,R
8907752.902422,17685,R
8907763.170002,17686,R
8907775.718353,17687,R
8907790.951392,17688,R
8907816.484566,17689,R
8907847.684817,17690,R
8907861.161297,17691,R
8907871.0072,17692,R
8907879.04449,17693,R
8907886.009429,17694,R
8907892.204958,17695,R
8907897.88233,17696,R
8907903.196302,17697,R
8907908.252297,17698,R
8907913.140128,17699,R
8907917.850815,17700,R
8907922.473689,17701,R
8907927.011731,17702,R
8907931.497719,17703,R
8907936.152499,17704,R
8907940.577895,17705,R
8907944.987255,17706,R
8907949.272469,17707,R
8907953.671847,17708,R
8907958.041948,17709,R
8907962.388642,17710,R
8907966.671226,17711,R
8907970.931384,17712,R
8907975.083878,17713,R
8907979.203632,17714,R
8907983.213203,17715,R
8907987.259329,17716,R
8907991.261381,17717,R
8907995.203675,17718,R
8907999.145192,17719,R
8908003.092875,17720,R
8908007.1535,17721,R
8908011.223792,17722,R
8908015.080014,17723,R
8908019.113122,17724,R
8908023.251968,17725,R
8908027.455313,17726,R
8908031.745341,17727,R
8908036.153571,17728,R
8908040.616966,17729,R
8908045.233655,17730,R
8908050.012711,17731,R
8908054.909672,17732,R
8908059.981759,17733,R
8908065.079383,17734,R
8908070.243321,17735,R
8908075.47072,17736,R
8908080.740137,17737,R
8908085.842927,17738,R
8908090.919311,17739,R
8908095.93864,17740,R
8908100.923488,17741,R
8908105.782672,17742,R
8908110.470212,17743,R
8908114.933089,17744,R
8908119.292912,17745,R
8908123.64231,17746,R
8908128.032243,17747,R
8908132.350493,17748,R
8908136.589208,17749,R
8908140.71611,17750,R
8908144.757402,17751,R
8908148.792676,17752,R
8908152.844117,17753,R
8908156.978537,17754,R
8908161.207363,17755,R
8908165.547131,17756,R
8908169.96249,17757,R
8908174.456663,17758,R
8908179.05413,17759,R
8908183.650726,17760,R
8908188.383709,17761,R
8908193.242097,17762,R
8908198.24776,17763,R
8908203.370568,17764,R
8908208.574227,17765,R
8908213.841422,17766,R
8908219.19056,17767,R
8908224.708175,17768,R
8908230.519415,17769,R
8908236.758517,17770,R
8908243.411296,17771,R
8908250.167277,17772,R
8908256.828,17773,R
8908263.799107,17774,R
8908271.505514,17775,R
8908279.897407,17776,R
8908288.245265,17777,R
8908296.070262,17778,R
8908303.850131,17779,R
8908311.770385,17780,R
8908319.38772,17781,R
8908326.469972,17782,R
8908333.20412,17783,R
8908339.845603,17784,R
8908346.557418,17785,R
8908352.991553,17786,R
8908359.30908,17787,R
8908365.543126,17788,R
8908371.739544,17789,R
8908377.982701,17790,R
8908384.136675,17791,R
8908390.133689,17792,R
8908396.04139,17793,R
8908401.790445,17794,R
8908407.425892,17795,R
8908412.938786,17796,R
8908418.167889,17797,R
8908423.178792,17798,R
8908427.982681,17799,R
8908432.600296,17800,R
8908437.075024,17801,R
8908441.457032,17802,R
8908445.818004,17803,R
8908450.104384,17804,R
8908454.331432,17805,R
8908458.527574,17806,R
8908462.631883,17807,R
8908466.713156,17808,R
8908471.133275,17809,R
8908475.285898,17810,R
8908479.822922,17811,R
8908484.545905,17812,R
8908489.446422,17813,R
8908494.622766,17814,R
8908500.13079,17815,R
8908506.055675,17816,R
8908512.648141,17817,R
8908520.241217,17818,R
8908529.781273,17819,R
8908542.70782,17820,R
8908580.089544,17821,R
8908609.944172,17822,R
8908625.642591,17823,R
8908638.876429,17824,R
8908651.069786,17825,R
8908662.499196,17826,R
8908673.123046,17827,R
8908683.096409,17828,R
8908692.663299,17829,R
8908702.368501,17830,R
8908713.044184,17831,R
8908725.573979,17832,R
8908740.901443,17833,R
8908760.958389,17834,R
8908787.051553,17835,R
8908810.726318,17836,R
8908828.657528,17837,R
8908844.704904,17838,R
8908863.10866,17839,R
8908887.742333,17840,R
8908971.872933,17841,R
8909117.37085,17842,R
8909142.54342,17843,R
8909156.472355,17844,R
8909166.95206,17845,R
8909175.211623,17846,R
8909182.407262,17847,R
8909188.903378,17848,R
8909195.098832,17849,R
8909201.181863,17850,R
8909207.184877,17851,R
8909213.223557,17852,R
8909219.297588,17853,R
8909225.504024,17854,R
8909231.776144,17855,R
8909238.082263,17856,R
8909244.460306,17857,R
8909251.243916,17858,R
8909258.533146,17859,R
8909266.690618,17860,R
8909275.896848,17861,R
8909286.505218,17862,R
8909299.699612,17863,R
8909314.917281,17864,R
8909330.264318,17865,R
8909343.383473,17866,R
8909354.620441,17867,R
8909365.268958,17868,R
8909375.168508,17869,R
8909384.514106,17870,R
8909393.715762,17871,R
8909402.377687,17872,R
8909410.317941,17873,R
8909417.812352,17874,R
8909425.255894,17875,R
8909432.745416,17876,R
8909440.184754,17877,R
8909447.613796,17878,R
8909455.34961,17879,R
8909463.82691,17880,R
8909473.412169,17881,R
8909484.273923,17882,R
8909496.633444,17883,R
8909510.323013,17884,R
8909526.062969,17885,R
8909542.238749,17886,R
8909554.770193,17887,R
8909564.677243,17888,R
8909573.164764,17889,R
8909581.019798,17890,R
8909588.554949,17891,R
8909595.741792,17892,R
8909602.626437,17893,R
8909609.174847,17894,R
8909615.482726,17895,R
8909621.899584,17896,R
8909628.268609,17897,R
8909634.682356,17898,R
8909641.05901,17899,R
8909647.274409,17900,R
8909653.29483,17901,R
8909659.061015,17902,R
8909664.867125,17903,R
8909670.635273,17904,R
8909676.350904,17905,R
8909681.987554,17906,R
8909687.568002,17907,R
8909692.909159,17908,R
8909698.119947,17909,R
8909703.408197,17910,R
8909708.651374,17911,R
8909713.74772,17912,R
8909718.634496,17913,R
8909723.330035,17914,R
8909727.943279,17915,R
8909732.491914,17916,R
8909737.080677,17917,R
8909741.721866,17918,R
8909746.564365,17919,R
8909751.550583,17920,R
8909756.727261,17921,R
8909762.197248,17922,R
8909768.110634,17923,R
8909774.536122,17924,R
8909781.680595,17925,R
8909789.61422,17926,R
8909798.311959,17927,R
8909807.87746,17928,R
8909818.212816,17929,R
8909829.086607,17930,R
8909839.980119,17931,R
8909850.263069,17932,R
8909860.162452,17933,R
8909869.983633,17934,R
8909879.90709,17935,R
8909889.775881,17936,R
8909899.51486,17937,R
8909909.251135,17938,R
8909919.269609,17939,R
8909929.950958,17940,R
8909941.549494,17941,R
8909953.786202,17942,R
8909966.167278,17943,R
8909978.578706,17944,R
8909990.920246,17945,R
8910004.438466,17946,R
8910019.741319,17947,R
8910037.85447,17948,R
8910054.980584,17949,R
8910069.789947,17950,R
8910084.114004,17951,R
8910098.32673,17952,R
8910110.532828,17953,R
8910120.054774,17954,R
8910128.091804,17955,R
8910135.207112,17956,R
8910141.641895,17957,R
8910147.489634,17958,R
8910152.885715,17959,R
8910157.986246,17960,R
8910162.824449,17961,R
8910167.399028,17962,R
8910171.810276,17963,R
8910176.101767,17964,R
8910180.282557,17965,R
8910184.398422,17966,R
8910188.426289,17967,R
8910192.438212,17968,R
8910196.372617,17969,R
8910200.256154,17970,R
8910204.092635,17971,R
8910207.845229,17972,R
8910211.556288,17973,R
8910215.219032,17974,R
8910218.802703,17975,R
8910222.361209,17976,R
8910225.993028,17977,R
8910229.501756,17978,R
8910232.874654,17979,R
8910236.298903,17980,R
8910239.691875,17981,R
8910243.082087,17982,R
8910246.498614,17983,R
8910249.943307,17984,R
8910253.46935,17985,R
8910257.092206,17986,R
8910260.765339,17987,R
8910264.540118,17988,R
8910268.346748,17989,R
8910272.218581,17990,R
8910276.159283,17991,R
8910280.236722,17992,R
8910284.466696,17993,R
8910288.886148,17994,R
8910293.541725,17995,R
8910298.53411,17996,R
8910304.044393,17997,R
8910310.172442,17998,R
8910317.464319,17999,R
8910326.062876,18000,R
8910336.14707,18001,R
8910348.609256,18002,R
8910365.626113,18003,R
8910389.284972,18004,R
8910418.166193,18005,R
8910440.93892,18006,R
8910460.701946,18007,R
8910479.241626,18008,R
8910499.556179,18009,R
8910517.600683,18010,R
8910530.263864,18011,R
8910539.642184,18012,R
8910547.366627,18013,R
8910554.05372,18014,R
8910560.049772,18015,R
8910565.52824,18016,R
8910570.640012,18017,R
8910575.4574,18018,R
8910580.065237,18019,R
8910584.478338,18020,R
8910588.743237,18021,R
8910592.879935,18022,R
8910596.908227,18023,R
8910600.857059,18024,R
8910604.768446,18025,R
8910608.649686,18026,R
8910612.501945,18027,R
8910616.381222,18028,R
8910620.299165,18029,R
8910624.252145,18030,R
8910628.22705,18031,R
8910632.261972,18032,R
8910636.328486,18033,R
8910640.426962,18034,R
8910644.574012,18035,R
8910648.71958,18036,R
8910652.907703,18037,R
8910657.120881,18038,R
8910661.400225,18039,R
8910665.729641,18040,R
8910670.110649,18041,R
8910674.515324,18042,R
8910678.970423,18043,R
8910683.33395,18044,R
8910687.716828,18045,R
8910692.148039,18046,R
8910696.65136,18047,R
8910701.308788,18048,R
8910705.566818,18049,R
8910710.013991,18050,R
8910714.711234,18051,R
8910719.624972,18052,R
8910724.711856,18053,R
8910735.537517,18054,R
8910741.192131,18055,R
8910747.200274,18056,R
8910753.676186,18057,R
8910760.641811,18058,R
8910768.069649,18059,R
8910776.053495,18060,R
8910784.146525,18061,R
8910792.7416,18062,R
8910801.326286,18063,R
8910809.83527,18064,R
8910818.543454,18065,R
8910827.305174,18066,R
8910835.961785,18067,R
8910844.685468,18068,R
8910853.9724,18069,R
8910863.969337,18070,R
8910874.262139,18071,R
