time,position,direction
6594912.062595,690,R
6594987.516839,691,R
6595021.350924,692,R
6595072.947682,691,L
6595090.334067,690,L
6595105.236523,689,L
6595118.825434,688,L
6595132.07113,687,L
6595145.559728,686,L
6595161.248223,685,L
6595185.642049,684,L
6595225.537134,685,R
6595255.094997,686,R
6595278.511585,687,R
6595295.863525,688,R
6595311.104808,689,R
6595327.114426,690,R
6595359.181272,691,R
6595644.849743,690,L
6595782.942433,689,L
6595803.748818,688,L
6595818.569721,687,L
6595830.125935,686,L
6595839.726043,685,L
6595848.655332,684,L
6595857.329404,683,L
6595865.748963,682,L
6595874.202689,681,L
6595883.07009,680,L
6595892.149765,679,L
6595901.092239,678,L
6595910.120563,677,L
6595919.487342,676,L
6595930.071744,675,L
6595943.887835,674,L
6595963.211104,673,L
6596089.719692,674,R
6596113.617826,675,R
6596135.235249,676,R
6596169.641304,677,R
6596215.352393,678,R
6596237.538618,679,R
6596252.306022,680,R
6596265.623309,681,R
6596281.177918,682,R
6596310.062055,683,R
6596669.65114,684,R
6596713.727431,685,R
6596929.852867,684,L
6596945.88204,683,L
6596960.116511,682,L
6596977.165347,681,L
6597019.546175,682,R
6597193.745497,683,R
6598266.676645,684,R
6599824.026207,685,R
6600914.798269,684,L
6600938.265967,683,L
6600973.752389,682,L
6601071.79315,683,R
6601158.629226,684,R
6601356.203475,685,R
6601392.800651,686,R
6601420.856455,687,R
6601670.734634,686,L
6601693.182966,685,L
6601707.736931,684,L
6601720.583636,683,L
6601733.090626,682,L
6601746.23251,681,L
6601760.033935,680,L
6601776.989552,679,L
6601848.848617,678,L
6601869.664966,677,L
6601888.97605,676,L
6601911.905391,675,L
6601940.388148,674,L
6601971.806732,673,L
6602000.235806,672,L
6602079.915499,673,R
6602108.226927,674,R
6602123.290455,675,R
6602133.822395,676,R
6602142.382156,677,R
6602150.116545,678,R
6602157.607384,679,R
6602165.096,680,R
6602173.030552,681,R
6602181.742476,682,R
6602191.637559,683,R
6602204.213233,684,R
6602249.406743,683,L
6602533.679462,682,L
6602980.345541,681,L
6603419.152458,682,R
6603945.268146,683,R
6604079.162176,684,R
6604238.52788,685,R
6604417.134337,686,R
6604523.380905,687,R
6604588.89683,688,R
6604663.726222,687,L
6604690.476795,686,L
6604711.393864,685,L
6604730.629117,684,L
6604745.958362,683,L
6604757.515132,682,L
6604766.936207,681,L
6604775.375951,680,L
6604783.359743,679,L
6604791.278202,678,L
6604799.874221,677,L
6604810.357718,676,L
6604827.073989,675,L
6605658.197629,676,R
6606513.598179,675,L
6606622.044979,674,L
6606685.892348,675,R
6606804.622816,676,R
6606827.694006,677,R
6606906.179358,678,R
6606931.301411,679,R
6606949.909159,680,R
6607006.304522,679,L
6607342.548339,678,L
6607987.257847,677,L
6608793.374115,678,R
6610640.965062,679,R
6612025.510922,680,R
6612146.669806,679,L
6612209.172077,678,L
6612242.516603,677,L
6612277.196267,676,L
6612319.98959,675,L
6612352.708222,674,L
6612594.81416,673,L
6612617.928406,672,L
6612634.179761,671,L
6612651.825568,670,L
6612712.419231,671,R
6612835.697811,672,R
6612954.598206,673,R
6613047.470901,674,R
6613078.485718,675,R
6613271.814889,676,R
6613307.501846,677,R
6613393.934123,678,R
6613429.555526,679,R
6614007.864113,680,R
6615117.18853,681,R
6615270.337601,682,R
6615542.736747,681,L
6615712.991915,682,R
6615798.689616,683,R
6615871.481558,684,R
6615926.470491,685,R
6616176.090979,684,L
6616194.644804,683,L
6616208.750039,682,L
6616221.852647,681,L
6616232.95065,680,L
6616243.184857,679,L
6616253.51408,678,L
6616263.389017,677,L
6616272.801315,676,L
6616282.626161,675,L
6616293.042826,674,L
6616303.258145,673,L
6616313.545276,672,L
6616325.609925,671,L
6616340.266556,670,L
6616406.011166,671,R
6616452.112513,672,R
6616479.019066,673,R
6616566.022481,672,L
6616800.390536,673,R
6616819.309279,674,R
6616834.384901,675,R
6616845.881229,676,R
6616855.686445,677,R
6616865.318553,678,R
6616876.102211,679,R
6616891.691766,680,R
6616985.134229,681,R
6617015.137401,682,R
6617034.059978,683,R
6617054.430986,684,R
6617274.051303,685,R
6617310.426932,686,R
6617331.681958,687,R
6617352.878227,688,R
6617374.200752,689,R
6617388.810624,690,R
6617400.608927,691,R
6617411.395326,692,R
6617420.903993,693,R
6617429.369608,694,R
6617436.971519,695,R
6617443.780632,696,R
6617449.892372,697,R
6617455.504067,698,R
6617460.800601,699,R
6617465.839864,700,R
6617470.67976,701,R
6617475.341864,702,R
6617479.818454,703,R
6617484.085251,704,R
6617488.230773,705,R
6617492.319556,706,R
6617496.429561,707,R
6617500.59175,708,R
6617504.853899,709,R
6617509.244861,710,R
6617513.77393,711,R
6617518.485829,712,R
6617523.433094,713,R
6617528.776905,714,R
6617534.77537,715,R
6617541.642037,716,R
6617550.437071,717,R
6617564.35594,718,R
6617648.73993,719,R
6617673.891466,720,R
6617691.258871,721,R
6617705.316478,722,R
6617717.218519,723,R
6617727.573372,724,R
6617736.792656,725,R
6617745.426749,726,R
6617753.704627,727,R
6617761.478905,728,R
6617768.625215,729,R
6617775.524382,730,R
6617782.579528,731,R
6617789.988758,732,R
6617798.012864,733,R
6617807.3947,734,R
6617821.057297,735,R
6618091.486824,736,R
6618472.606186,735,L
6618611.888075,736,R
6618634.034046,737,R
6618647.32228,738,R
6618659.19047,739,R
6618670.446285,740,R
6618681.542585,741,R
6618693.520106,742,R
6618707.57762,743,R
6618875.960295,744,R
6618924.349889,745,R
6618947.769703,746,R
6618965.581266,747,R
6618981.458112,748,R
6618997.497417,749,R
6619485.827043,750,R
6621286.98752,751,R
6622020.289694,752,R
6622621.05989,753,R
6623981.559762,754,R
6624215.603003,755,R
6624521.632429,756,R
6624586.174791,757,R
6624708.25459,756,L
6624746.771453,755,L
6624777.42852,754,L
6624794.692596,753,L
6624806.411216,752,L
6624815.908791,751,L
6624824.278853,750,L
6624832.145407,749,L
6624839.514879,748,L
6624846.834963,747,L
6624853.975922,746,L
6624860.416988,745,L
6624866.898331,744,L
6624873.391378,743,L
6624879.806148,742,L
6624886.254844,741,L
6624892.888369,740,L
6624900.064475,739,L
6624908.310762,738,L
6624919.171363,737,L
6624992.026085,738,R
6625163.861471,739,R
6625371.650311,740,R
6625476.819139,739,L
6625826.533134,740,R
6626256.775301,741,R
6627565.356109,742,R
6628720.642051,743,R
6631612.318222,742,L
6632124.02426,741,L
6632489.110684,740,L
6632598.195563,739,L
6633303.527591,740,R
6633935.562238,741,R
6634114.43878,742,R
6634383.245814,741,L
6634506.104346,740,L
6635901.762129,741,R
6638014.084955,742,R
6638614.220948,743,R
6638638.568282,744,R
6638678.111848,745,R
6638735.717863,746,R
6638774.50502,747,R
6638902.17036,746,L
6638954.407472,745,L
6638988.179402,744,L
6639010.545315,743,L
6639030.000808,742,L
6639062.530932,741,L
6639141.379273,740,L
6639192.369911,739,L
6639347.373874,740,R
6639384.271034,741,R
6639426.936182,742,R
6639487.185734,743,R
6639730.581891,742,L
6640220.837079,743,R
6640251.87066,744,R
6640271.882828,745,R
6640290.108588,746,R
6640352.817088,745,L
6641470.038878,744,L
6641625.732884,745,R
6641803.207334,746,R
6641844.488661,747,R
6641895.122862,748,R
6642015.605599,747,L
6642050.395582,746,L
6642094.045173,745,L
6642229.818788,746,R
6642412.536906,747,R
6642678.367221,748,R
6643326.282143,747,L
6643353.187979,746,L
6643370.34017,745,L
6643385.548717,744,L
6643400.928965,743,L
6643415.205458,742,L
6643433.249704,741,L
6643471.261212,740,L
6643505.864403,739,L
6643621.355449,738,L
6643909.568162,739,R
6644022.242362,740,R
6644360.303239,739,L
6644419.974657,740,R
6644598.985541,741,R
6644717.860479,740,L
6644744.508969,739,L
6644768.93608,738,L
6644794.388984,737,L
6644826.137976,736,L
6645113.547283,737,R
6645149.54287,738,R
6645186.526085,739,R
6645572.617278,740,R
6647790.111279,741,R
6651071.933344,742,R
6651717.733955,743,R
6652378.965298,744,R
6653322.324817,745,R
6653385.890841,746,R
6653452.966494,747,R
6653482.676791,748,R
6653539.870357,747,L
6653570.637243,746,L
6653592.865661,745,L
6653614.898657,744,L
6653658.092187,743,L
6654916.780889,744,R
6656705.116153,745,R
6658226.107776,746,R
6658245.747916,747,R
6658337.010319,748,R
6658382.438377,749,R
6658409.246236,750,R
6658518.141377,749,L
6658539.180895,748,L
6658554.456924,747,L
6658569.734768,746,L
6658591.185925,745,L
6658630.566555,746,R
6658643.936587,747,R
6658655.407604,748,R
6658667.441794,749,R
6658681.153467,750,R
6658699.416136,751,R
6658789.816984,750,L
6658825.22342,749,L
6658853.563784,748,L
6658954.623629,747,L
6659181.012917,746,L
6660059.877819,747,R
6660199.794343,748,R
6660540.420403,749,R
6660840.738944,750,R
6661132.237303,749,L
6661156.513828,748,L
6661174.267582,747,L
6661189.033048,746,L
6661203.104732,745,L
6661218.270411,744,L
6661242.088575,743,L
6661423.682904,744,R
6661558.862715,743,L
6661591.657003,742,L
6661611.232627,741,L
6661625.007984,740,L
6661635.900606,739,L
6661646.056835,738,L
6661655.68491,737,L
6661664.536519,736,L
6661673.524736,735,L
6661683.892647,734,L
6661699.779274,733,L
6661770.215749,734,R
6661793.611403,735,R
6662110.20677,736,R
6662140.954732,737,R
6662269.595737,736,L
6662432.107767,737,R
6663000.566242,738,R
6663691.573427,739,R
6665058.034746,740,R
6667074.8488,741,R
6667849.528366,740,L
6668060.847817,739,L
6668161.161498,738,L
6668251.582443,737,L
6668286.012773,736,L
6668431.747015,737,R
6668615.062778,736,L
6668783.267324,737,R
6668808.028209,738,R
6668838.815301,739,R
6668951.8019,740,R
6669118.16506,741,R
6669141.475476,742,R
6669168.84114,743,R
6669305.815345,744,R
6669449.790383,745,R
6669669.871688,744,L
6669854.181155,743,L
6669972.605659,744,R
6670423.77765,743,L
6670529.421849,744,R
6670638.875265,745,R
6670684.288252,744,L
6670709.7604,743,L
6670762.35357,744,R
6670781.721624,745,R
6670806.731208,746,R
6670872.190811,747,R
6670982.356675,748,R
6671156.993106,747,L
6671232.352092,746,L
6671263.660136,745,L
6671525.037574,746,R
6672138.922308,747,R
6672263.808733,748,R
6672547.989228,747,L
6674119.675743,748,R
6683522.731962,749,R
6683637.363074,750,R
6683669.704302,751,R
6683726.525479,750,L
6683749.363203,749,L
6683763.808918,748,L
6683776.155085,747,L
6683788.57638,746,L
6683801.065043,745,L
6683815.020917,744,L
6683835.82148,743,L
6683881.219268,744,R
6683912.610202,745,R
6684534.823157,744,L
6684832.538444,745,R
6684864.858896,746,R
6684882.397546,747,R
6684897.849555,748,R
6684912.483544,749,R
6684955.148575,748,L
6684977.719342,747,L
6684993.55912,746,L
6685007.586845,745,L
6685022.189483,744,L
6685461.757683,745,R
6685678.982568,746,R
6685703.388315,747,R
6685876.299409,748,R
6685960.104613,749,R
6685978.87859,750,R
6685996.908656,751,R
6686023.668243,752,R
6686097.582173,753,R
6686113.149421,754,R
6686123.826159,755,R
6686132.758435,756,R
6686140.758286,757,R
6686148.320812,758,R
6686155.715287,759,R
6686163.415866,760,R
6686171.953668,761,R
6686181.619762,762,R
6686192.712547,763,R
6686206.893361,764,R
6686227.207527,765,R
6686283.036874,766,R
6686305.238631,767,R
6686318.953399,768,R
6686330.702152,769,R
6686343.486217,770,R
6686356.462204,771,R
6686369.984754,772,R
6686382.070389,773,R
6686392.926754,774,R
6686402.997506,775,R
6686412.76756,776,R
6686422.852256,777,R
6686437.955883,778,R
6686489.10581,777,L
6686507.747456,776,L
6686522.290928,775,L
6686534.808573,774,L
6686546.253592,773,L
6686556.325788,772,L
6686565.317637,771,L
6686573.576871,770,L
6686581.542944,769,L
6686589.489093,768,L
6686597.188005,767,L
6686604.968583,766,L
6686613.550403,765,L
6686623.638672,764,L
6686637.262109,763,L
6686724.828494,764,R
6687025.466168,765,R
6687135.346641,766,R
6687254.294646,767,R
6687278.987406,768,R
6687305.9431,769,R
6687339.180588,770,R
6687363.691648,771,R
6687393.108049,772,R
6687565.44123,773,R
6688027.299303,774,R
6688220.931038,773,L
6688259.72228,772,L
6688400.695065,773,R
6688431.052243,774,R
6688544.739303,775,R
6688626.707362,774,L
6689159.357194,775,R
6689199.756088,776,R
6689230.436649,777,R
6689275.965935,778,R
6689316.448419,779,R
6689348.667633,780,R
6689765.650891,781,R
6690245.960416,780,L
6690355.361586,781,R
6690401.158923,782,R
6690503.192802,781,L
6690612.694952,782,R
6690639.647517,783,R
6690657.162298,784,R
6690673.819911,785,R
6690700.245635,786,R
6690788.069109,785,L
6690813.60063,784,L
6690829.438946,783,L
6690847.646954,782,L
6690887.82676,781,L
6691102.793459,782,R
6691183.388085,783,R
6693579.758054,784,R
6693726.181562,785,R
6693828.290997,786,R
6694010.214503,785,L
6694021.94948,784,L
6694032.324022,783,L
6694043.05726,782,L
6694055.606238,781,L
6694073.678045,780,L
6694115.024846,779,L
6694371.234982,778,L
6694778.70384,779,R
6695291.995263,780,R
6695923.377548,781,R
6697733.885279,782,R
6701355.520099,783,R
6701474.913475,784,R
6701508.166298,785,R
6701540.549436,786,R
6701631.753197,785,L
6701720.160146,784,L
6701887.777588,783,L
6706139.039333,784,R
6706222.831436,783,L
6706265.159682,782,L
6706295.123223,781,L
6706328.912889,780,L
6706423.031628,781,R
6706514.270391,782,R
6706609.531606,781,L
6706659.605358,780,L
6706685.574742,779,L
6706706.398363,778,L
6706770.756334,779,R
6707030.494322,778,L
6707092.234238,779,R
6707131.690174,780,R
6707164.807205,781,R
6707247.467407,780,L
6707470.935207,779,L
6707875.065535,780,R
6708182.291034,781,R
6708941.999134,782,R
6711631.522157,783,R
6717477.00745,784,R
6718391.209911,785,R
6718419.442435,786,R
6718439.705939,787,R
6718461.967606,788,R
6718554.818545,787,L
6718594.0111,786,L
6718743.906778,787,R
6718770.564612,788,R
6718791.585063,789,R
6718813.163337,790,R
6718869.39063,789,L
6718886.936488,788,L
6718905.337161,787,L
6718921.90376,786,L
6718936.043114,785,L
6718949.445243,784,L
6718964.35834,783,L
6718985.404903,782,L
6719130.119004,781,L
6719309.444386,780,L
6719353.423749,779,L
6719421.140359,780,R
6719436.139065,781,R
6719450.883999,782,R
6719494.83677,783,R
6719529.451384,784,R
6719547.774188,785,R
6719566.481799,786,R
6719699.625011,787,R
6719724.723971,788,R
6719816.717409,787,L
6722100.892239,788,R
6723833.434368,787,L
6723916.88645,788,R
6723968.245235,789,R
6723993.904646,790,R
6724008.56486,791,R
6724022.438683,792,R
6724077.099196,791,L
6724101.421895,790,L
6724187.554365,791,R
6724208.198399,792,R
6724221.911799,793,R
6724232.978292,794,R
6724243.407131,795,R
6724253.376738,796,R
6724263.076203,797,R
6724272.534044,798,R
6724281.531561,799,R
6724290.221566,800,R
6724298.723185,801,R
6724306.988106,802,R
6724315.076605,803,R
6724323.206306,804,R
6724331.526485,805,R
6724340.051382,806,R
6724348.538465,807,R
6724356.884107,808,R
6724365.008068,809,R
6724372.878386,810,R
6724380.494709,811,R
6724388.193216,812,R
6724396.239363,813,R
6724404.266141,814,R
6724411.913538,815,R
6724419.349661,816,R
6724426.846931,817,R
6724434.223,818,R
6724441.155042,819,R
6724447.491521,820,R
6724453.342659,821,R
6724458.861174,822,R
6724464.23884,823,R
6724469.511434,824,R
6724474.635717,825,R
6724479.639576,826,R
6724484.56577,827,R
6724489.459983,828,R
6724494.324567,829,R
6724499.278297,830,R
6724504.372599,831,R
6724509.654637,832,R
6724515.232762,833,R
6724521.170102,834,R
6724527.636393,835,R
6724534.932353,836,R
6724543.305827,837,R
6724553.337434,838,R
6724566.465031,839,R
6724586.927921,840,R
6724625.062666,841,R
6724644.088382,842,R
6724654.750827,843,R
6724662.778512,844,R
6724669.496428,845,R
6724675.449194,846,R
6724680.903562,847,R
6724686.055751,848,R
6724691.033166,849,R
6724695.895176,850,R
6724700.651781,851,R
6724705.298833,852,R
6724709.855775,853,R
6724714.587862,854,R
6724718.781719,855,R
6724723.281015,856,R
6724727.532186,857,R
6724731.92678,858,R
6724736.320318,859,R
6724740.733319,860,R
6724745.182041,861,R
6724749.682133,862,R
6724754.272056,863,R
6724758.9517,864,R
6724763.760156,865,R
6724768.734237,866,R
6724773.89126,867,R
6724779.408053,868,R
6724784.956549,869,R
6724790.900351,870,R
6724797.056594,871,R
6724803.251909,872,R
6724809.411078,873,R
6724815.508451,874,R
6724821.620935,875,R
6724827.857695,876,R
6724834.25921,877,R
6724840.74126,878,R
6724847.25757,879,R
6724853.937135,880,R
6724861.164966,881,R
6724869.305001,882,R
6724878.432089,883,R
6724888.576841,884,R
6724900.027418,885,R
6724911.310721,886,R
6724921.110425,887,R
6724929.816448,888,R
6724937.897335,889,R
6724945.441197,890,R
6724952.437515,891,R
6724959.040952,892,R
6724965.390357,893,R
6724971.539007,894,R
6724977.501383,895,R
6724983.373521,896,R
6724989.371155,897,R
6724995.720746,898,R
6725002.618269,899,R
6725009.95121,900,R
6725017.842231,901,R
6725027.159797,902,R
6725039.157677,903,R
6725055.20264,904,R
6725086.673468,905,R
6725152.757503,906,R
6725165.39326,907,R
6725175.126613,908,R
6725183.778674,909,R
6725191.61553,910,R
6725198.603848,911,R
6725204.934364,912,R
6725210.812409,913,R
6725216.320313,914,R
6725221.431077,915,R
6725226.240811,916,R
6725230.835234,917,R
6725235.251698,918,R
6725239.589719,919,R
6725243.878685,920,R
6725248.055524,921,R
6725252.062275,922,R
6725256.067969,923,R
6725259.947537,924,R
6725263.837252,925,R
6725267.614915,926,R
6725271.397929,927,R
6725275.132221,928,R
6725278.810534,929,R
6725282.417218,930,R
6725285.951182,931,R
6725289.463516,932,R
6725293.003961,933,R
6725296.584665,934,R
6725300.212886,935,R
6725303.904624,936,R
6725307.657639,937,R
6725311.4783,938,R
6725315.384089,939,R
6725319.351877,940,R
6725323.502013,941,R
6725327.717389,942,R
6725332.344589,943,R
6725337.495445,944,R
6725343.244289,945,R
6725349.628563,946,R
6725357.125371,947,R
6725367.209402,948,R
6725390.991945,949,R
6725435.479447,950,R
6725451.979364,951,R
6725465.205423,952,R
6725476.975345,953,R
6725486.979896,954,R
6725495.845231,955,R
6725503.78314,956,R
6725510.94901,957,R
6725517.587131,958,R
6725523.895019,959,R
6725529.894931,960,R
6725535.536166,961,R
6725540.862833,962,R
6725545.94895,963,R
6725550.934531,964,R
6725555.89778,965,R
6725560.744883,966,R
6725565.572486,967,R
6725570.444737,968,R
6725575.445763,969,R
6725580.745245,970,R
6725586.502348,971,R
6725592.9129,972,R
6725600.230563,973,R
6725608.829181,974,R
6725619.569291,975,R
6725633.54126,976,R
6725651.990581,977,R
6725676.113432,978,R
6725693.375573,979,R
6725706.96668,980,R
6725717.695346,981,R
6725726.921895,982,R
6725734.956988,983,R
6725742.259077,984,R
6725749.132564,985,R
6725755.857498,986,R
6725762.388862,987,R
6725768.664806,988,R
6725774.775013,989,R
6725780.777018,990,R
6725786.712283,991,R
6725792.614494,992,R
6725798.387022,993,R
6725804.079052,994,R
6725809.569438,995,R
6725814.941419,996,R
6725820.258364,997,R
6725825.481034,998,R
6725830.635056,999,R
6725835.835837,1000,R
6725841.140486,1001,R
6725846.591114,1002,R
6725852.199164,1003,R
6725857.963322,1004,R
6725863.867181,1005,R
6725869.869353,1006,R
6725875.935153,1007,R
6725882.100692,1008,R
6725888.577224,1009,R
6725895.047738,1010,R
6725901.829708,1011,R
6725909.043466,1012,R
6725916.937839,1013,R
6725925.757896,1014,R
6725936.250364,1015,R
6725951.639433,1016,R
6725978.200641,1017,R
6725996.452077,1018,R
6726008.129131,1019,R
6726017.085723,1020,R
6726024.468829,1021,R
6726030.81166,1022,R
6726036.467135,1023,R
6726041.619436,1024,R
6726046.419428,1025,R
6726050.959205,1026,R
6726055.362743,1027,R
6726059.693005,1028,R
6726064.053933,1029,R
6726068.484989,1030,R
6726073.040209,1031,R
6726077.730445,1032,R
6726082.699212,1033,R
6726088.189672,1034,R
6726094.443969,1035,R
6726101.907258,1036,R
6726110.966033,1037,R
6726126.022813,1038,R
6726194.064308,1039,R
6726207.650396,1040,R
6726217.853425,1041,R
6726226.250936,1042,R
6726233.991794,1043,R
6726241.994739,1044,R
6726250.940053,1045,R
6726260.83694,1046,R
6726273.001725,1047,R
6726289.150852,1048,R
6726403.268891,1047,L
6726424.094791,1046,L
6726439.25918,1045,L
6726452.197301,1044,L
6726463.702895,1043,L
6726474.307601,1042,L
6726485.203078,1041,L
6726498.972126,1040,L
6726569.052208,1041,R
6726684.580106,1042,R
6726713.007294,1043,R
6726737.636967,1044,R
6726770.193069,1045,R
6726798.391502,1046,R
6726816.921951,1047,R
6726847.250655,1048,R
6726973.361315,1049,R
6727000.91978,1050,R
6727015.982653,1051,R
6727026.486305,1052,R
6727034.827595,1053,R
6727041.933744,1054,R
6727048.19217,1055,R
6727053.869255,1056,R
6727059.169849,1057,R
6727064.239225,1058,R
6727069.101087,1059,R
6727073.784768,1060,R
6727078.296952,1061,R
6727082.705379,1062,R
6727087.074251,1063,R
6727091.542011,1064,R
6727096.248987,1065,R
6727101.373232,1066,R
6727106.897729,1067,R
6727112.642406,1068,R
6727118.507599,1069,R
6727124.609343,1070,R
6727131.511959,1071,R
6727140.455773,1072,R
6727152.853312,1073,R
6727170.679905,1074,R
6727192.791539,1075,R
6727212.527203,1076,R
6727233.346253,1077,R
6727266.648969,1078,R
6727316.81865,1079,R
6727350.405082,1080,R
6727471.279073,1081,R
6727495.328648,1082,R
6727510.460057,1083,R
6727522.499344,1084,R
6727533.293009,1085,R
6727543.488241,1086,R
6727554.233685,1087,R
6727565.56795,1088,R
6727577.271818,1089,R
6727589.513194,1090,R
6727601.832049,1091,R
6727613.997278,1092,R
6727625.358764,1093,R
6727635.874546,1094,R
6727645.627122,1095,R
6727654.331459,1096,R
6727662.322682,1097,R
6727670.308054,1098,R
6727678.779748,1099,R
6727688.693117,1100,R
6727707.285971,1101,R
6727800.810827,1102,R
6727820.898817,1103,R
6727976.482755,1104,R
6728005.011404,1105,R
6728026.315814,1106,R
6728042.425128,1107,R
6728058.160672,1108,R
6728074.768642,1109,R
6728094.598712,1110,R
6728117.089745,1111,R
6728138.308712,1112,R
6728155.145067,1113,R
6728167.851099,1114,R
6728178.513045,1115,R
6728188.165659,1116,R
6728196.981828,1117,R
6728205.289952,1118,R
6728213.211436,1119,R
6728220.920183,1120,R
6728228.453046,1121,R
6728236.09598,1122,R
6728244.220904,1123,R
6728252.709913,1124,R
6728261.578895,1125,R
6728270.895628,1126,R
6728280.494355,1127,R
6728290.034712,1128,R
6728299.499664,1129,R
6728309.246832,1130,R
6728319.286124,1131,R
6728329.875534,1132,R
6728342.108372,1133,R
6728356.93762,1134,R
6728375.086855,1135,R
6728390.186634,1136,R
6728401.425716,1137,R
6728410.632932,1138,R
6728419.656023,1139,R
6728427.525045,1140,R
6728436.444971,1141,R
6728446.14688,1142,R
6728457.677771,1143,R
6728476.375049,1144,R
6728558.5529,1145,R
6728576.740245,1146,R
6728589.401926,1147,R
6728600.566084,1148,R
6728611.097921,1149,R
6728621.393503,1150,R
6728632.202335,1151,R
6728644.559374,1152,R
6728662.256118,1153,R
6728713.734291,1152,L
6728783.149202,1153,R
6728815.475439,1154,R
6728845.170619,1155,R
6728868.36949,1156,R
6728892.62032,1157,R
6728933.53499,1158,R
6728974.95539,1159,R
6728989.663548,1160,R
6728999.684229,1161,R
6729007.559991,1162,R
6729014.452219,1163,R
6729020.904733,1164,R
6729027.114845,1165,R
6729033.152461,1166,R
6729039.144595,1167,R
6729045.222414,1168,R
6729051.538172,1169,R
6729058.520656,1170,R
6729066.477473,1171,R
6729076.182086,1172,R
6729088.864138,1173,R
6729150.610783,1174,R
6729228.548815,1175,R
6729379.579163,1176,R
6729396.556589,1177,R
6729475.667873,1176,L
6729509.442136,1175,L
6729553.582831,1174,L
6729672.136687,1175,R
6729701.503874,1176,R
6729742.58017,1177,R
6729811.751457,1176,L
6730775.468192,1177,R
6730932.33781,1176,L
6730955.668975,1175,L
6730971.308613,1174,L
6730984.04946,1173,L
6730995.290949,1172,L
6731005.096542,1171,L
6731013.96421,1170,L
6731022.671919,1169,L
6731031.375979,1168,L
6731039.865433,1167,L
6731048.266666,1166,L
6731057.110723,1165,L
6731066.770523,1164,L
6731077.455079,1163,L
6731090.299128,1162,L
6731110.036385,1161,L
6731198.83584,1162,R
6731228.222453,1163,R
6731248.109226,1164,R
6731274.275313,1165,R
6731311.032773,1166,R
6731345.577427,1167,R
6731363.025788,1168,R
6731377.451063,1169,R
6731391.850727,1170,R
6731407.235612,1171,R
6731425.943891,1172,R
6731502.913832,1171,L
6731568.686209,1172,R
6731584.228924,1173,R
6731595.45032,1174,R
6731604.920587,1175,R
6731613.976492,1176,R
6731623.521961,1177,R
6731635.603136,1178,R
6731749.43248,1177,L
6731773.942657,1176,L
6731792.701416,1175,L
6731854.632151,1176,R
6731867.13741,1177,R
6731877.365883,1178,R
6731886.755892,1179,R
6731895.885166,1180,R
6731905.768257,1181,R
6731917.993096,1182,R
6731972.610798,1181,L
6732003.109165,1180,L
6732087.228163,1179,L
6732123.108085,1178,L
6732246.701264,1179,R
6732278.028485,1180,R
6732298.875294,1181,R
6732332.180992,1182,R
6732404.514845,1183,R
6732439.505934,1184,R
6732466.34036,1185,R
6732488.668526,1186,R
6732509.869846,1187,R
6732529.36422,1188,R
6732550.866941,1189,R
6732725.484432,1190,R
6732750.668836,1191,R
6732769.448614,1192,R
6732789.204982,1193,R
6732807.721561,1194,R
6732825.983608,1195,R
6732839.267537,1196,R
6732849.021612,1197,R
6732857.23085,1198,R
6732864.382646,1199,R
6732870.815253,1200,R
6732876.749871,1201,R
6732882.22335,1202,R
6732887.3533,1203,R
6732892.224051,1204,R
6732896.887121,1205,R
6732901.387157,1206,R
6732905.75714,1207,R
6732910.009626,1208,R
6732914.185799,1209,R
6732922.522571,1210,R
6732926.773242,1211,R
6732931.133022,1212,R
6732935.755722,1213,R
6732940.707972,1214,R
6732946.095897,1215,R
6732952.483542,1216,R
6732959.823594,1217,R
6732971.000381,1218,R
6733043.449954,1219,R
6733153.310547,1220,R
6733173.838196,1221,R
6733189.886234,1222,R
6733204.210289,1223,R
6733217.547957,1224,R
6733231.850901,1225,R
6733282.302504,1226,R
6733333.768419,1227,R
6733351.674492,1228,R
6733367.66429,1229,R
6733383.883139,1230,R
6733400.523054,1231,R
6733414.436617,1232,R
6733425.315096,1233,R
6733434.028841,1234,R
6733441.695034,1235,R
6733448.273861,1236,R
6733455.155551,1237,R
6733460.187669,1238,R
6733465.848478,1239,R
6733471.478269,1240,R
6733477.377387,1241,R
6733483.872252,1242,R
6733491.267377,1243,R
6733501.162876,1244,R
6733519.467904,1245,R
6733590.589319,1246,R
6733600.674813,1247,R
6733608.4718,1248,R
6733615.036608,1249,R
6733620.812229,1250,R
6733626.109157,1251,R
6733631.14546,1252,R
6733635.935564,1253,R
6733640.50247,1254,R
6733644.877657,1255,R
6733649.096643,1256,R
6733653.215132,1257,R
6733657.240271,1258,R
6733661.16593,1259,R
6733665.004017,1260,R
6733668.775939,1261,R
6733672.500269,1262,R
6733676.186026,1263,R
6733679.839414,1264,R
6733683.48606,1265,R
6733687.127707,1266,R
6733690.757798,1267,R
6733694.400797,1268,R
6733698.047055,1269,R
6733701.711442,1270,R
6733705.426087,1271,R
6733709.200898,1272,R
6733713.073151,1273,R
6733717.057698,1274,R
6733721.221556,1275,R
6733725.586929,1276,R
6733730.225036,1277,R
6733735.167656,1278,R
6733740.401936,1279,R
6733745.980654,1280,R
6733752.119934,1281,R
6733759.10416,1282,R
6733767.322804,1283,R
6733777.119638,1284,R
6733790.002631,1285,R
6733808.04959,1286,R
6733825.627226,1287,R
6733837.804788,1288,R
6733846.833138,1289,R
6733854.392426,1290,R
6733861.048825,1291,R
