time,position,direction
17678687.36648,5,R
17678705.395529,6,R
17678727.763973,7,R
17678879.610271,6,L
17678896.247552,5,L
17678907.799211,4,L
17678918.165042,3,L
17678927.265454,2,L
17678935.348089,1,L
17678943.410411,0,L
17678952.841371,-1,L
17678965.366974,-2,L
17678986.065008,-3,L
17679317.406165,-2,R
17679343.39313,-1,R
17679361.878929,0,R
17679384.693791,1,R
17679404.954351,2,R
17679426.54657,3,R
17679472.053129,4,R
17679525.218351,5,R
17679543.768593,6,R
17679558.037439,7,R
17679572.113586,8,R
17679586.407579,9,R
17679602.924177,10,R
17679667.906923,9,L
17679697.793977,8,L
17679780.031843,9,R
17679863.013546,10,R
17680002.083691,11,R
17680053.565057,10,L
17680071.722659,9,L
17680086.685287,8,L
17680101.968688,7,L
17680119.481951,6,L
17680153.272872,5,L
17680277.836323,6,R
17680306.709453,7,R
17680329.669941,8,R
17680353.489616,9,R
17680384.040935,10,R
17680503.359954,11,R
17680542.067777,12,R
17680572.481469,13,R
17680602.986308,14,R
17680622.979318,15,R
17680637.724988,16,R
17680649.814414,17,R
17680659.92088,18,R
17680668.670503,19,R
17680676.817304,20,R
17680684.696795,21,R
17680692.939743,22,R
17680702.344741,23,R
17680715.044415,24,R
17680761.694284,23,L
17680779.794554,22,L
17680795.865031,21,L
17680812.789991,20,L
17680837.214247,19,L
17680961.952046,18,L
17681153.387114,19,R
17681412.569705,20,R
17681652.816081,19,L
17681969.687545,20,R
17682672.782115,21,R
17684442.408687,22,R
17687390.991889,23,R
17688973.621575,24,R
17693544.036548,23,L
17693566.383771,22,L
17693590.709307,21,L
17693794.229897,22,R
17694067.905539,21,L
17694225.348044,22,R
17694784.913901,23,R
17696926.026558,24,R
17701763.146182,23,L
17701792.103607,22,L
17701811.734366,21,L
17701831.270238,20,L
17701856.3065,19,L
17702067.798601,20,R
17702287.819163,21,R
17702614.943008,22,R
17704946.106049,23,R
17705976.33984,22,L
17706265.022227,23,R
17706686.198875,24,R
17711752.816238,25,R
17711997.764382,24,L
17712022.779572,23,L
17712049.49195,22,L
17712320.197121,23,R
17712416.694986,22,L
17712436.399373,21,L
17712450.839087,20,L
17712467.894786,19,L
17712553.192002,20,R
17712640.172501,21,R
17712669.366144,22,R
17712685.550342,23,R
17712697.809747,24,R
17712708.515664,25,R
17712719.181583,26,R
17712731.791166,27,R
17712753.315202,28,R
17712824.841488,27,L
17712863.516574,26,L
17713888.85851,27,R
17718868.504906,28,R
17722724.136284,27,L
17722945.391661,28,R
17724008.716248,27,L
17724119.814696,26,L
17724155.3474,25,L
17724183.816521,24,L
17724201.275657,23,L
17724215.47345,22,L
17724230.458801,21,L
17724245.55065,20,L
17724263.714383,19,L
17724544.752595,20,R
17724647.708704,19,L
17724689.920479,18,L
17724755.029245,19,R
17724788.30492,20,R
17724807.604111,21,R
17724820.837498,22,R
17724831.952518,23,R
17724842.82984,24,R
17724854.44511,25,R
17724869.516274,26,R
17724921.428653,25,L
17724955.299149,24,L
17725057.4837,23,L
17726104.429466,24,R
17727886.506548,25,R
17730980.294092,24,L
17730998.316921,23,L
17731014.365177,22,L
17731033.560741,21,L
17731640.617335,22,R
17732919.299654,23,R
17734744.987241,22,L
17734791.853036,21,L
17734819.161477,20,L
17734851.805886,19,L
17735064.771486,20,R
17735491.762925,21,R
17737037.091214,22,R
17740067.279535,21,L
17743125.521369,20,L
17745658.210258,19,L
17746284.640147,20,R
17759864.361451,21,R
17767286.933602,20,L
17767314.191249,19,L
17767330.519519,18,L
17767346.05362,17,L
17767362.375631,16,L
17767378.77777,15,L
17767411.343201,14,L
17767556.617665,13,L
17767667.787321,12,L
17767753.407779,11,L
17767825.006568,10,L
17767863.674971,9,L
17767974.373118,10,R
17768225.945021,9,L
17768303.044609,8,L
17768379.477137,7,L
17768419.19476,6,L
17768477.251021,5,L
17768778.379093,6,R
17768963.370958,7,R
17769025.377622,8,R
17769343.070719,9,R
17769372.94887,10,R
17769396.188615,11,R
17769438.577,10,L
17769451.080661,9,L
17769463.673301,8,L
17769474.858117,7,L
17769485.608553,6,L
17769496.472005,5,L
17769508.81902,4,L
17769523.156904,3,L
17769667.56083,2,L
17769994.541114,3,R
17770236.50404,2,L
17770269.588517,1,L
17770297.311228,0,L
17770332.689122,-1,L
17770383.664134,-2,L
17770454.06817,-3,L
17770615.221081,-4,L
17770666.083373,-5,L
17770707.431371,-6,L
17770737.907566,-7,L
17770793.651521,-8,L
17770956.863502,-7,R
17770979.020101,-6,R
17770994.263282,-5,R
17771007.415003,-4,R
17771018.468489,-3,R
17771027.366165,-2,R
17771035.068069,-1,R
17771041.844824,0,R
17771048.360214,1,R
17771054.554536,2,R
17771060.98902,3,R
17771067.72222,4,R
17771075.279738,5,R
17771085.171246,6,R
17771162.459313,7,R
17771255.717286,6,L
17771284.466755,5,L
17771327.141006,4,L
17771453.811708,3,L
17771474.58215,2,L
17771492.875863,1,L
17771568.159376,2,R
17771773.459008,3,R
17771807.199101,4,R
17771822.338228,5,R
17771848.404547,6,R
17771875.898134,5,L
17771888.146836,4,L
17771898.308839,3,L
17771908.738911,2,L
17771923.323568,1,L
17771944.989399,0,L
17771992.978044,-1,L
17772021.454389,-2,L
17772045.686541,-3,L
17772072.292793,-4,L
17772097.588775,-5,L
17772121.897906,-6,L
17772180.114646,-7,L
17772254.755598,-6,R
17772284.812097,-5,R
17772377.179903,-4,R
17772412.036382,-3,R
17772438.343066,-2,R
17772462.386721,-1,R
17772480.962484,0,R
17772495.72273,1,R
17772508.950839,2,R
17772523.332611,3,R
17772540.874431,4,R
17772599.469941,3,L
17772627.851251,2,L
17772656.61972,1,L
17772713.671964,0,L
17773126.156339,1,R
17773211.692206,0,L
17773222.948909,-1,L
17773231.887307,-2,L
17773239.934296,-3,L
17773247.404964,-4,L
17773254.604358,-5,L
17773261.685645,-6,L
17773269.050888,-7,L
17773276.801013,-8,L
17773285.407769,-9,L
17773295.614493,-10,L
17773308.71892,-11,L
17773344.849466,-10,R
17773361.820297,-9,R
17773372.306831,-8,R
17773381.017955,-7,R
17773389.983297,-6,R
17773399.692642,-5,R
17773409.22938,-4,R
17773418.569492,-3,R
17773428.716106,-2,R
17773441.648814,-1,R
17773458.488833,0,R
17773511.395067,-1,L
17773525.402494,-2,L
17773534.93938,-3,L
17773543.279808,-4,L
17773551.376129,-5,L
17773559.321195,-6,L
17773567.129707,-7,L
17773575.087291,-8,L
17773583.834322,-9,L
17773594.138952,-10,L
17773606.30373,-11,L
17773625.764939,-12,L
17773687.237392,-11,R
17773705.116854,-10,R
17773718.735548,-9,R
17773731.047138,-8,R
17773743.650908,-7,R
17773756.850314,-6,R
17773773.576835,-5,R
17773920.203978,-6,L
17774013.506451,-5,R
17774039.815968,-4,R
17774066.980691,-3,R
17774114.591344,-2,R
17774215.654423,-3,L
17774231.197375,-4,L
17774244.025252,-5,L
17774256.838851,-6,L
17774269.13483,-7,L
17774282.293682,-8,L
17774297.997168,-9,L
17774316.789501,-10,L
17774383.486314,-9,R
17774397.177229,-8,R
17774409.984809,-7,R
17774423.749667,-6,R
17774438.201845,-5,R
17774457.564703,-4,R
17774558.536451,-5,L
17774585.21935,-6,L
17774611.336649,-7,L
17774683.604463,-6,R
17774766.972466,-7,L
17774780.132261,-8,L
17774791.333874,-9,L
17774802.338508,-10,L
17774813.951075,-11,L
17774826.050522,-12,L
17774838.14632,-13,L
17774851.05438,-14,L
17774864.604112,-15,L
17774880.093862,-16,L
17774898.399316,-17,L
17774932.086206,-18,L
17775276.135433,-19,L
17775352.78718,-18,R
17775392.416268,-17,R
17775426.266155,-16,R
17775450.419734,-15,R
17775475.027285,-14,R
17775512.872871,-13,R
17775736.709009,-14,L
17775951.85278,-13,R
17775988.130416,-12,R
17776014.912702,-11,R
17776055.727397,-10,R
17776103.050426,-9,R
17776303.638133,-8,R
17776329.920522,-7,R
17776360.131592,-6,R
17776478.363444,-7,L
17776640.451318,-6,R
17776667.6378,-5,R
17776793.546982,-4,R
17776840.664459,-3,R
17776874.432385,-4,L
17776888.211335,-5,L
17776898.349839,-6,L
17776907.407438,-7,L
17776916.388446,-8,L
17776925.075126,-9,L
17776932.96286,-10,L
17776940.600172,-11,L
17776948.766307,-12,L
17776958.267527,-13,L
17776969.295476,-14,L
17776980.188335,-15,L
17776991.38978,-16,L
17777005.305061,-17,L
17777023.965378,-18,L
17777054.133431,-19,L
17777265.39628,-18,R
17777381.649745,-17,R
17777396.32651,-16,R
17777406.974467,-15,R
17777416.68172,-14,R
17777426.097052,-13,R
17777435.550625,-12,R
17777446.63548,-11,R
17777464.176968,-10,R
17777488.96633,-9,R
17777586.598199,-10,L
17777622.888428,-11,L
17777664.157372,-12,L
17777683.459399,-13,L
17777696.514956,-14,L
17777708.918915,-15,L
17777721.593017,-16,L
17777734.087918,-17,L
17777746.222382,-18,L
17777759.10285,-19,L
17777773.922965,-20,L
17777787.790506,-21,L
17777801.633659,-22,L
17777816.097355,-23,L
17777829.604089,-24,L
17777842.759273,-25,L
17777855.920088,-26,L
17777869.652502,-27,L
17777883.302066,-28,L
17777898.4441,-29,L
17777920.642607,-30,L
17777954.408107,-31,L
17777987.842114,-32,L
17778021.940866,-33,L
17778158.602466,-32,R
17778178.54385,-31,R
17778204.051587,-30,R
17778267.172323,-31,L
17778285.203967,-32,L
17778298.610147,-33,L
17778311.664797,-34,L
17778324.155828,-35,L
17778339.987886,-36,L
17778447.937941,-35,R
17778478.404173,-34,R
17778498.068933,-33,R
17778513.6002,-32,R
17778527.684459,-31,R
17778541.233118,-30,R
17778556.070103,-29,R
17778576.944172,-28,R
17778597.821149,-27,R
17778621.74351,-26,R
17778713.461071,-27,L
17778736.029255,-28,L
17778749.122441,-29,L
17778760.190926,-30,L
17778770.375596,-31,L
17778780.11307,-32,L
17778787.99097,-33,L
17778796.422137,-34,L
17778805.551846,-35,L
17778815.626721,-36,L
17778827.036218,-37,L
17778843.032902,-38,L
17778862.771791,-39,L
17778914.879577,-40,L
17779001.670475,-39,R
17779197.750476,-40,L
17779213.121469,-41,L
17779233.20498,-42,L
17779324.041558,-41,R
17779378.548408,-40,R
17779393.460392,-39,R
17779404.644208,-38,R
17779414.374849,-37,R
17779422.492597,-36,R
17779430.037855,-35,R
17779437.708315,-34,R
17779446.237702,-33,R
17779457.126376,-32,R
17779515.057529,-33,L
17779535.259316,-34,L
17779551.74825,-35,L
17779570.296606,-36,L
17779587.698355,-37,L
17779606.822329,-38,L
17779631.60797,-39,L
17779736.936206,-40,L
17779756.183048,-41,L
17779771.843573,-42,L
17779791.359854,-43,L
17779848.603854,-42,R
17779865.743368,-41,R
17779877.948868,-40,R
17779887.621899,-39,R
17779896.103935,-38,R
17779903.969373,-37,R
17779911.363745,-36,R
17779918.298534,-35,R
17779924.92607,-34,R
17779931.469145,-33,R
17779938.140717,-32,R
17779944.440926,-31,R
17779950.59486,-30,R
17779956.647444,-29,R
17779962.769546,-28,R
17779969.342972,-27,R
17779976.752011,-26,R
17779985.531967,-25,R
17779997.423417,-24,R
17780087.905595,-23,R
17780123.945328,-22,R
17780141.744773,-21,R
17780158.598459,-20,R
17780188.922935,-19,R
17780302.179478,-18,R
17780495.231946,-17,R
17780551.969641,-16,R
17780618.550012,-15,R
17780659.997009,-14,R
17780740.531161,-15,L
17780760.361584,-16,L
17780777.952108,-17,L
17780795.902253,-18,L
17780818.271775,-19,L
17780873.998286,-18,R
17780893.616418,-17,R
17780909.98241,-16,R
17780923.581678,-15,R
17780935.413056,-14,R
17780947.688758,-13,R
17780960.29938,-12,R
17780973.515082,-11,R
17780993.401967,-10,R
17781122.719045,-11,L
17781157.931832,-12,L
17781176.053252,-13,L
17781190.62865,-14,L
17781206.273989,-15,L
17781272.342741,-14,R
17781293.109868,-13,R
17781310.782816,-12,R
17781326.235048,-11,R
17781342.918071,-10,R
17781413.56551,-11,L
17781511.514596,-10,R
17781594.765175,-9,R
17781632.651094,-8,R
17781773.621183,-7,R
17781823.147058,-6,R
17781976.960375,-5,R
17782116.253496,-4,R
17782268.680193,-3,R
17782501.563524,-2,R
17782721.471388,-1,R
17783194.873918,0,R
17784413.009626,1,R
17786903.618828,2,R
17792726.252012,3,R
