time,position,direction
16765656.699807,387,R
16765716.439247,386,L
16765731.475502,385,L
16765746.197691,384,L
16765763.099051,383,L
16765813.340382,384,R
16765824.332215,385,R
16765834.853374,386,R
16765846.935977,387,R
16765862.317502,388,R
16765884.418313,389,R
16765967.879766,390,R
16765988.094252,391,R
16766003.099156,392,R
16766017.109436,393,R
16766032.302984,394,R
16766050.387483,395,R
16766078.475449,396,R
16766187.302729,397,R
16766218.643766,398,R
16766266.909848,399,R
16766975.388609,400,R
16770444.224252,401,R
16774632.786598,402,R
16780113.940145,403,R
16780598.045562,402,L
16780664.664404,401,L
16780715.321324,400,L
16780753.004179,399,L
16780786.568686,398,L
16780959.167759,397,L
16780995.565718,396,L
16781131.481506,397,R
16781221.454225,398,R
16781308.428681,399,R
16781711.867739,400,R
16782364.832584,401,R
16783265.336989,402,R
16788718.223013,403,R
16792460.60344,404,R
16792525.458477,405,R
16793835.566359,406,R
16803072.274231,407,R
16813394.907443,408,R
16815295.51332,407,L
16817438.536824,406,L
16817997.793202,405,L
16818034.639903,404,L
16818066.760306,403,L
16818174.220721,402,L
16818235.265991,401,L
16818272.445443,400,L
16818317.19298,399,L
16818463.511938,400,R
16818932.822295,399,L
16819328.122463,400,R
16819707.632758,401,R
16820864.499704,402,R
16824027.574094,403,R
16831128.705732,404,R
16834683.767096,403,L
16834740.939907,402,L
16834824.045379,401,L
16834860.078307,400,L
16835095.341307,399,L
16835567.569252,400,R
16836143.626173,401,R
16838440.144604,402,R
16840131.273732,403,R
16845996.704326,402,L
16846224.657885,403,R
16846596.893296,404,R
16855437.000595,405,R
16856241.113899,404,L
16857411.020779,405,R
16867910.061814,404,L
16867942.555646,403,L
16868832.334997,404,R
16869624.951587,403,L
16871585.916903,404,R
16877034.829072,405,R
16881711.944393,404,L
16884254.477749,405,R
16897622.135101,404,L
16898262.112042,405,R
16905669.164867,404,L
16915335.660827,403,L
16917402.851966,404,R
16928124.585083,405,R
16938054.969044,404,L
16938129.979498,403,L
16946416.542754,404,R
16947686.742726,405,R
16953431.678826,406,R
16955934.897678,407,R
16961820.838161,406,L
16962382.305849,405,L
16966958.101389,406,R
16972695.784208,407,R
16976132.575188,406,L
16976223.189722,405,L
16976817.364624,406,R
16978479.754181,407,R
16979346.524327,408,R
16980785.11835,409,R
