time,position,direction
11541771.151814,49,R
11543234.499399,48,L
11543258.549712,47,L
11543302.417045,46,L
11543549.633418,47,R
11543574.003447,48,R
11543685.307065,49,R
11543891.635012,48,L
11543928.576918,47,L
11543955.075111,46,L
11543980.2252,45,L
11544011.314493,44,L
11544413.666689,43,L
11544490.701295,42,L
11544708.160758,43,R
11544831.496449,42,L
11544913.261264,43,R
11544945.387871,44,R
11544969.281835,45,R
11545027.332405,46,R
11545309.485018,47,R
11546093.151672,48,R
11547481.243309,49,R
11548808.485021,48,L
11548899.162171,49,R
11549203.011179,50,R
11549927.526397,51,R
11553848.71184,52,R
11561708.244641,53,R
11561770.477691,54,R
11562895.291178,53,L
11562937.589615,52,L
11562971.552893,51,L
11563005.286785,50,L
11563150.492425,49,L
11563305.75236,48,L
11563750.333355,49,R
11563876.735103,50,R
11565613.574741,51,R
11566112.819167,52,R
11566617.659211,53,R
11566754.767595,54,R
11567905.986449,53,L
11567955.38207,52,L
11567985.309015,51,L
11568127.265994,50,L
11568173.995405,49,L
11568205.644985,48,L
11568240.97983,47,L
11568280.106178,46,L
11568671.8021,45,L
11569039.048383,44,L
11569533.628971,43,L
11569950.07523,44,R
11569985.332151,45,R
11570116.537792,46,R
11570154.492107,47,R
11570333.524121,48,R
11570535.776722,49,R
11570862.435869,48,L
11571263.834686,49,R
11573412.712031,50,R
11575821.837835,51,R
11577642.106003,50,L
11579115.606045,51,R
11583506.808078,50,L
11583599.799948,51,R
11583896.4256,50,L
11583963.107994,51,R
11584415.485075,52,R
11584697.516016,53,R
11585496.7913,52,L
11587779.310163,53,R
11588353.414083,52,L
11591015.620586,51,L
11592559.115369,52,R
11597631.304498,53,R
11597708.100261,54,R
11597914.498162,55,R
11598076.315517,56,R
11598296.695344,55,L
11598340.772362,54,L
11598380.241186,53,L
11598451.987506,52,L
11598557.856027,53,R
11598595.354222,54,R
11598822.530109,53,L
11598966.613071,52,L
11598997.161135,51,L
11599026.420334,50,L
11599062.777457,49,L
11599097.306577,48,L
11599140.267319,47,L
11599189.889937,46,L
11599260.150562,45,L
11599450.36017,44,L
11599619.068047,45,R
11599895.214082,46,R
11600039.171843,45,L
11600875.222291,44,L
11600920.075387,43,L
11601000.989815,44,R
11601291.797839,43,L
11601763.122114,44,R
11603004.145567,45,R
11603470.743485,46,R
11603791.823079,47,R
11605972.298573,46,L
11606105.056764,47,R
11606142.048709,48,R
11606183.380518,49,R
11606218.422499,50,R
11606383.16608,49,L
11606432.862993,48,L
11606659.849848,49,R
11606781.613872,50,R
11606856.342878,49,L
11606921.401433,48,L
11607080.055942,47,L
11607160.209532,46,L
11607184.864224,45,L
11607218.422066,44,L
11607259.043574,43,L
11607285.154109,42,L
11607330.669544,41,L
11607635.04706,40,L
11608477.364638,41,R
11609044.170649,42,R
11609079.769565,43,R
11609267.386574,42,L
11610506.098171,43,R
11610678.985361,44,R
11611020.295861,45,R
11613031.177655,46,R
11614069.65772,47,R
11614603.108665,46,L
11614947.505757,45,L
11615078.577314,44,L
11615647.289163,45,R
11616186.846293,46,R
11616732.20739,47,R
11616822.838695,48,R
11618460.883859,47,L
11619199.611214,48,R
11621191.739981,47,L
11634145.014163,46,L
11634521.191155,45,L
11634718.640579,44,L
11635174.888184,45,R
11635522.166488,44,L
11639767.893158,43,L
11639801.787995,42,L
11639884.631279,43,R
11639960.301122,44,R
11640507.934169,43,L
11640554.733527,42,L
11640575.974894,41,L
11640594.498366,40,L
11640615.379221,39,L
11640656.459203,38,L
11640767.233323,39,R
11640806.164826,40,R
11640969.071779,41,R
11641258.734723,42,R
11641428.254535,43,R
11641531.860454,44,R
11641579.531592,45,R
11641914.67827,46,R
11643802.133048,47,R
11647607.189573,48,R
11653156.39416,47,L
11653359.648129,46,L
11653442.410823,45,L
11653671.375428,46,R
11657574.104311,47,R
11657683.316813,46,L
11657739.841103,45,L
11658140.983197,44,L
11659271.698396,45,R
11661082.440432,46,R
11661392.193751,47,R
11662000.9037,48,R
11662359.99972,49,R
11662480.260555,50,R
11663563.671113,51,R
11664844.513343,50,L
11664894.84758,49,L
11664920.032319,48,L
11665056.199362,49,R
11665879.95664,48,L
11666104.375942,49,R
11666204.94616,48,L
11666292.981739,47,L
11666492.509594,46,L
11666724.990396,47,R
11666847.697909,48,R
11667108.775758,49,R
11668324.297252,50,R
11675477.949686,51,R
11676051.990671,52,R
11676123.95701,53,R
11676265.596749,54,R
11676373.152672,55,R
11676393.301337,56,R
11676411.023751,57,R
11676427.584353,58,R
11676445.16901,59,R
11676468.416377,60,R
11676505.13783,61,R
11676564.511938,62,R
11676604.527478,63,R
11677500.619781,62,L
11677586.533307,63,R
11677606.75949,64,R
11677626.405738,65,R
11677785.929648,66,R
11677867.154057,67,R
11677968.171971,66,L
11678142.664086,67,R
11678258.171159,68,R
11678303.891556,69,R
11678521.63754,70,R
11678743.153361,69,L
11678903.713603,68,L
11681129.928468,69,R
11684841.09236,70,R
11689059.31021,71,R
11689275.640147,70,L
11691314.91831,71,R
11693791.731799,72,R
11694602.713276,71,L
11694727.620381,72,R
11695204.906139,73,R
11695923.503542,74,R
11698183.303317,75,R
11699044.414465,76,R
11699836.953989,75,L
11699942.374472,74,L
11700476.664626,73,L
11700558.279048,72,L
11700964.281307,73,R
11701043.03017,74,R
11701513.143081,73,L
11701594.806484,72,L
11701647.523771,71,L
11701995.107144,70,L
11702607.2954,71,R
11703506.006951,72,R
11704360.978013,71,L
11704711.899732,70,L
11704942.461891,69,L
11705251.686935,70,R
11705904.168561,71,R
11706004.287087,72,R
11706084.349149,73,R
11706145.33121,74,R
11706283.036284,75,R
11706341.414135,76,R
11706430.261368,77,R
11706675.905343,76,L
11706828.050502,75,L
11706864.1563,74,L
11707026.549605,73,L
11707068.331965,72,L
11707143.392693,73,R
11707823.646901,74,R
11707863.902215,75,R
11707892.443467,76,R
11707951.281198,77,R
11708115.626911,78,R
11708187.620381,79,R
11708230.399945,80,R
11708324.6913,79,L
11708481.992291,78,L
11708511.483044,77,L
11708530.398992,76,L
11708549.340124,75,L
11708685.769204,74,L
11708803.748827,75,R
11708998.175004,74,L
11709022.806421,73,L
11709050.531743,72,L
11709378.267798,73,R
11710017.664279,74,R
11710646.014741,75,R
11710772.185695,76,R
11712959.516108,77,R
11713303.372145,76,L
11716255.185928,77,R
11718143.421136,76,L
11718323.03455,75,L
11718518.732687,74,L
11718797.6072,75,R
11718847.284582,76,R
11718877.891555,77,R
11719162.479,76,L
11719479.892544,75,L
11719521.668589,74,L
11719570.74413,73,L
11719735.233286,74,R
11719828.198926,75,R
11719876.063026,76,R
11720172.231221,75,L
11720797.286119,76,R
11721127.548797,75,L
11721230.995448,76,R
11721469.225154,77,R
11721546.275328,76,L
11721703.661226,75,L
11721748.332089,74,L
11721806.294318,73,L
11722409.510915,74,R
11722450.077038,75,R
11722494.706883,76,R
11722776.532454,75,L
11723016.212152,74,L
11723050.304284,73,L
11723084.952164,72,L
11723214.828773,71,L
11723889.845401,72,R
11724471.76878,73,R
11725868.54325,74,R
11728140.543314,75,R
11728203.577488,76,R
11728245.516345,77,R
11729292.088303,78,R
11731173.246381,79,R
11731652.94233,78,L
11736151.61176,79,R
11740426.769169,80,R
11741167.614482,81,R
11757447.457902,80,L
11770022.296609,79,L
11770141.225349,80,R
11770958.234242,81,R
11772959.652053,82,R
11776823.294353,81,L
11777154.291123,82,R
11777279.875334,81,L
11777305.40431,80,L
11777326.483385,79,L
11777354.379984,78,L
11777557.088389,77,L
11777626.669407,76,L
11777653.95772,75,L
11777785.834908,74,L
11777884.92294,75,R
11778139.833015,76,R
11778232.12706,77,R
11778431.101756,78,R
11778471.471348,79,R
11778509.132026,80,R
11778672.09068,81,R
11779005.639089,80,L
11779148.443595,79,L
11779181.542302,78,L
11779314.358602,77,L
11779359.876637,76,L
11779939.334139,77,R
11780367.910746,78,R
11781733.396272,79,R
11781789.730848,80,R
11781920.472687,79,L
11788417.895541,78,L
11788617.590651,77,L
11788713.849216,76,L
11788876.679948,77,R
11789021.148943,78,R
11789071.166617,79,R
11789452.52315,80,R
11789493.511749,81,R
11789533.108447,82,R
11789864.876447,81,L
11789960.687298,80,L
11790018.557143,79,L
11790059.084454,78,L
11790392.826806,77,L
11790427.971809,76,L
11790458.110978,75,L
11790654.971344,76,R
11790745.234612,75,L
11790775.809217,74,L
11790802.5538,73,L
11791366.576016,74,R
11791405.669927,75,R
11791435.182256,76,R
11791482.07395,77,R
11791743.629906,78,R
11791871.58863,79,R
11792582.808088,80,R
11794936.169687,81,R
11795125.47797,82,R
11802517.469105,81,L
11803014.086192,80,L
11803516.12718,79,L
11803849.633613,78,L
11804063.692462,77,L
11804105.015666,76,L
11807559.250835,77,R
11810144.407166,76,L
11810301.153345,77,R
11810432.829261,78,R
11810653.184273,77,L
11810689.895488,76,L
11811043.613941,77,R
11811412.950311,78,R
11811462.575919,79,R
11811589.334703,80,R
11811624.880051,81,R
11811748.728463,82,R
11811942.910418,81,L
11811979.341268,80,L
11812027.315166,79,L
11813319.462601,80,R
11814143.353149,81,R
11817989.511519,82,R
11818486.794265,83,R
11821333.318669,82,L
11825038.860376,81,L
11827224.845297,80,L
11827256.43894,79,L
11827469.703398,78,L
11827542.735818,77,L
11827697.386481,76,L
11828043.240841,77,R
11828187.535602,78,R
11828238.957825,79,R
11828259.90646,80,R
11828285.707672,81,R
11828394.353271,80,L
11829479.112986,81,R
11830012.051471,82,R
11830268.797114,83,R
11830894.402918,84,R
11833410.109984,85,R
11833503.615714,86,R
11833646.232154,87,R
11833856.45404,88,R
11833882.607634,89,R
11833891.902927,90,R
11833899.370956,91,R
11833905.777579,92,R
11833911.677268,93,R
11833917.369256,94,R
11833923.028022,95,R
11833928.700011,96,R
11833934.40011,97,R
11833940.494035,98,R
11833947.289985,99,R
11833955.399207,100,R
11833965.70824,101,R
11833986.360583,102,R
11834043.975749,101,L
11834103.177682,100,L
11834144.428796,99,L
11834276.402264,98,L
11834689.54878,99,R
11834803.235955,100,R
11834938.10126,101,R
11835094.428485,102,R
11835126.700264,103,R
11835266.404721,102,L
11835698.83718,101,L
11835830.391138,100,L
11836060.548769,99,L
11836119.821164,98,L
11836219.06851,97,L
11836327.441486,98,R
11836371.54627,99,R
11836457.845206,100,R
11836489.149224,101,R
11836512.788291,102,R
11836540.551393,103,R
11836639.847739,102,L
11836955.010293,101,L
11837113.121468,100,L
11837449.05466,101,R
11837537.803384,102,R
11838262.51154,101,L
11838297.366827,100,L
11838517.720824,101,R
11839328.273073,100,L
11839662.174266,99,L
11839928.551807,98,L
11840214.971149,99,R
11840430.428865,98,L
11840470.141229,99,R
11840528.969891,98,L
11840546.494774,97,L
11840568.447149,96,L
11840654.490701,97,R
11840686.742443,98,R
11840726.501455,99,R
11840889.116714,98,L
11840918.090701,97,L
11840934.643879,96,L
11840946.290073,95,L
11840958.251058,94,L
11840976.801977,93,L
11841004.478969,92,L
11841038.570863,91,L
11841065.560757,90,L
11841090.863219,89,L
11841118.625358,88,L
11841147.007116,87,L
11841168.162913,86,L
11841189.813794,85,L
11841295.235027,84,L
11841535.494734,85,R
11841746.25524,84,L
11841948.603734,85,R
11841993.131325,86,R
11842032.151091,87,R
11842888.602537,86,L
11843213.124384,87,R
11843288.144212,86,L
11843376.742569,87,R
11843751.351054,88,R
11843847.986819,89,R
11843884.052102,90,R
11843908.953942,91,R
11843931.539565,92,R
11843957.362832,93,R
11844111.654189,92,L
11844256.681456,91,L
11844279.805532,90,L
11844295.86383,89,L
11844311.879167,88,L
11844332.869559,87,L
11844436.999873,86,L
11844460.309742,85,L
11844478.589944,84,L
11844495.679186,83,L
11844558.063876,84,R
11844612.854723,85,R
11844933.565084,84,L
11844968.778976,83,L
11845010.373047,82,L
11845330.23335,81,L
11845804.572821,82,R
11846107.583692,83,R
11846331.710861,82,L
11846702.686487,83,R
11846740.157466,84,R
11846947.416315,85,R
11846969.003901,86,R
11846984.196215,87,R
11846997.483638,88,R
11847011.208757,89,R
11847030.404294,90,R
11847316.389867,91,R
11847350.518315,92,R
11847421.327017,91,L
11847602.406364,90,L
11847778.234252,89,L
11847915.95308,88,L
11847978.162069,87,L
11848011.078873,86,L
11848067.818463,85,L
11848429.575406,84,L
11849875.53779,83,L
11850034.85587,84,R
11850097.030657,85,R
11850179.959192,84,L
11850443.781764,83,L
11851748.759438,84,R
11855471.768539,83,L
11856326.278787,84,R
11859149.192113,85,R
11864411.442398,84,L
11865592.583221,85,R
11866202.084574,86,R
11866254.474003,87,R
11866353.731592,86,L
11866381.434399,85,L
11866406.714195,84,L
11866435.202655,83,L
11866942.885706,84,R
11867376.665074,85,R
11867638.808438,84,L
11867669.380656,83,L
11867694.759025,82,L
11867742.179582,81,L
11868597.411267,82,R
11868674.767979,83,R
11868818.13289,84,R
11868965.466543,83,L
11869356.036314,82,L
11869383.394572,81,L
11869406.539333,80,L
11869425.311138,79,L
11869443.090219,78,L
11869464.96743,77,L
11869534.469453,78,R
11870100.852467,79,R
11870322.736106,80,R
11870838.564213,79,L
11871414.2975,80,R
11873196.930311,79,L
11873401.302845,78,L
11874366.02012,79,R
11874855.184364,80,R
11875965.365716,81,R
11876284.889735,80,L
11876339.898209,81,R
11876385.782017,82,R
11876434.51692,83,R
11876466.996696,84,R
11876487.741946,85,R
11876506.971279,86,R
11876615.162223,85,L
11876841.440486,84,L
11876940.21514,83,L
11877025.274768,82,L
11877054.886114,81,L
11877076.854712,80,L
11877096.085174,79,L
11877120.945182,78,L
11877434.20613,79,R
11878283.493114,80,R
11881065.168507,81,R
11881690.310355,82,R
11887828.485243,83,R
11889012.065999,84,R
11895970.369491,85,R
11896213.517985,86,R
11898694.553518,85,L
11898746.182536,84,L
11898786.997844,83,L
11898971.379266,82,L
11899140.782832,83,R
11899540.621125,82,L
11900673.934272,83,R
11902571.21929,84,R
11906723.130812,85,R
11906775.865199,86,R
11907046.527264,87,R
11909757.675693,88,R
11909802.922829,89,R
11909832.881225,90,R
11909938.535718,89,L
11909969.304932,88,L
11909990.133885,87,L
11910024.288834,86,L
11910276.066597,87,R
11910302.510928,88,R
11910382.196804,87,L
11910973.64226,88,R
11911172.596527,87,L
11911202.403426,86,L
11911257.855986,85,L
11911346.831858,86,R
11911516.530049,87,R
11911560.504486,88,R
11911627.438705,89,R
11911659.585136,90,R
11911840.601805,89,L
11911873.289967,88,L
11911897.768834,87,L
11911966.07051,88,R
11912006.239349,89,R
11912059.43095,90,R
11912268.167594,91,R
11912349.994856,92,R
11912515.359904,93,R
11916329.326851,94,R
11921781.813834,95,R
11922557.824474,96,R
11922711.524274,95,L
11923497.44488,94,L
11924227.257773,95,R
11924559.008853,96,R
11924610.386395,97,R
11924639.826931,98,R
11924662.735697,99,R
11924680.855662,100,R
11924698.270232,101,R
11924714.379345,102,R
11924733.561939,103,R
11924810.079354,102,L
11924953.198236,101,L
11925116.73156,102,R
11925234.792716,103,R
11925283.494936,104,R
11925403.769366,105,R
11925470.044673,106,R
11925491.443985,107,R
11925513.23516,108,R
11925538.666695,109,R
11925571.252599,110,R
11925632.040173,111,R
11925732.340394,112,R
11926087.458418,111,L
11926324.204829,112,R
11926869.450505,113,R
11926984.671824,114,R
11927029.590465,115,R
11927139.343328,114,L
11927168.198134,113,L
11927216.815837,112,L
11927309.077058,111,L
11927557.357128,112,R
11927588.841719,113,R
11927772.309401,112,L
11928136.624331,113,R
11930036.633825,114,R
11930951.928198,113,L
11931170.020951,114,R
11931202.912257,115,R
11931224.746061,116,R
11931245.860657,117,R
11931270.442855,118,R
11931296.798985,119,R
11931374.936,120,R
11931400.064467,121,R
11931421.586295,122,R
11931541.66247,121,L
11931586.187174,120,L
11931643.208798,119,L
11932262.239497,120,R
11932727.526007,121,R
11933046.541304,122,R
11933356.350491,123,R
11933566.705533,124,R
11934147.744279,125,R
11934225.028496,126,R
11934292.950272,125,L
11934328.500937,124,L
11934516.28217,125,R
11934672.141672,124,L
11934729.77134,123,L
11934763.020325,122,L
11935044.343885,123,R
11935084.34095,124,R
11935105.03609,125,R
11935123.930226,126,R
11935155.02038,127,R
11935348.913372,126,L
11935494.715428,125,L
11935527.272444,124,L
11935546.792402,123,L
11935564.791054,122,L
11935581.329659,121,L
11935597.650287,120,L
11935620.788938,119,L
11935671.736636,120,R
11935697.392704,121,R
11935797.299192,120,L
11936070.795561,121,R
11936122.400081,122,R
11936330.44111,123,R
11936384.430216,124,R
11936542.716729,125,R
11936598.651058,126,R
11936836.095569,125,L
11937312.68304,126,R
11937390.011904,125,L
11937516.848548,124,L
11937553.789873,123,L
11937648.529696,124,R
11937787.452656,123,L
11937827.364408,122,L
11937859.762353,121,L
11937895.168187,120,L
11937928.443486,119,L
11938001.956123,120,R
11938026.956185,121,R
11938059.130504,122,R
11938587.818616,123,R
11938943.562019,124,R
11939661.578225,125,R
11940774.048313,126,R
11941731.19787,125,L
11941821.616292,126,R
11941982.775086,127,R
11942028.12122,128,R
11942056.627606,129,R
11943083.287005,130,R
11947991.400935,129,L
11948028.478702,128,L
11948172.893136,129,R
11948315.432846,128,L
11948805.30041,129,R
11948843.151255,130,R
11955958.289532,131,R
11972757.411155,132,R
11972813.84829,133,R
11972870.472052,134,R
11978489.269532,135,R
11986445.551952,134,L
11988922.715755,133,L
11988994.649349,132,L
11989037.439549,131,L
11989153.26199,130,L
11989178.735043,129,L
11989198.691642,128,L
11989215.709646,127,L
11989237.598154,126,L
11989386.538471,127,R
11989530.422233,126,L
11989646.695739,127,R
11989971.399421,128,R
11990002.116083,129,R
11990065.673218,128,L
11990277.453796,127,L
11990649.539502,126,L
11990885.101571,127,R
11990947.938702,128,R
11990985.02795,129,R
11991011.236305,130,R
11991034.039259,131,R
11991146.684869,130,L
11991223.423209,129,L
11991351.803031,130,R
11991383.337455,131,R
11991443.349897,132,R
11991487.245503,133,R
11991517.49208,134,R
11991579.986217,135,R
11993769.708755,136,R
11996985.856593,137,R
11997566.852986,138,R
11997655.406499,139,R
11997730.548665,140,R
11997984.477085,141,R
11998046.332474,142,R
11998081.524146,143,R
11998224.020267,142,L
11999153.91481,143,R
11999414.770344,142,L
11999539.325829,141,L
11999927.431782,142,R
11999959.321237,143,R
11999982.09845,144,R
11999999.665333,145,R
12000016.907093,146,R
12000041.584179,147,R
12000122.305835,146,L
12000215.034809,147,R
12000264.053377,148,R
12000486.446151,149,R
12000635.08816,150,R
12000705.917682,149,L
12000794.406066,148,L
12000992.775501,149,R
12001021.101335,150,R
12001898.21825,151,R
12002323.056551,152,R
12002525.872552,153,R
12002663.609686,152,L
12003386.923335,153,R
12003549.643624,154,R
12003653.358397,155,R
12005817.178697,156,R
12013832.858163,155,L
12014285.524569,156,R
12017176.865769,157,R
12018123.815545,156,L
12018156.380377,155,L
12018181.168906,154,L
12018204.549239,153,L
12018224.641576,152,L
12018243.256551,151,L
12018263.01695,150,L
12018281.188766,149,L
12018299.172975,148,L
12018321.160463,147,L
12018452.598361,148,R
12018487.920161,149,R
12018513.114053,150,R
12018545.807253,151,R
12018644.529951,152,R
12018698.726721,153,R
12018733.058169,154,R
12018761.163434,155,R
12018813.797307,154,L
12019024.470537,153,L
12019091.305151,152,L
12019141.469272,151,L
12019800.569209,152,R
12020091.408939,153,R
12020776.550234,154,R
12022161.13373,155,R
12022309.35547,156,R
12022377.614317,157,R
12022427.073377,158,R
12022458.486304,159,R
12022491.915546,160,R
12022521.872592,161,R
12022614.767545,160,L
12022646.006531,159,L
12022767.991009,158,L
12022835.980232,157,L
12022972.559443,156,L
12023130.171771,155,L
12023161.212686,154,L
12023362.882062,153,L
12023647.073637,152,L
12024221.341455,153,R
12025027.099162,154,R
12025893.326988,155,R
12027190.554525,156,R
12027245.426153,157,R
12027453.213103,158,R
12027768.869622,159,R
12027988.236676,158,L
12028115.970012,157,L
12028147.612194,156,L
12028203.916926,155,L
12028395.779037,156,R
12028459.40758,157,R
12028612.519065,158,R
12029123.658758,159,R
12029180.450185,160,R
12029224.44542,161,R
12029260.72548,162,R
12029287.066999,163,R
12029309.98523,164,R
12029330.659704,165,R
12029346.79191,166,R
12029362.917505,167,R
12029413.115181,166,L
12029545.226882,165,L
12029565.843747,164,L
12029581.433352,163,L
12029597.615853,162,L
12030156.240032,163,R
12030433.342348,164,R
12030466.665332,165,R
12030491.650247,166,R
12030582.455183,167,R
12030613.882202,168,R
12030635.368495,169,R
12030654.919639,170,R
12030674.387265,171,R
12030693.241421,172,R
12030712.649938,173,R
12030775.138427,172,L
12030803.85644,171,L
12030830.210034,170,L
12030944.766722,171,R
12031069.561501,170,L
12031118.974673,169,L
12031152.168327,168,L
12031378.938635,167,L
12031411.851608,166,L
12031461.087692,165,L
12031504.759303,164,L
12031526.279095,163,L
12031548.825888,162,L
12031619.158012,163,R
12031656.117338,164,R
12032222.26701,165,R
12032813.111195,166,R
12035231.886056,167,R
12035629.377842,168,R
12037339.87992,169,R
12050651.180957,168,L
12051062.489754,169,R
12059730.796374,168,L
12059941.993524,167,L
12060052.998296,168,R
12060124.199554,169,R
12060180.734782,170,R
12060220.699961,171,R
12060244.325827,172,R
12060260.864895,173,R
12060276.734754,174,R
12060291.613279,175,R
12060308.597951,176,R
12060348.873717,175,L
12060367.532599,174,L
12060394.100003,173,L
12060425.128067,172,L
12060453.99743,171,L
12060479.28621,170,L
12060496.725503,169,L
12060510.956484,168,L
12060523.6939,167,L
12060536.80518,166,L
12060553.962256,165,L
12060623.50871,166,R
12060645.684065,167,R
12060676.463522,168,R
12060735.547112,167,L
12060796.330726,168,R
12060943.927146,167,L
12060981.235392,166,L
12061001.603465,165,L
12061021.020259,164,L
12061338.139497,165,R
12061481.448347,166,R
12061519.780889,167,R
12061769.093326,168,R
12062212.492687,169,R
12062234.908908,170,R
12062252.562678,171,R
12062269.786235,172,R
12062291.266158,173,R
12062355.947238,172,L
12062405.718553,171,L
12062757.311162,170,L
12065152.491999,171,R
12065905.824545,172,R
12065939.927775,173,R
12066036.350665,172,L
12070483.786487,173,R
12071425.99748,174,R
12071533.887032,173,L
12072535.319428,174,R
12073218.004837,173,L
12073402.311885,174,R
12073428.128489,175,R
12073453.287271,176,R
12073566.320729,175,L
12073595.399107,174,L
12073625.915754,173,L
12073702.473952,174,R
12073749.819478,175,R
12074038.191889,176,R
12074125.85955,177,R
12074449.502596,176,L
12077508.431828,175,L
12077727.699184,174,L
12078034.26056,173,L
12079629.953814,174,R
12080203.656878,175,R
12091274.504707,174,L
12091401.504226,173,L
12091631.947694,172,L
12091660.334825,171,L
12091683.527162,170,L
12091707.419171,169,L
12091741.003281,168,L
12092027.331157,169,R
12092061.758789,170,R
12093237.243521,171,R
12094266.304718,172,R
12095003.034962,173,R
12097020.71002,174,R
12098302.500669,175,R
12098351.351372,176,R
12098406.58581,177,R
12105049.608006,176,L
12108431.465187,177,R
12110182.206763,178,R
12112242.186413,177,L
12112394.131442,176,L
12112419.104431,175,L
12112437.169491,174,L
12112457.820522,173,L
12112622.262787,174,R
12112666.290818,175,R
12112695.414751,176,R
12112724.342465,177,R
12112759.68121,178,R
12112805.074902,179,R
12112846.856437,178,L
12112873.753707,177,L
12112963.132801,176,L
12112992.716374,175,L
12113015.197816,174,L
12113040.610816,173,L
12113728.680119,172,L
12114207.243681,173,R
12114291.374334,174,R
12114470.977915,175,R
12114500.056923,176,R
12114522.122595,177,R
12114585.352758,176,L
12114679.036756,175,L
12114702.171427,174,L
12114776.713903,175,R
12115117.307163,174,L
12115295.562047,173,L
12115333.702778,172,L
12115882.262121,173,R
12116419.172381,174,R
12116471.929828,175,R
12116882.498962,174,L
12117285.034706,175,R
12117534.79725,176,R
12118074.504755,177,R
12118858.293723,178,R
12124854.424411,177,L
12124945.892079,178,R
12125038.718277,179,R
12125070.926395,180,R
12125094.87244,181,R
12125136.361944,182,R
12125180.712914,183,R
12125198.644532,184,R
12125215.16188,185,R
12125465.466248,184,L
12125513.8812,183,L
12125628.323949,184,R
12125706.884,185,R
12125737.789975,186,R
12125763.09781,187,R
12125798.37589,188,R
12126031.424295,187,L
12126235.61304,186,L
12126504.480441,185,L
12126566.301316,184,L
12126680.350721,183,L
12126940.224267,184,R
12127965.057608,185,R
12128473.439889,186,R
12129136.305913,187,R
12130148.82709,188,R
12132443.123209,189,R
12133797.43685,190,R
12134082.340775,189,L
12134203.058966,190,R
12134304.062886,189,L
12134558.807934,190,R
12134590.708224,191,R
12134609.680952,192,R
12134733.376515,191,L
12134931.782015,192,R
12134978.172226,193,R
12135373.346569,192,L
12135548.490047,191,L
12135661.425547,190,L
12135996.709925,189,L
12136109.673553,190,R
12136160.121116,191,R
12136204.429625,192,R
12136261.580881,193,R
12136319.971558,194,R
12136453.655106,195,R
12136499.524512,196,R
12136618.595918,197,R
12136852.392681,196,L
12136986.81816,195,L
12137068.884536,194,L
12137217.915934,193,L
12137515.277632,192,L
12137881.223878,191,L
12137990.035157,192,R
12138998.487707,193,R
12139851.32709,194,R
12141137.473105,195,R
12141948.093164,196,R
12143454.160029,197,R
12149625.174637,198,R
12149754.074625,197,L
12149969.870031,198,R
12150088.130619,197,L
12153367.218332,198,R
12172684.830614,197,L
12184910.927915,198,R
12185937.78796,197,L
12186148.079413,196,L
12186455.649819,195,L
12186561.655946,194,L
12187055.396244,193,L
12187098.735641,192,L
12187126.097736,191,L
12187153.414461,190,L
12187242.4781,191,R
12187317.466107,192,R
12187384.949139,191,L
12187916.101997,190,L
12189138.595984,191,R
12189225.112948,190,L
12189249.028828,189,L
12189280.344573,188,L
12189586.247657,189,R
12190028.106621,190,R
12190228.246888,191,R
12190278.702989,192,R
12190311.662816,193,R
12190337.73099,194,R
12190365.357821,195,R
12190449.514734,194,L
12190495.386363,193,L
12190558.324478,192,L
12190611.372087,191,L
12190653.346379,190,L
12190751.918494,191,R
12191195.562925,192,R
12191303.707144,193,R
12191344.043984,194,R
12191462.028857,193,L
12192231.423142,194,R
12193306.815491,195,R
12194808.300129,194,L
12195169.27812,195,R
12195234.627061,196,R
12195352.403864,195,L
12195618.49634,196,R
12195664.114621,197,R
12195702.3175,198,R
12195766.828401,199,R
12195893.901442,200,R
12195966.198053,199,L
12196019.888577,198,L
12196200.044301,199,R
12196225.569559,200,R
12196242.119832,201,R
12196258.291723,202,R
12196410.946373,203,R
12196517.90702,204,R
12196545.854975,205,R
12196571.136571,206,R
12196605.188766,207,R
12196685.838596,206,L
12196793.84465,207,R
12196842.94348,208,R
12196906.263884,209,R
12197064.399582,210,R
12197320.244855,209,L
12197339.889831,208,L
12197355.916336,207,L
12197372.582126,206,L
12197447.489597,207,R
12197487.387964,208,R
12197578.638471,207,L
12197680.14831,206,L
12197727.542708,205,L
12197760.399721,204,L
12197858.407513,203,L
12197915.773396,202,L
12198177.320491,203,R
12198206.07345,204,R
12198227.371544,205,R
12198314.913841,206,R
12198365.07167,207,R
12198705.401703,208,R
12199086.355257,207,L
12199240.708524,208,R
12199438.689887,209,R
12200305.238055,210,R
12200546.48739,211,R
12200619.674837,212,R
12200677.703393,213,R
12200847.586341,214,R
12201083.004004,215,R
12201167.186548,216,R
12201193.016319,217,R
12201224.513635,218,R
12201363.286426,217,L
12201440.850275,216,L
12201510.035943,215,L
12202365.632551,216,R
12202401.423901,217,R
12202422.426352,218,R
12202443.638133,219,R
12202467.645474,220,R
12202622.664192,221,R
12202853.363164,220,L
12202989.006142,221,R
12203007.750301,222,R
12203023.668067,223,R
12203038.680831,224,R
12203053.147365,225,R
12203067.698563,226,R
12203082.195966,227,R
12203095.392652,228,R
12203110.348695,229,R
12203173.538027,228,L
12203217.900239,227,L
12203287.38842,226,L
12203312.518963,225,L
12203347.094446,224,L
12203537.169545,223,L
12203748.385871,224,R
12204353.022765,225,R
12205053.347476,226,R
12205152.356268,225,L
12205297.947269,226,R
