time,position,direction
3149468.817384,-29,L
3150090.071478,-28,R
3150869.862013,-27,R
3151101.08851,-26,R
3151187.671771,-27,L
3151325.431822,-26,R
3151531.586129,-27,L
3151575.547683,-28,L
3151609.216866,-29,L
3151629.922219,-30,L
3151641.696252,-31,L
3151652.048272,-32,L
3151663.112817,-33,L
3151679.450573,-34,L
3151738.561237,-33,R
3151763.932145,-32,R
3151825.049814,-31,R
3152038.084454,-30,R
3152065.113355,-29,R
3152080.974619,-28,R
3152093.297477,-27,R
3152104.299023,-26,R
3152114.738245,-25,R
3152125.227558,-24,R
3152136.763484,-23,R
3152150.144066,-22,R
3152173.494007,-21,R
3152308.747376,-20,R
3152414.156928,-21,L
3152566.436024,-22,L
3152627.207328,-23,L
3152660.23141,-24,L
3152707.298656,-25,L
3152811.101807,-26,L
3152886.052717,-27,L
3152958.770996,-28,L
3152981.159989,-29,L
3152997.037142,-30,L
3153010.075026,-31,L
3153021.464954,-32,L
3153031.586385,-33,L
3153041.24423,-34,L
3153051.720284,-35,L
3153068.417091,-36,L
3153112.850212,-35,R
3153140.314754,-34,R
3153534.636491,-35,L
3153694.404079,-36,L
3153825.02119,-37,L
3154111.70943,-38,L
3154169.702575,-39,L
3154368.793127,-40,L
3154579.817913,-39,R
3154617.799156,-38,R
3154645.669191,-37,R
3154841.470332,-36,R
3155624.53053,-37,L
3155655.93375,-38,L
3155757.853136,-39,L
3155817.933747,-38,R
3155874.91165,-37,R
3155898.529827,-36,R
3155913.658603,-35,R
3155925.840241,-34,R
3155937.228077,-33,R
3155948.615302,-32,R
3155961.154213,-31,R
3155983.984032,-30,R
3156083.93308,-29,R
3156424.459645,-30,L
3156468.841138,-31,L
3156554.34875,-30,R
3156751.443613,-29,R
3158742.246425,-30,L
3162354.596177,-29,R
3163260.271098,-30,L
3163305.884331,-31,L
3163502.687462,-30,R
3164865.804312,-31,L
3164936.638383,-32,L
3164981.240189,-33,L
3165019.955959,-34,L
3165578.053296,-33,R
3168186.341681,-34,L
3171672.341663,-33,R
3171716.717047,-32,R
3171888.124847,-33,L
3171925.579693,-34,L
3171977.088815,-35,L
3171998.636156,-36,L
3172021.891896,-37,L
3172121.24918,-38,L
3172216.409142,-37,R
3172236.090272,-36,R
3172248.727607,-35,R
3172259.295624,-34,R
3172269.8494,-33,R
3172282.671658,-32,R
3172407.887548,-31,R
3172728.986347,-32,L
3172752.768152,-33,L
3173033.659445,-34,L
3173229.631743,-33,R
3176738.164323,-32,R
3178433.831775,-33,L
3178466.921821,-34,L
3178571.38434,-33,R
3179386.306326,-32,R
3179500.947812,-31,R
3179582.968412,-30,R
3180827.613215,-31,L
3180949.710268,-32,L
3181056.06274,-33,L
3182142.696622,-32,R
3183433.56805,-31,R
3185890.747922,-32,L
3185914.028774,-33,L
3186370.089029,-32,R
3186743.374769,-33,L
3187090.90129,-34,L
3187126.778348,-35,L
3187147.901734,-36,L
3187181.445144,-37,L
3187645.825805,-36,R
3188010.341705,-37,L
3188305.563431,-38,L
3188550.141611,-39,L
3188834.599304,-40,L
3188886.805899,-41,L
3188939.560596,-42,L
3188989.504801,-43,L
3189015.479999,-44,L
3189043.994323,-45,L
3189074.506356,-46,L
3189336.972307,-45,R
3189533.628047,-44,R
3189797.540791,-43,R
3190384.154084,-42,R
3190562.227417,-43,L
3190599.105663,-44,L
3190883.936482,-43,R
3191483.18378,-42,R
3192069.844093,-41,R
3193693.669446,-40,R
3195277.25328,-39,R
3195876.699508,-38,R
3196732.313127,-39,L
3196770.325874,-40,L
3196852.192165,-41,L
3196920.954757,-40,R
3197044.674365,-39,R
3197398.303688,-38,R
3199058.671799,-37,R
3201466.233567,-38,L
3204427.842888,-37,R
3206114.155268,-38,L
3206131.111091,-39,L
3206149.735814,-40,L
3206324.789925,-39,R
3206366.514855,-38,R
3206697.21994,-37,R
3207698.300702,-38,L
3207725.301311,-39,L
3207748.160041,-40,L
3207770.897421,-41,L
3207845.426738,-42,L
3207871.351438,-43,L
3207895.009414,-44,L
3207914.702602,-45,L
3207929.970656,-46,L
3207944.789717,-47,L
3207959.857515,-48,L
3207976.107794,-49,L
3207993.751292,-50,L
3208016.133992,-51,L
3208059.34514,-52,L
3208166.048836,-53,L
3208206.052831,-54,L
3208477.846167,-55,L
3208637.505671,-56,L
3208704.362963,-57,L
3208897.203125,-58,L
3208935.671459,-59,L
3209052.898952,-58,R
3209344.707193,-59,L
3209385.737635,-60,L
3209406.009147,-61,L
3209424.823311,-62,L
3209448.23857,-63,L
3209488.166992,-64,L
3209626.668295,-63,R
3209666.706086,-62,R
3209689.294042,-61,R
3209712.272066,-60,R
3209751.497074,-59,R
3209894.122812,-60,L
3209998.241567,-59,R
3210168.177132,-60,L
3210190.790606,-61,L
3210208.046055,-62,L
3210224.749753,-63,L
3210244.226018,-64,L
3210270.489398,-65,L
3210340.761524,-64,R
3210362.235832,-63,R
3210376.686269,-62,R
3210389.150645,-61,R
3210401.685632,-60,R
3210414.48804,-59,R
3210426.527553,-58,R
3210439.057835,-57,R
3210454.04882,-56,R
3210474.166501,-55,R
3210558.478904,-54,R
3210587.767199,-53,R
3210602.629167,-52,R
3210618.049237,-51,R
3210635.128578,-50,R
3210655.438459,-49,R
3210769.230099,-48,R
3210814.871579,-47,R
3211061.813496,-48,L
3211089.327319,-49,L
3211158.893901,-48,R
3211235.361448,-47,R
3211404.753706,-48,L
3211456.150743,-49,L
3211503.779617,-50,L
3211539.39033,-51,L
3211574.689456,-52,L
3211621.946484,-53,L
3211669.300585,-54,L
3211712.12561,-55,L
3211738.024514,-56,L
3211759.289603,-57,L
3211776.745307,-58,L
3211790.848787,-59,L
3211803.406922,-60,L
3211815.984815,-61,L
3211830.585565,-62,L
3211848.323783,-63,L
3211868.318207,-64,L
3211898.635282,-65,L
3211932.101751,-66,L
3211955.832745,-67,L
3211976.135016,-68,L
3211993.133395,-69,L
3212011.047074,-70,L
3212033.017318,-71,L
3212129.806913,-72,L
3212152.108745,-73,L
3212274.499693,-74,L
3212288.139884,-75,L
3212298.767086,-76,L
3212309.031905,-77,L
3212321.2646,-78,L
3212371.928074,-77,R
3212453.545521,-78,L
3212466.688535,-79,L
3212483.09159,-80,L
3212603.243611,-81,L
3212629.8238,-82,L
3212688.667553,-81,R
3212741.87982,-82,L
3212774.669522,-83,L
3212841.806032,-82,R
3213019.849284,-83,L
3213056.802809,-84,L
3213130.803099,-83,R
3213185.498065,-82,R
3213200.439291,-81,R
3213212.193494,-80,R
3213223.464,-79,R
3213236.232724,-78,R
3213254.666321,-77,R
3213383.138766,-76,R
3213409.741511,-75,R
3213426.173102,-74,R
3213438.126264,-73,R
3213447.803074,-72,R
3213455.841891,-71,R
3213463.003018,-70,R
3213469.676949,-69,R
3213476.024812,-68,R
3213482.212899,-67,R
3213488.167767,-66,R
3213493.95312,-65,R
3213499.52431,-64,R
3213504.922854,-63,R
3213510.222418,-62,R
3213515.587222,-61,R
3213521.033598,-60,R
3213526.252423,-59,R
3213531.661763,-58,R
3213537.170046,-57,R
3213542.695292,-56,R
3213548.265463,-55,R
3213554.175721,-54,R
3213559.549025,-53,R
3213565.313304,-52,R
3213571.20997,-51,R
3213577.374724,-50,R
3213584.077747,-49,R
3213591.013989,-48,R
3213598.555536,-47,R
3213607.032365,-46,R
3213617.023114,-45,R
3213627.864849,-44,R
3213640.138895,-43,R
3213656.032329,-42,R
3213767.292917,-41,R
3213805.209131,-40,R
3213870.624557,-39,R
3213909.365943,-38,R
3213941.146365,-37,R
3214035.286873,-36,R
3214070.729274,-35,R
3214105.06923,-34,R
3214301.05316,-33,R
3214384.833481,-34,L
3214458.789216,-33,R
3214652.681717,-34,L
3214710.965905,-33,R
3214768.328588,-34,L
3214798.816253,-35,L
3214844.803006,-34,R
3214907.482068,-35,L
3214979.223208,-34,R
3215042.972809,-35,L
3215091.106787,-36,L
3215130.650161,-37,L
3215155.199679,-38,L
3215175.400674,-39,L
3215199.054132,-40,L
3215310.201149,-41,L
3215334.794463,-42,L
3215351.679955,-43,L
3215370.932149,-44,L
3215451.971884,-43,R
3215982.639623,-44,L
3216167.537101,-45,L
3216376.347218,-46,L
3216461.975103,-45,R
3216484.5653,-44,R
3216505.58793,-43,R
3216534.336049,-42,R
3216742.680044,-43,L
3217067.841596,-44,L
3217180.067374,-43,R
3217245.499282,-42,R
3217385.320437,-41,R
3217406.621711,-40,R
3217424.09699,-39,R
3217446.071845,-38,R
3217508.942738,-39,L
3217534.102303,-40,L
3217676.581231,-41,L
3217699.87614,-42,L
3217782.784697,-43,L
3217800.35203,-44,L
3217813.629486,-45,L
3217824.877049,-46,L
3217835.709118,-47,L
3217848.498471,-48,L
3217862.879761,-49,L
3217882.333064,-50,L
3218072.161909,-49,R
3218221.282344,-48,R
3218250.614509,-47,R
3218279.083225,-46,R
3218377.741532,-47,L
3218429.323641,-48,L
3218500.202,-49,L
3218545.44895,-50,L
3218580.71167,-51,L
3218610.08976,-52,L
3218645.347535,-53,L
3219448.479242,-54,L
3219577.563994,-55,L
3219598.784973,-56,L
3219613.109542,-57,L
3219625.712009,-58,L
3219638.864394,-59,L
3219653.174519,-60,L
3219668.359704,-61,L
3219692.67356,-62,L
3219739.2616,-61,R
3219759.298968,-60,R
3219777.890099,-59,R
3219799.344574,-58,R
3219831.641507,-57,R
3220003.534137,-56,R
3220265.241235,-57,L
3221736.135911,-56,R
3226509.100757,-55,R
3227050.774375,-56,L
3227166.446009,-55,R
3227399.308382,-54,R
3227654.675491,-55,L
3230073.570413,-56,L
3230146.377373,-57,L
3231242.35381,-56,R
3232867.302983,-57,L
3235134.81231,-56,R
3236484.091816,-57,L
3237105.334099,-58,L
3237158.066452,-59,L
3237187.588411,-60,L
3237308.565631,-59,R
3237498.655963,-58,R
3237690.331122,-59,L
3237731.239958,-60,L
3237753.947025,-61,L
3237887.627248,-60,R
3238262.684253,-59,R
3239181.464786,-58,R
3240599.945548,-57,R
3243519.748982,-56,R
3245184.908851,-57,L
3249365.678076,-56,R
3250208.300725,-55,R
3251142.52645,-56,L
3251489.837664,-57,L
3251594.464294,-56,R
3251837.187137,-55,R
3252634.599892,-54,R
3253234.683607,-53,R
3255233.821165,-52,R
3259152.189439,-53,L
3259498.764708,-52,R
3260083.61847,-53,L
3260671.658331,-54,L
3261095.12341,-55,L
3261553.460368,-56,L
3261621.933291,-57,L
3261651.655453,-58,L
3261745.573513,-57,R
3261884.361034,-58,L
3262026.810034,-57,R
3262244.053414,-56,R
3262790.910314,-55,R
3264009.080623,-54,R
3267488.457916,-55,L
3268227.21403,-56,L
3268281.697156,-57,L
3268312.800593,-58,L
3268366.458028,-59,L
3268396.940179,-60,L
3268413.488511,-61,L
3268427.03165,-62,L
3268440.038557,-63,L
3268453.116444,-64,L
3268466.181683,-65,L
3268483.763314,-66,L
3268521.050099,-65,R
3268536.570522,-64,R
3268548.208172,-63,R
3268559.436126,-62,R
3268571.570194,-61,R
3268585.43905,-60,R
3268604.400197,-59,R
3268869.4277,-58,R
3269253.355094,-59,L
3269642.245337,-58,R
3270054.892725,-57,R
3270904.035018,-56,R
3272051.06682,-55,R
3273301.337189,-54,R
3281077.732803,-53,R
3281114.357284,-52,R
3281795.346847,-53,L
3281818.246766,-54,L
3281840.783968,-55,L
3284028.566689,-56,L
3284321.526153,-57,L
3284405.826702,-58,L
3284500.621438,-59,L
3284638.441149,-60,L
3284820.353594,-61,L
3285353.135448,-60,R
3285872.729898,-59,R
3288480.283897,-60,L
3288640.629145,-61,L
3288678.584291,-62,L
3288775.162482,-61,R
3289234.130664,-60,R
3289366.420685,-59,R
3289510.738276,-58,R
3289735.828621,-57,R
3290272.109945,-56,R
3290779.371224,-55,R
3290986.110727,-54,R
3291213.563314,-53,R
3292191.698926,-52,R
3292376.291296,-51,R
3292833.692098,-52,L
3292984.68092,-53,L
3293138.971208,-54,L
3293580.189024,-55,L
3293674.469975,-56,L
3293886.410305,-57,L
3293945.461122,-58,L
3294103.695275,-59,L
3294140.863842,-60,L
3294394.589704,-59,R
3294459.113824,-58,R
3294499.378638,-57,R
3294537.489097,-56,R
3294586.590866,-55,R
3294639.216468,-54,R
3294822.029589,-55,L
3294854.627467,-56,L
3295235.2619,-57,L
3295589.97122,-56,R
3295721.263406,-57,L
3295846.384652,-58,L
3295933.206145,-59,L
3295966.541309,-60,L
3295989.541856,-61,L
3296013.19569,-62,L
3296102.340962,-61,R
3296538.216587,-62,L
3296596.481342,-61,R
3299166.293311,-60,R
3299437.60729,-59,R
3304905.413147,-58,R
3310124.154147,-59,L
3310766.844797,-60,L
3310807.300906,-61,L
3311120.086782,-62,L
3311453.803627,-63,L
3312419.249908,-64,L
3312552.8801,-65,L
3312660.535586,-66,L
3312847.678572,-65,R
3313411.670621,-64,R
3314367.254634,-63,R
3315285.194625,-62,R
3318366.748331,-61,R
3321633.966201,-60,R
3322333.887031,-59,R
3323166.430739,-58,R
3324331.496063,-57,R
3324720.87144,-58,L
3325556.355348,-57,R
3326426.713621,-58,L
3326533.585308,-59,L
3328756.077856,-58,R
3331138.413352,-57,R
3335175.980528,-56,R
3337445.775289,-55,R
3342768.794221,-56,L
3343521.317191,-57,L
3343682.215227,-56,R
3344344.977927,-57,L
3344370.361199,-58,L
3344392.450411,-59,L
3344718.589491,-60,L
3345454.996177,-59,R
3345792.454267,-58,R
3346463.728522,-57,R
3347721.8087,-56,R
3348595.650497,-57,L
3348768.885973,-58,L
3348804.463568,-59,L
3349062.839611,-60,L
3349440.850777,-61,L
3349468.17152,-62,L
3349500.485462,-63,L
3349645.397897,-62,R
3349677.599378,-61,R
3349697.28848,-60,R
3349715.736305,-59,R
3349741.232298,-58,R
3350693.889596,-57,R
3351519.776088,-56,R
3352484.454944,-55,R
3354502.429455,-54,R
3358303.652067,-55,L
3360977.952015,-54,R
3362428.38097,-53,R
3363842.270348,-54,L
3364034.059819,-55,L
3364181.897509,-56,L
3365585.779047,-55,R
3372406.473222,-54,R
3378569.662846,-55,L
3379236.331476,-56,L
3379378.350242,-57,L
3379482.192766,-58,L
3379587.773928,-59,L
3379704.862784,-58,R
3380794.722388,-57,R
3382465.527584,-56,R
3382618.044929,-55,R
3382740.650089,-56,L
3382758.489906,-57,L
3382784.793925,-58,L
3383021.610114,-59,L
3383049.062875,-60,L
3383095.985094,-61,L
3383215.020216,-60,R
3383283.130886,-59,R
3383463.264656,-58,R
3384611.233425,-57,R
3385485.566797,-56,R
3386674.412847,-55,R
3389671.860452,-54,R
3391499.966561,-53,R
3393268.782019,-54,L
3394913.330938,-55,L
3395058.474567,-56,L
3396031.256789,-55,R
3401789.469088,-56,L
3402371.992861,-55,R
3402861.585567,-56,L
3404337.65093,-55,R
3408379.332424,-54,R
3409662.718309,-55,L
3409695.109902,-56,L
3409898.460842,-57,L
3410300.451572,-56,R
3414929.286381,-55,R
3420379.070128,-54,R
3421814.605087,-55,L
3424536.249316,-54,R
3426931.430431,-53,R
3427880.350594,-54,L
3428041.034382,-55,L
3431395.323729,-54,R
3435487.831787,-53,R
3440273.305102,-52,R
3443268.134816,-53,L
3443295.036348,-54,L
3444056.496102,-55,L
3444545.007787,-56,L
3444658.781559,-57,L
3445057.071649,-58,L
3445854.479723,-59,L
3445989.416504,-60,L
3446044.087035,-61,L
3446263.447039,-62,L
3446493.986315,-63,L
3446748.603315,-62,R
3447059.839779,-63,L
3447316.26364,-62,R
3448343.463488,-61,R
3449215.432886,-60,R
3449804.360035,-59,R
3451043.934148,-58,R
3453546.560429,-57,R
3458799.827424,-56,R
3459595.186457,-55,R
3461798.014441,-54,R
3465969.602888,-53,R
3473909.375061,-52,R
3475159.535135,-53,L
3481603.724106,-52,R
3483588.918718,-51,R
3486849.724304,-50,R
3489254.721167,-49,R
3492131.93453,-50,L
3493920.866135,-51,L
3494163.787444,-52,L
3501305.069304,-51,R
3510100.920032,-52,L
3510296.344294,-53,L
3510454.646158,-54,L
3510690.508025,-53,R
3511968.59793,-52,R
3513834.487361,-51,R
3513901.27364,-50,R
3513974.234954,-51,L
3514276.11115,-52,L
3514387.953112,-53,L
3514427.733932,-54,L
3514553.09991,-53,R
3514714.345897,-52,R
3518497.839399,-51,R
3520955.725331,-52,L
3521005.601461,-53,L
3521824.619062,-54,L
3521886.823077,-55,L
3521928.878752,-56,L
3522031.725482,-57,L
3522095.26607,-58,L
3522163.226609,-59,L
3522196.137941,-60,L
3522340.782887,-61,L
3522367.804605,-62,L
3522393.62373,-63,L
3522466.979391,-64,L
3522543.675094,-65,L
3522629.641322,-66,L
3522668.407713,-67,L
3522755.40474,-68,L
3522808.04292,-69,L
3522931.527928,-70,L
3523215.476494,-69,R
3523418.845916,-68,R
3523813.580776,-69,L
3523970.179151,-68,R
3524042.389773,-67,R
3524206.154262,-66,R
3524574.635818,-65,R
3525007.780409,-64,R
3525795.273939,-63,R
3526578.567368,-64,L
3526758.063987,-65,L
3526933.588834,-64,R
3527665.501861,-63,R
3529194.783216,-62,R
3532401.050265,-61,R
3538126.695683,-62,L
3538441.196476,-63,L
3538465.85923,-64,L
3538490.282803,-65,L
3538522.195189,-66,L
3539255.904144,-67,L
3539290.343417,-68,L
3539317.351377,-69,L
3539344.911476,-70,L
3539366.516518,-71,L
3539386.364291,-72,L
3539409.772509,-73,L
3539565.473105,-74,L
3540012.854081,-75,L
3540088.225435,-76,L
3540151.551621,-77,L
3540625.50262,-78,L
3540921.086441,-79,L
3540989.731898,-80,L
3541425.455256,-81,L
3541449.62924,-82,L
3541473.075903,-83,L
3541508.390662,-84,L
3542267.80949,-85,L
3542671.280691,-84,R
3542816.283764,-83,R
3542905.554185,-82,R
3542996.36612,-83,L
3543008.983095,-84,L
3543019.043461,-85,L
3543028.143026,-86,L
3543037.10176,-87,L
3543046.749077,-88,L
3543057.798761,-89,L
3543077.510017,-90,L
3543113.864575,-89,R
3543130.657727,-88,R
3543146.658725,-87,R
3543167.003268,-86,R
3544037.093156,-87,L
3544250.84763,-88,L
3545448.348748,-87,R
3547986.329874,-86,R
3549215.057006,-87,L
3550313.005608,-86,R
3552956.193487,-85,R
3556341.684996,-84,R
3559157.16782,-83,R
3560438.033476,-84,L
3560957.526093,-83,R
3562108.844403,-84,L
3567694.034374,-83,R
3568492.34975,-82,R
3570433.538059,-81,R
3571886.718308,-80,R
3573288.090122,-79,R
3576333.158661,-80,L
3576379.00554,-81,L
3576669.583582,-82,L
3576919.526998,-83,L
3576954.975535,-84,L
3576999.414899,-85,L
3577056.898547,-86,L
3577138.484792,-87,L
3577192.373161,-88,L
3577445.667971,-89,L
3577477.889113,-90,L
3577509.943183,-91,L
3577560.257976,-92,L
3577581.185751,-93,L
3577600.676049,-94,L
3577713.308287,-95,L
3577727.170521,-96,L
3577736.853078,-97,L
3577744.661219,-98,L
3577751.661483,-99,L
3577758.304883,-100,L
3577764.810766,-101,L
3577771.814419,-102,L
3577779.475043,-103,L
3577787.939693,-104,L
3577797.642009,-105,L
3577817.451431,-106,L
3577857.003128,-105,R
3577884.12555,-104,R
3577901.739024,-103,R
3577917.522193,-102,R
3577932.941144,-101,R
3577948.605092,-100,R
3577967.096997,-99,R
3578000.20531,-98,R
3578257.669373,-99,L
3578290.004642,-100,L
3578319.355623,-101,L
3578482.109676,-102,L
3578508.762717,-103,L
3578528.028832,-104,L
3578543.918166,-105,L
3578571.14979,-106,L
3578633.302219,-105,R
3578657.185042,-104,R
3578677.344311,-103,R
3578699.234202,-102,R
3578753.557138,-101,R
3578815.882509,-100,R
3578851.836371,-99,R
3578883.128601,-98,R
3578920.060227,-97,R
3578963.379367,-96,R
3579165.815319,-97,L
3579239.204503,-96,R
3579320.25772,-95,R
3579627.304735,-94,R
3579942.201984,-93,R
3579963.921136,-92,R
3579983.833575,-91,R
3580010.362303,-90,R
3580421.294801,-89,R
3580560.939167,-88,R
3580619.268839,-87,R
3580662.199504,-88,L
3580683.690456,-89,L
3580826.141576,-88,R
3581137.039237,-89,L
3581316.741034,-90,L
3581344.528632,-91,L
3581362.112162,-92,L
3581377.815276,-93,L
3581397.55131,-94,L
3581453.827532,-93,R
3581977.434398,-94,L
3582000.343829,-95,L
3582018.251058,-96,L
3582031.869148,-97,L
3582043.303845,-98,L
3582055.653417,-99,L
3582078.251945,-100,L
3582120.548434,-99,R
3582153.449214,-98,R
3582274.847764,-99,L
3582623.366301,-98,R
3583081.519881,-99,L
3583451.97679,-100,L
3584067.587208,-99,R
3586094.312596,-98,R
3590469.443482,-97,R
3592490.062534,-96,R
3594593.068901,-97,L
3594707.891978,-98,L
3595420.952932,-99,L
3600282.847361,-98,R
3601457.951241,-97,R
3605096.288663,-98,L
3607626.146279,-99,L
3609574.330285,-100,L
3610125.782138,-99,R
3610749.314865,-98,R
3613141.665335,-97,R
3614537.657749,-96,R
3614923.760195,-97,L
3615025.377549,-96,R
3615487.375813,-95,R
3616353.44727,-94,R
3617461.82107,-95,L
3617954.923069,-96,L
3619450.475321,-95,R
3620341.38989,-94,R
3621561.431102,-93,R
3624207.103169,-94,L
3624354.75883,-93,R
3630215.53066,-94,L
3632315.385468,-95,L
3635878.571994,-96,L
3637883.087143,-97,L
3640818.944055,-98,L
3641129.380061,-99,L
3641342.381628,-100,L
3641401.962064,-101,L
3641651.487544,-102,L
3641726.073623,-103,L
3641764.730281,-104,L
3641828.21014,-103,R
3642146.488546,-102,R
3642718.05397,-101,R
3643195.425961,-100,R
3644936.417134,-99,R
3648799.474381,-98,R
3649081.857146,-99,L
3649305.506833,-100,L
3650024.309117,-99,R
3653258.837721,-98,R
3655025.170107,-97,R
3656536.124471,-98,L
3657529.037116,-97,R
3658245.386278,-98,L
3664808.705843,-97,R
3666563.366705,-98,L
3669513.21402,-99,L
3669711.622833,-100,L
3670189.31313,-101,L
3671570.589321,-100,R
3672520.166728,-99,R
3673643.978941,-98,R
3675579.190588,-99,L
3676092.860051,-98,R
3676925.927084,-97,R
3678523.77079,-96,R
3680212.727166,-95,R
3682537.483177,-94,R
3685401.957548,-95,L
3686300.574383,-94,R
3688031.955636,-93,R
3688194.171644,-92,R
3688333.232129,-91,R
3689568.042603,-90,R
3689635.250519,-89,R
3690174.719492,-88,R
3690337.457085,-87,R
3690375.382182,-86,R
3690423.121095,-85,R
3690503.530554,-84,R
3690611.119179,-83,R
3690647.213026,-82,R
3691009.881376,-81,R
3691140.046958,-82,L
3691231.62138,-83,L
3691264.028245,-84,L
3691393.215879,-85,L
3691424.779609,-86,L
3691450.47126,-87,L
3691490.404457,-88,L
3691532.146756,-89,L
3691657.54041,-90,L
3691732.933148,-91,L
3691795.967591,-92,L
3692078.90612,-91,R
3692309.323938,-92,L
3692370.526704,-93,L
3692400.120464,-94,L
3692450.025455,-93,R
3692479.307534,-92,R
3692586.547998,-91,R
3692820.389653,-92,L
3694324.182298,-91,R
3696453.331613,-90,R
3698981.103969,-89,R
3703412.495287,-90,L
3703437.979461,-91,L
3703717.941094,-90,R
3704926.267132,-89,R
3706511.129617,-88,R
3709555.721748,-89,L
3709627.365933,-90,L
3710201.820799,-91,L
3711426.095088,-92,L
3711906.301332,-91,R
3712398.349491,-90,R
3714147.174141,-89,R
3715096.560092,-90,L
3715639.488564,-91,L
3715855.96493,-92,L
3716243.434474,-91,R
3716304.419911,-90,R
3716354.257164,-89,R
3716422.967042,-88,R
3716480.865341,-87,R
3716520.955203,-86,R
3716550.357558,-85,R
3716573.520322,-84,R
3716592.415298,-83,R
3716609.691428,-82,R
3716846.293974,-83,L
3716878.718006,-84,L
3716910.793729,-85,L
3716979.501477,-84,R
3717022.965307,-85,L
3717094.970839,-84,R
3717130.644878,-83,R
3717160.589337,-82,R
3717301.584927,-83,L
3717424.318939,-84,L
3717533.300565,-85,L
3717603.456939,-84,R
3717662.534572,-83,R
3717725.707588,-82,R
3717801.981556,-83,L
3718013.780382,-84,L
3718057.468171,-85,L
3718181.159391,-86,L
3718224.53176,-87,L
3718619.960111,-88,L
3719147.680794,-89,L
3719570.011798,-88,R
3720012.679441,-87,R
3720462.139632,-86,R
3721228.90503,-85,R
3721840.639011,-84,R
3724375.219312,-85,L
3726239.27196,-86,L
3726432.096738,-87,L
3726460.198095,-88,L
3726737.36085,-87,R
3726850.339658,-86,R
3726904.653418,-85,R
3726947.498554,-84,R
3726982.925801,-83,R
3727003.347366,-82,R
3727020.188021,-81,R
3727035.935174,-80,R
3727080.261232,-79,R
3727297.643883,-80,L
3727770.130417,-81,L
3727798.393179,-82,L
3727825.66727,-83,L
3728227.744248,-84,L
3729454.354061,-83,R
3731413.66818,-82,R
3734376.418261,-83,L
3737225.386109,-82,R
3740911.845652,-81,R
3743015.831277,-80,R
3744024.665644,-79,R
3745516.078625,-80,L
3749891.332284,-79,R
3757657.665053,-80,L
3761475.535093,-79,R
3767251.96688,-80,L
3767318.449868,-81,L
3767346.770741,-82,L
3767380.446719,-83,L
3767978.475136,-84,L
3768207.498029,-85,L
3768440.994763,-86,L
3768525.156413,-87,L
3768963.845544,-88,L
3769395.263265,-87,R
3771230.604273,-88,L
3771350.151599,-89,L
3771378.182384,-90,L
3771414.452268,-91,L
3771571.567902,-92,L
3771737.470535,-93,L
3772462.026453,-94,L
3773891.677452,-93,R
3775574.582799,-92,R
3781684.119761,-91,R
3783808.3267,-90,R
3787209.206349,-89,R
3787878.177069,-88,R
3789666.904692,-89,L
3790623.790395,-88,R
3796115.237528,-87,R
3798541.614764,-86,R
3801383.013336,-87,L
3801704.369044,-86,R
3803667.041614,-85,R
3803769.783415,-86,L
3804254.961181,-87,L
3804344.327979,-88,L
3804753.405046,-89,L
3806356.798365,-88,R
3809351.21862,-87,R
3810664.818301,-88,L
3811514.731023,-89,L
3815195.067663,-88,R
3822659.41582,-87,R
3823934.86501,-86,R
3826832.514471,-85,R
3833410.534521,-86,L
3833532.765535,-87,L
3833582.706347,-88,L
3833613.709793,-89,L
3833638.465425,-90,L
3833668.883675,-91,L
3833868.77733,-92,L
3833924.887772,-93,L
3833985.670497,-94,L
3834286.595092,-95,L
3834372.929252,-96,L
3834431.557546,-97,L
3835308.575381,-96,R
3835627.990609,-95,R
3835712.578239,-94,R
3836475.538717,-93,R
3837011.729756,-92,R
3838101.706609,-91,R
3840329.99534,-90,R
3842195.033906,-91,L
3843741.032461,-90,R
3848365.785594,-91,L
3849807.745203,-92,L
3851041.430523,-93,L
3851541.384922,-92,R
3852972.568899,-91,R
3853732.808336,-90,R
3856053.652477,-89,R
3866102.512506,-88,R
3866327.829732,-89,L
3866962.862314,-90,L
3873345.934354,-89,R
3876194.992388,-88,R
3881890.014391,-87,R
3884557.264438,-88,L
3884580.326763,-89,L
3884751.417371,-88,R
3887277.926531,-87,R
3891948.072475,-88,L
3898010.799216,-89,L
3901738.853262,-90,L
3903424.141264,-89,R
3904817.985665,-88,R
3912147.905154,-87,R
3914627.166138,-86,R
3919020.182518,-85,R
3920380.720409,-84,R
3926301.643649,-83,R
3953113.421782,-82,R
3957696.077949,-83,L
3957816.317207,-84,L
3957864.176239,-85,L
3957885.505887,-86,L
3957903.117367,-87,L
3957921.085342,-88,L
3957939.687418,-89,L
3958217.684323,-90,L
3958452.47272,-91,L
3958496.668899,-92,L
3958882.929943,-93,L
3959294.986032,-94,L
3961624.494086,-95,L
3962439.876004,-94,R
3965032.448782,-93,R
3966594.431437,-94,L
3969065.809459,-93,R
3972822.771807,-92,R
3974414.78971,-91,R
3975255.028842,-92,L
3975370.198399,-93,L
3975542.63009,-94,L
3975700.058836,-95,L
3975767.853056,-96,L
3975849.343444,-97,L
3975900.326486,-98,L
3976023.639996,-99,L
3976067.713289,-100,L
3976285.954062,-101,L
3976342.182101,-100,R
3976405.059098,-99,R
3977057.000903,-98,R
3977390.911763,-99,L
3977935.440323,-98,R
3978167.312784,-97,R
3978872.389527,-96,R
