time,position,direction
6093210.980302,523,R
6093219.141293,524,R
6093226.55365,525,R
6093233.60179,526,R
6093240.30925,527,R
6093246.699216,528,R
6093252.926981,529,R
6093259.157802,530,R
6093265.524972,531,R
6093272.072046,532,R
6093278.705971,533,R
6093285.661206,534,R
6093293.27641,535,R
6093302.508847,536,R
6093317.434446,537,R
6093411.529559,538,R
6093452.577013,539,R
6093477.888233,540,R
6093497.26248,541,R
6093512.793939,542,R
6093526.000808,543,R
6093537.579724,544,R
6093548.848978,545,R
6093563.670097,546,R
6093646.999614,545,L
6093792.102883,546,R
6093809.328166,547,R
6093821.125429,548,R
6093830.981615,549,R
6093840.637044,550,R
6093850.721651,551,R
6093862.73167,552,R
6093913.029986,551,L
6093953.867574,550,L
6093990.238681,549,L
6094041.113228,548,L
6094075.412296,547,L
6094101.433153,546,L
6094139.148163,545,L
6094286.888461,546,R
6094309.894517,547,R
6094330.1506,548,R
6094352.80431,549,R
6094409.145079,550,R
6094492.355561,551,R
6094542.500917,552,R
6094561.787109,553,R
6094576.036683,554,R
6094587.268808,555,R
6094597.205973,556,R
6094606.418392,557,R
6094615.413592,558,R
6094624.397199,559,R
6094633.385825,560,R
6094642.508837,561,R
6094651.908974,562,R
6094662.251003,563,R
6094674.784977,564,R
6094694.65177,565,R
6094774.795156,566,R
6094799.44585,567,R
6094827.752575,568,R
6094881.225986,569,R
6095077.61548,570,R
6095133.395555,571,R
6095155.546644,572,R
6095170.888829,573,R
6095184.164993,574,R
6095196.743632,575,R
6095209.299883,576,R
6095222.329478,577,R
6095235.986302,578,R
6095251.914422,579,R
6095327.750288,580,R
6095689.470857,581,R
6095716.743414,582,R
6095916.30654,583,R
6095938.281168,584,R
6095954.276083,585,R
6095969.712896,586,R
6095987.790665,587,R
6096139.626486,586,L
6096207.652392,585,L
6096247.46933,584,L
6096323.450619,583,L
6096399.721311,584,R
6096425.418821,585,R
6096442.273721,586,R
6096456.835345,587,R
6096470.605131,588,R
6096483.549893,589,R
6096495.766613,590,R
6096506.443414,591,R
6096515.323745,592,R
6096522.919598,593,R
6096529.55193,594,R
6096535.5022,595,R
6096541.030773,596,R
6096546.286148,597,R
6096551.465745,598,R
6096556.790525,599,R
6096562.540132,600,R
6096569.132798,601,R
6096577.455917,602,R
6096591.093279,603,R
6096786.331218,604,R
6096804.807554,605,R
6096818.074108,606,R
6096829.499877,607,R
6096839.428673,608,R
6096848.157451,609,R
6096856.564346,610,R
6096865.336457,611,R
6096874.793815,612,R
6096886.844667,613,R
6096928.643331,612,L
6096958.05113,611,L
6096991.588081,610,L
6097021.304894,609,L
6097104.859592,610,R
6097121.951488,611,R
6097134.290465,612,R
6097145.153522,613,R
6097160.72537,614,R
6097191.315649,613,L
6097208.308954,612,L
6097226.651477,611,L
6097257.830543,610,L
6097360.734507,609,L
6097509.903392,608,L
6097538.524112,607,L
6097635.137293,608,R
6097653.027805,609,R
6097674.023469,610,R
6097734.340634,611,R
6097759.883036,612,R
6097775.168259,613,R
6097789.797771,614,R
6097811.248334,615,R
6098018.179243,614,L
6098091.139991,613,L
6098160.562039,612,L
6098189.68875,611,L
6098207.77237,610,L
6098224.169704,609,L
6098242.127993,608,L
6098317.16665,607,L
6098447.236377,606,L
6098786.652176,605,L
6104064.818755,606,R
6104544.547589,605,L
6104579.6287,604,L
6104602.8414,603,L
6104668.100723,604,R
6104701.387919,605,R
6104719.918977,606,R
6104737.487698,607,R
6104790.823111,606,L
6104817.22422,605,L
6104901.910696,604,L
6104922.690734,603,L
6104936.652868,602,L
6104948.138396,601,L
6104958.054395,600,L
6104968.12878,599,L
6104978.598863,598,L
6104991.635124,597,L
6105164.748031,596,L
6105309.206774,597,R
6105325.170559,598,R
6105338.566574,599,R
6105352.753204,600,R
6105380.761934,601,R
6105412.962446,602,R
6105425.434716,603,R
6105434.494359,604,R
6105442.029639,605,R
6105448.830728,606,R
6105455.412543,607,R
6105461.916099,608,R
6105468.576579,609,R
6105475.552406,610,R
6105483.329645,611,R
6105493.592008,612,R
6105652.912222,613,R
6105682.234542,614,R
6105704.807882,615,R
6105728.291763,616,R
6105749.504497,617,R
6105767.910204,618,R
6105783.572328,619,R
6105798.142008,620,R
6105812.24064,621,R
6105827.174888,622,R
6105844.761979,623,R
6105917.297716,624,R
6106349.709887,625,R
6106372.14036,626,R
6106386.339416,627,R
6106397.523987,628,R
6106408.458357,629,R
6106419.915201,630,R
6106433.610932,631,R
6106450.673551,632,R
6106539.02752,633,R
6106585.100353,634,R
6106607.788821,635,R
6106621.617439,636,R
6106631.747342,637,R
6106640.998852,638,R
6106649.377747,639,R
6106657.388871,640,R
6106665.468531,641,R
6106674.003516,642,R
6106683.635039,643,R
6106695.540152,644,R
6106714.115783,645,R
6106735.591679,646,R
6106749.035841,647,R
6106759.360388,648,R
6106767.966854,649,R
6106775.38884,650,R
6106782.041449,651,R
6106788.298843,652,R
6106794.184985,653,R
6106799.831426,654,R
6106805.264297,655,R
6106810.537708,656,R
6106815.776286,657,R
6106821.149492,658,R
6106826.613288,659,R
6106832.414561,660,R
6106838.821638,661,R
6106846.285993,662,R
6106855.328858,663,R
6106866.792942,664,R
6106882.502288,665,R
6106904.998463,666,R
6106923.469484,667,R
6106938.388658,668,R
6106950.231976,669,R
6106960.746965,670,R
6106970.46119,671,R
6106979.568832,672,R
6106988.070226,673,R
6106995.990647,674,R
6107003.412448,675,R
6107010.46468,676,R
6107017.244584,677,R
6107023.762011,678,R
6107030.097478,679,R
6107036.371391,680,R
6107042.683895,681,R
6107049.075528,682,R
6107055.600417,683,R
6107062.387692,684,R
6107069.516608,685,R
6107077.038777,686,R
6107084.687352,687,R
6107092.604125,688,R
6107101.081093,689,R
6107110.586692,690,R
6107121.612024,691,R
6107139.545906,692,R
6107220.314688,693,R
6107244.836681,694,R
6107259.064885,695,R
6107270.628931,696,R
6107281.445266,697,R
6107291.697797,698,R
6107301.452021,699,R
6107311.507351,700,R
6107323.050692,701,R
6107336.452114,702,R
6107353.151943,703,R
6107378.830768,704,R
6107402.034005,705,R
6107419.544228,706,R
6107433.680489,707,R
6107446.43207,708,R
6107458.187075,709,R
6107468.862616,710,R
6107479.228238,711,R
6107489.14107,712,R
6107498.35047,713,R
6107507.218838,714,R
6107515.950413,715,R
6107524.337086,716,R
6107532.353302,717,R
6107540.285446,718,R
6107548.109092,719,R
6107555.759944,720,R
6107563.120653,721,R
6107570.183533,722,R
6107577.188656,723,R
6107584.196741,724,R
6107591.269529,725,R
6107598.632071,726,R
6107606.725545,727,R
6107616.034684,728,R
6107627.915761,729,R
6107654.532496,730,R
6107708.28881,731,R
6107721.777285,732,R
6107732.035538,733,R
6107740.817038,734,R
6107748.376206,735,R
6107755.370181,736,R
6107761.824386,737,R
6107767.983412,738,R
6107773.91933,739,R
6107779.68751,740,R
6107785.41521,741,R
6107791.170261,742,R
6107797.165437,743,R
6107803.536033,744,R
6107810.583303,745,R
6107818.440374,746,R
6107827.061858,747,R
6107837.52207,748,R
6107850.607219,749,R
6107868.969427,750,R
6107895.192965,751,R
6107918.958452,752,R
6107938.971818,753,R
6107959.563284,754,R
6108005.809873,755,R
6108041.844319,756,R
6108072.045827,757,R
6108091.691292,758,R
6108106.373525,759,R
6108118.176492,760,R
6108128.796812,761,R
6108138.846735,762,R
6108148.168948,763,R
6108156.967058,764,R
6108165.420101,765,R
6108173.534741,766,R
6108181.057447,767,R
6108188.297084,768,R
6108195.255337,769,R
6108202.182313,770,R
6108209.014734,771,R
6108215.432829,772,R
6108221.809796,773,R
6108228.323593,774,R
6108234.968832,775,R
6108241.80255,776,R
6108248.646101,777,R
6108255.819276,778,R
6108262.846213,779,R
6108270.765746,780,R
6108279.521857,781,R
6108290.251676,782,R
6108333.093433,781,L
6108355.410482,780,L
6108513.04065,781,R
6108691.889627,782,R
6108719.52079,783,R
6108744.330352,784,R
6108764.274348,785,R
6108780.426223,786,R
6108795.840148,787,R
6108812.421571,788,R
6108844.962984,789,R
6108908.968494,790,R
6108928.464609,791,R
6108945.116624,792,R
6108960.611751,793,R
6108976.101934,794,R
6108995.495624,795,R
6109071.635411,794,L
6109094.35112,793,L
6109112.889566,792,L
6109135.243595,791,L
6109291.881948,790,L
6109530.663004,789,L
6109610.548468,788,L
6109632.61554,787,L
6109656.781909,786,L
6109764.91284,787,R
6109827.755741,788,R
6109862.008236,789,R
6109904.301225,790,R
6110336.224405,791,R
6112199.649388,790,L
6112224.657373,789,L
6112248.989832,788,L
6112282.535505,787,L
6112463.558909,786,L
6112484.34965,785,L
6112498.35632,784,L
6112510.231675,783,L
6112522.291675,782,L
6112535.591728,781,L
6112555.928792,780,L
6112771.411446,781,R
6112792.905582,782,R
6112812.440308,783,R
6112874.663589,782,L
6112898.001787,781,L
6112921.349226,780,L
6113003.058475,779,L
6113026.632039,778,L
6113044.507718,777,L
6113084.127197,778,R
6113102.007376,779,R
6113114.605959,780,R
6113128.355616,781,R
6113173.044638,780,L
6113222.659466,781,R
6113235.325586,782,R
6113245.493821,783,R
6113255.310951,784,R
6113266.624223,785,R
6113304.304753,784,L
6113324.165917,783,L
6113433.938543,784,R
6113510.27192,783,L
6113678.118712,784,R
6113714.423747,785,R
6113771.841609,786,R
6113860.872679,787,R
6113876.383472,788,R
6113893.339574,789,R
6113937.304498,788,L
6113977.33921,787,L
6114013.358101,786,L
6114063.088483,785,L
6114144.13465,784,L
6114185.817057,783,L
6114881.135174,784,R
6115168.195933,785,R
6115207.97415,786,R
6115283.55865,787,R
6115438.591418,786,L
6115471.697618,785,L
6115494.749469,784,L
6115521.520869,783,L
6115561.359214,782,L
6115700.904207,783,R
6115730.437189,784,R
6115744.9025,785,R
6115757.050017,786,R
6115768.486028,787,R
6115781.960837,788,R
6115843.795533,787,L
6115871.123515,786,L
6115902.867201,785,L
6116058.145743,786,R
6116080.458995,787,R
6116094.60759,788,R
6116106.313595,789,R
6116119.154971,790,R
6116166.279286,789,L
6116290.548648,790,R
6116434.283978,791,R
6116522.158437,792,R
6116534.669744,793,R
6116545.110401,794,R
6116555.233582,795,R
6116565.775959,796,R
6116577.521316,797,R
6116597.694883,798,R
6116628.084702,797,L
6116641.572419,796,L
6116654.624958,795,L
6116668.554444,794,L
6116681.671111,793,L
6116693.349488,792,L
6116704.351099,791,L
6116716.091048,790,L
6116730.05709,789,L
6116747.06371,788,L
6116774.270028,787,L
6116832.137068,788,R
6116848.731269,789,R
6116862.759088,790,R
6116877.642836,791,R
6116892.415698,792,R
6116908.983955,793,R
6116940.554366,794,R
6116972.608935,795,R
6117042.945857,796,R
6117255.934516,797,R
6117273.584514,798,R
6117289.743927,799,R
6117310.282783,800,R
6117357.244656,799,L
6117378.01462,798,L
6117392.750315,797,L
6117408.998578,796,L
6117428.19329,795,L
6117657.4691,794,L
6123035.107935,795,R
6123279.978464,794,L
6123314.95778,793,L
6123348.655692,792,L
6123366.471206,791,L
6123381.489804,790,L
6123398.456313,789,L
6123419.737583,788,L
6123449.887555,787,L
6123520.113387,788,R
6123540.437562,789,R
6123568.571401,790,R
6123706.263389,789,L
6123723.885573,788,L
6123744.442688,787,L
6123780.779352,786,L
6123932.785857,787,R
6124011.850503,786,L
6124035.31005,785,L
6124114.031387,786,R
6124136.39325,787,R
6124152.088299,788,R
6124164.841935,789,R
6124180.498263,790,R
6124371.698514,789,L
6124390.916263,788,L
6124414.239258,787,L
6124479.602653,788,R
6124515.446992,789,R
6124535.867424,790,R
6124555.62785,791,R
6124608.585103,790,L
6124718.98196,791,R
6124749.442389,792,R
6124764.08016,793,R
6124774.451041,794,R
6124782.837825,795,R
6124789.973575,796,R
6124796.391355,797,R
6124802.476882,798,R
6124808.408171,799,R
6124814.346941,800,R
6124820.472041,801,R
6124827.092225,802,R
6124834.599561,803,R
6124843.451301,804,R
6124857.454342,805,R
6124986.568289,804,L
6125015.418339,803,L
6125088.891671,802,L
6125103.736087,801,L
6125116.644387,800,L
6125128.136767,799,L
6125140.509428,798,L
6125159.626402,797,L
6125213.961317,798,R
6125236.174423,799,R
6125253.88342,800,R
6125267.056938,801,R
6125278.625243,802,R
6125289.407597,803,R
6125302.316805,804,R
6125347.200102,803,L
6125360.869279,802,L
6125385.482474,801,L
6125684.368349,802,R
6125725.200881,803,R
6125807.991834,802,L
6134705.182062,803,R
6137247.682659,802,L
6137273.607739,801,L
6137297.583945,800,L
6137364.089655,799,L
6137416.527065,800,R
6137434.965994,801,R
6137454.723994,802,R
6137471.202049,803,R
6137484.764282,804,R
6137496.435974,805,R
6137507.038147,806,R
6137516.650521,807,R
6137525.634259,808,R
6137534.114967,809,R
6137542.691915,810,R
6137551.948684,811,R
6137563.077719,812,R
6137619.4236,811,L
6137644.638303,810,L
6137735.835614,811,R
6137753.490464,812,R
6137770.606286,813,R
6137787.886013,814,R
6137805.285311,815,R
6137823.7195,816,R
6137871.515544,815,L
6137908.473086,814,L
6137936.673869,813,L
6137968.801845,812,L
6138042.356713,813,R
6138064.31449,814,R
6138084.415762,815,R
6138166.157622,816,R
6138194.633418,817,R
6138210.690202,818,R
6138224.651707,819,R
6138255.105748,818,L
6138267.165489,817,L
6138276.149541,816,L
6138284.205664,815,L
6138292.628707,814,L
6138301.338171,813,L
6138309.426738,812,L
6138317.117182,811,L
6138325.98881,810,L
6138340.828818,809,L
6138435.60568,810,R
6138466.411567,811,R
6138510.506415,812,R
6138532.06668,813,R
6138547.540437,814,R
6138560.246148,815,R
6138571.540569,816,R
6138584.09156,817,R
6138619.065766,816,L
6138629.260927,815,L
6138640.547458,814,L
6138778.102745,815,R
6138845.764324,816,R
6138864.864316,817,R
6138885.429876,818,R
6138958.928153,817,L
6138976.774759,816,L
6138989.689707,815,L
6139000.700781,814,L
6139010.983199,813,L
6139020.938402,812,L
6139030.864549,811,L
6139041.776364,810,L
6139057.155975,809,L
6139099.509296,810,R
6139121.959306,811,R
6139184.929001,812,R
6139202.62585,813,R
6139216.757908,814,R
6139232.595863,815,R
6139294.554723,814,L
6139319.68428,813,L
6139364.891905,814,R
6139403.739267,815,R
6139482.516603,816,R
6139511.905866,817,R
6139531.343667,818,R
6139545.087564,819,R
6139565.226057,820,R
6139597.036076,819,L
6139728.15949,820,R
6139841.86518,821,R
6139854.042493,822,R
6139863.543165,823,R
6139872.375183,824,R
6139880.253272,825,R
6139887.589667,826,R
6139895.937174,827,R
6139907.830065,828,R
6139947.08518,827,L
6139969.842462,826,L
6139987.366259,825,L
6140007.27807,824,L
6140060.5698,825,R
6140077.261869,826,R
6140090.710661,827,R
6140103.107599,828,R
6140121.475919,829,R
6140150.065158,828,L
6140161.377578,827,L
6140171.68233,826,L
6140182.37076,825,L
6140195.634832,824,L
6140214.503551,823,L
6140256.154273,822,L
6140332.365856,821,L
6140352.680401,820,L
6140425.812999,819,L
6140464.137685,818,L
6140486.317236,817,L
6140521.457328,816,L
6140706.453017,817,R
6140736.098053,818,R
6140755.369764,819,R
6140783.22372,820,R
6140889.826771,821,R
6140919.29568,822,R
6141168.367435,823,R
6141212.704075,822,L
6141236.236659,821,L
6141258.960441,820,L
6141281.054124,819,L
6141304.505802,818,L
6141376.959003,819,R
6141416.498891,820,R
6141439.322209,821,R
6141451.971477,822,R
6141461.030953,823,R
6141468.734305,824,R
6141475.608429,825,R
6141481.611772,826,R
6141487.262881,827,R
6141492.254667,828,R
6141497.113288,829,R
6141501.73321,830,R
6141506.635868,831,R
6141511.720041,832,R
6141517.297484,833,R
6141523.765523,834,R
6141532.097142,835,R
6141576.677462,834,L
6141595.480663,833,L
6141608.614238,832,L
6141621.320134,831,L
6141633.156416,830,L
6141644.806423,829,L
6141659.38288,828,L
6141679.562187,827,L
6141744.189781,828,R
6141759.077473,829,R
6141772.762909,830,R
6141786.670952,831,R
6141819.142033,830,L
6141837.852402,829,L
6141856.662121,828,L
6141993.547197,827,L
6142167.779032,826,L
6142256.171501,827,R
6142309.846039,828,R
6142338.123005,829,R
6142412.338381,828,L
6147412.091638,827,L
6147652.30882,826,L
6147674.531667,825,L
6147685.511019,824,L
6147695.404981,823,L
6147705.529532,822,L
6147717.307334,821,L
6147776.480575,822,R
6147795.021817,823,R
6147806.532104,824,R
6147815.703542,825,R
6147823.364283,826,R
6147829.800822,827,R
6147835.321636,828,R
6147840.232275,829,R
6147844.808476,830,R
6147849.09033,831,R
6147853.124132,832,R
6147857.001992,833,R
6147860.760521,834,R
6147864.476625,835,R
6147868.173526,836,R
6147871.990665,837,R
6147876.035282,838,R
6147880.409189,839,R
6147885.225275,840,R
6147890.725978,841,R
6147897.244868,842,R
6147905.615319,843,R
6147919.665452,844,R
6147967.60542,843,L
6147993.537463,842,L
6148051.636186,843,R
6148071.483684,844,R
6148086.797388,845,R
6148099.568598,846,R
6148110.075458,847,R
6148119.049028,848,R
6148127.052782,849,R
6148134.404213,850,R
6148141.28956,851,R
6148147.631657,852,R
6148153.481428,853,R
6148158.997835,854,R
6148164.422725,855,R
6148169.84293,856,R
6148175.384706,857,R
6148181.006093,858,R
6148186.74294,859,R
6148192.618489,860,R
6148198.765163,861,R
6148205.314423,862,R
6148212.425581,863,R
6148220.04047,864,R
6148228.176444,865,R
6148237.338863,866,R
6148249.032962,867,R
6148411.748232,868,R
6148434.327369,869,R
6148450.045381,870,R
6148462.921441,871,R
6148473.941903,872,R
6148483.655684,873,R
6148492.558607,874,R
6148501.003557,875,R
6148509.021866,876,R
6148516.702681,877,R
6148523.986373,878,R
6148531.06455,879,R
6148537.907304,880,R
6148544.410676,881,R
6148550.736847,882,R
6148556.899261,883,R
6148562.705756,884,R
6148568.523787,885,R
6148574.225746,886,R
6148579.873632,887,R
6148585.352855,888,R
6148590.661858,889,R
6148595.950231,890,R
6148601.431361,891,R
6148607.043285,892,R
6148612.776966,893,R
6148618.955213,894,R
6148625.185237,895,R
6148631.715794,896,R
6148638.424958,897,R
6148645.40934,898,R
6148652.775512,899,R
6148660.454253,900,R
6148669.075385,901,R
6148678.718518,902,R
6148690.288786,903,R
6148704.596748,904,R
6148721.32828,905,R
6148740.480771,906,R
6148763.274312,907,R
6148785.359624,908,R
6148801.398464,909,R
6148814.212803,910,R
6148825.758331,911,R
6148836.711609,912,R
6148846.57896,913,R
6148855.560105,914,R
6148864.291606,915,R
6148872.994681,916,R
6148882.028454,917,R
6148892.50961,918,R
6148905.927606,919,R
6148924.306962,920,R
6148953.550283,921,R
6148977.947093,922,R
6148990.107499,923,R
6148999.363398,924,R
6149007.502557,925,R
6149014.919561,926,R
6149021.69528,927,R
6149027.926971,928,R
6149033.733003,929,R
6149039.156189,930,R
6149044.227788,931,R
6149048.999374,932,R
6149053.559631,933,R
6149057.909872,934,R
6149062.250706,935,R
6149066.728149,936,R
6149071.51892,937,R
6149076.763776,938,R
6149082.44055,939,R
6149089.044402,940,R
6149097.808994,941,R
6149130.51546,940,L
6149143.323836,939,L
6149152.953507,938,L
6149161.610731,937,L
6149170.225012,936,L
6149179.536502,935,L
6149192.754872,934,L
6149226.595189,935,R
6149240.419696,936,R
6149249.47671,937,R
6149256.941454,938,R
6149263.48627,939,R
6149269.442447,940,R
6149274.995001,941,R
6149280.305078,942,R
6149285.452195,943,R
6149290.432222,944,R
6149295.212178,945,R
6149299.822063,946,R
6149304.241414,947,R
6149308.582063,948,R
6149312.89949,949,R
6149317.202621,950,R
6149321.533382,951,R
6149325.892789,952,R
6149330.286678,953,R
6149334.646234,954,R
6149339.059641,955,R
6149343.590157,956,R
6149348.36965,957,R
6149353.550507,958,R
6149359.348817,959,R
6149366.138535,960,R
6149374.642021,961,R
6149387.015386,962,R
6149453.584651,963,R
6149473.190931,964,R
6149485.470575,965,R
6149494.807991,966,R
6149502.926688,967,R
6149510.269564,968,R
6149516.95221,969,R
6149523.229771,970,R
6149529.264169,971,R
6149535.159847,972,R
6149541.039414,973,R
6149546.983092,974,R
6149552.973861,975,R
6149559.074739,976,R
6149565.384577,977,R
6149571.904467,978,R
6149578.63602,979,R
6149585.517181,980,R
6149592.549674,981,R
6149599.765663,982,R
6149606.769971,983,R
6149613.636521,984,R
6149620.186429,985,R
6149626.281196,986,R
6149632.334613,987,R
6149638.029146,988,R
6149643.495443,989,R
6149648.774631,990,R
6149653.695919,991,R
6149658.41282,992,R
6149663.638528,993,R
6149667.361391,994,R
6149671.62069,995,R
6149675.761953,996,R
6149679.790367,997,R
6149683.921889,998,R
6149687.973469,999,R
6149691.731517,1000,R
6149695.545915,1001,R
6149699.624328,1002,R
6149703.92907,1003,R
6149708.467382,1004,R
6149713.338578,1005,R
6149718.716468,1006,R
6149724.699645,1007,R
6149732.445477,1008,R
6149745.39774,1009,R
6149851.11438,1010,R
6149879.019816,1011,R
6149893.674939,1012,R
6149905.334316,1013,R
6149915.388961,1014,R
6149924.327643,1015,R
6149932.524301,1016,R
6149940.23406,1017,R
6149947.652305,1018,R
6149954.810906,1019,R
6149961.801936,1020,R
6149968.687894,1021,R
6149975.468613,1022,R
6149982.126593,1023,R
6149988.595039,1024,R
6149994.95832,1025,R
6150001.240659,1026,R
6150007.446128,1027,R
6150013.641264,1028,R
6150019.880418,1029,R
6150026.340124,1030,R
6150033.151546,1031,R
6150040.314073,1032,R
6150047.573487,1033,R
6150054.737811,1034,R
6150061.728692,1035,R
6150068.517763,1036,R
6150075.135096,1037,R
6150081.594487,1038,R
6150087.863288,1039,R
6150094.060239,1040,R
6150100.295448,1041,R
6150106.637971,1042,R
6150113.17636,1043,R
6150119.912432,1044,R
6150127.194235,1045,R
6150135.510039,1046,R
6150145.362224,1047,R
6150158.189415,1048,R
6150182.483579,1049,R
6150204.682574,1050,R
6150219.428103,1051,R
6150230.741597,1052,R
6150240.62893,1053,R
6150250.11414,1054,R
6150260.064324,1055,R
6150271.362151,1056,R
6150284.895274,1057,R
6150300.31431,1058,R
6150314.834787,1059,R
6150328.390947,1060,R
6150341.005641,1061,R
6150353.925757,1062,R
6150367.682617,1063,R
6150381.49892,1064,R
6150394.627384,1065,R
6150406.757346,1066,R
6150418.297651,1067,R
6150429.627274,1068,R
6150441.753069,1069,R
6150457.503155,1070,R
6150515.463065,1071,R
6150539.242404,1072,R
6150551.442161,1073,R
6150560.919167,1074,R
6150568.856255,1075,R
6150576.290334,1076,R
6150583.866557,1077,R
6150592.121807,1078,R
6150601.411131,1079,R
6150611.635514,1080,R
6150623.717273,1081,R
6150639.345935,1082,R
6150695.083864,1083,R
6150720.75593,1084,R
6150735.184242,1085,R
6150748.61633,1086,R
6150762.547484,1087,R
6150775.122753,1088,R
6150786.555967,1089,R
6150797.307785,1090,R
6150808.21262,1091,R
6150821.62406,1092,R
6150846.462733,1093,R
6150873.325909,1094,R
6150887.339542,1095,R
6150897.366706,1096,R
6150905.847507,1097,R
6150913.574692,1098,R
6150920.663794,1099,R
6150927.331348,1100,R
6150933.676297,1101,R
6150939.755138,1102,R
6150945.569318,1103,R
6150951.224167,1104,R
6150956.87209,1105,R
6150962.592567,1106,R
6150968.288693,1107,R
6150974.131521,1108,R
6150980.130901,1109,R
6150986.382925,1110,R
6150992.992998,1111,R
6151000.052453,1112,R
6151007.530142,1113,R
6151015.595079,1114,R
6151024.240415,1115,R
6151033.418297,1116,R
6151042.972469,1117,R
6151053.528827,1118,R
6151067.072099,1119,R
6151088.807806,1120,R
6151116.929331,1121,R
6151132.32783,1122,R
6151142.426085,1123,R
6151150.099826,1124,R
6151156.561587,1125,R
6151162.401933,1126,R
6151167.814693,1127,R
6151173.01168,1128,R
6151178.131482,1129,R
6151183.286765,1130,R
6151188.609249,1131,R
6151194.249599,1132,R
6151200.47103,1133,R
6151207.823536,1134,R
6151219.081772,1135,R
6151260.716198,1134,L
6151283.493072,1133,L
6151331.064333,1134,R
6151349.515703,1135,R
6151377.561121,1136,R
6151461.709895,1137,R
6151480.322196,1138,R
6151496.077483,1139,R
6151511.540852,1140,R
6151527.243122,1141,R
6151540.563902,1142,R
6151550.343465,1143,R
6151558.650254,1144,R
6151566.345227,1145,R
6151573.723764,1146,R
6151581.518104,1147,R
6151591.52218,1148,R
6151631.11866,1147,L
6151760.819873,1148,R
6151789.844664,1149,R
6151813.690042,1148,L
6151822.935157,1147,L
6151830.145273,1146,L
6151836.782442,1145,L
6151843.523978,1144,L
6151850.338845,1143,L
6151857.999985,1142,L
6151867.888545,1141,L
6151883.299083,1140,L
6151902.150932,1139,L
6151958.660704,1140,R
6151980.084502,1141,R
6151997.964545,1142,R
6152012.314574,1143,R
6152024.856505,1144,R
6152035.865275,1145,R
6152047.909665,1146,R
6152062.747866,1147,R
6152126.120393,1146,L
6152222.270552,1147,R
6152271.609467,1146,L
6152288.16251,1145,L
6152349.204453,1146,R
6152365.645758,1147,R
6152379.050499,1148,R
6152395.018095,1149,R
6152570.292478,1148,L
6152593.514448,1147,L
6152607.822145,1146,L
6152620.098158,1145,L
6152631.568879,1144,L
6152643.410385,1143,L
6152659.387277,1142,L
6152709.102646,1143,R
6152761.617492,1142,L
6153904.811702,1141,L
6154145.912755,1140,L
6154175.704099,1139,L
6154204.835592,1138,L
6154302.053244,1137,L
6154367.348757,1138,R
6154714.698124,1139,R
6157700.785338,1140,R
6158454.983126,1141,R
6158469.271289,1142,R
6158479.575969,1143,R
6158489.028561,1144,R
6158497.639694,1145,R
6158505.346371,1146,R
6158512.580135,1147,R
6158519.46152,1148,R
6158526.265944,1149,R
6158532.866615,1150,R
6158539.329585,1151,R
6158545.836388,1152,R
6158552.533167,1153,R
6158559.554288,1154,R
6158567.284946,1155,R
6158576.593487,1156,R
6158590.292999,1157,R
6158753.908278,1156,L
6158768.762333,1155,L
6158778.272053,1154,L
6158786.345109,1153,L
6158793.986528,1152,L
6158801.468545,1151,L
6158809.249275,1150,L
6158818.245269,1149,L
6158832.354918,1148,L
6158943.160816,1147,L
6158972.151056,1146,L
6159060.993077,1147,R
6159073.404957,1148,R
6159082.920474,1149,R
6159092.042538,1150,R
6159101.714957,1151,R
6159111.731682,1152,R
6159121.798683,1153,R
6159132.622385,1154,R
6159144.362025,1155,R
6159157.256504,1156,R
6159176.570806,1157,R
6159210.022294,1158,R
6159228.583376,1159,R
6159271.513937,1158,L
6159286.535746,1157,L
6159297.957062,1156,L
6159309.062516,1155,L
6159321.189164,1154,L
6159336.784179,1153,L
6159379.366027,1154,R
6159387.999457,1155,R
6159395.207592,1156,R
6159401.959499,1157,R
6159408.28714,1158,R
6159414.195755,1159,R
6159419.937486,1160,R
6159425.958357,1161,R
6159433.026459,1162,R
6159443.184125,1163,R
6159473.319722,1162,L
6159489.039124,1161,L
6159503.22053,1160,L
6159529.118449,1159,L
6159575.345864,1160,R
6159592.714535,1161,R
6159604.565561,1162,R
6159614.841797,1163,R
6159623.960602,1164,R
6159633.388288,1165,R
6159644.992747,1166,R
6159665.240487,1167,R
6159729.520683,1166,L
6159790.750612,1167,R
6159803.984378,1168,R
6159813.395231,1169,R
6159821.158832,1170,R
6159827.689449,1171,R
6159833.430125,1172,R
6159838.641852,1173,R
6159843.497645,1174,R
6159848.047446,1175,R
6159852.386678,1176,R
6159856.529861,1177,R
6159860.52851,1178,R
6159864.41507,1179,R
6159868.239483,1180,R
6159871.995973,1181,R
6159875.705204,1182,R
6159879.341734,1183,R
6159882.938487,1184,R
6159886.512889,1185,R
6159890.09655,1186,R
6159893.73532,1187,R
6159897.41546,1188,R
6159901.100803,1189,R
6159904.792424,1190,R
6159908.472452,1191,R
6159912.18498,1192,R
6159915.950506,1193,R
6159919.881176,1194,R
6159924.051172,1195,R
6159928.465884,1196,R
6159933.117368,1197,R
6159937.98253,1198,R
6159943.000541,1199,R
6159948.283636,1200,R
6159954.05607,1201,R
6159960.768904,1202,R
6159968.155553,1203,R
6159976.390623,1204,R
6159985.185956,1205,R
6159995.310807,1206,R
6160007.95033,1207,R
