time,position,direction
6723666.814298,8,R
6723831.445429,9,R
6723874.507141,10,R
6723907.547532,11,R
6723946.149482,12,R
6724192.894513,13,R
6724333.870198,14,R
6724573.283689,13,L
6724594.135829,12,L
6724628.290037,11,L
6724674.76138,10,L
6724693.076979,9,L
6724713.505899,8,L
6724758.705675,7,L
6724879.001014,6,L
6724923.416625,5,L
6725189.834626,4,L
6725488.199742,3,L
6725665.784734,4,R
6725705.089617,5,R
6725738.607302,6,R
6725843.550958,5,L
6726011.105073,6,R
6726099.920651,7,R
6726209.829581,8,R
6726270.961057,7,L
6726724.261935,6,L
6727200.992375,7,R
6731038.911124,6,L
6731501.494464,5,L
6734608.255165,6,R
6734653.420817,7,R
6734694.535999,8,R
6734761.33756,9,R
6734918.503329,8,L
6734954.372248,7,L
6735055.446139,6,L
6735255.762103,5,L
6735559.269027,4,L
6735994.496772,3,L
6736072.831497,4,R
6736541.007329,5,R
6738391.093502,6,R
6740546.279341,7,R
6740610.51423,8,R
6740743.615378,9,R
6740872.269926,10,R
6741631.384935,9,L
6741974.608276,8,L
6744470.281624,9,R
6745217.934324,8,L
6745272.917042,7,L
6745444.866398,8,R
6749000.457639,9,R
6749125.44956,10,R
6749186.786206,11,R
6749301.420607,12,R
6749543.762951,13,R
6749801.042919,12,L
6749839.188163,11,L
6753623.947144,10,L
6753750.078559,11,R
6757926.761022,12,R
6758042.910103,13,R
6758273.171991,14,R
6759638.741963,15,R
6759916.759381,14,L
6760161.13338,13,L
6760201.744561,12,L
6760219.296801,11,L
6760232.593502,10,L
6760243.895169,9,L
6760254.722951,8,L
6760265.021647,7,L
6760274.540842,6,L
6760284.950477,5,L
6760301.036454,4,L
6760463.425905,5,R
6760782.264139,6,R
6760911.845672,7,R
6760968.099483,8,R
6760999.604117,9,R
6761032.252289,10,R
6761059.4867,11,R
6761097.772457,12,R
6761158.068817,11,L
6761175.765088,10,L
6761200.603223,9,L
6761308.370829,8,L
6761390.028453,7,L
6761414.376223,6,L
6761483.882222,7,R
6761549.436853,6,L
6761577.328642,5,L
6761630.453326,4,L
6761695.52574,5,R
6761718.110502,6,R
6761734.212312,7,R
6761748.82736,8,R
6761769.233633,9,R
6761852.466444,10,R
6761902.072573,11,R
6761940.990228,12,R
6762224.1143,13,R
6762310.300638,12,L
6762350.828698,11,L
6762384.771958,10,L
6762780.805321,9,L
6762815.688742,8,L
6762839.087189,7,L
6762864.299809,6,L
6762935.577469,7,R
6765964.340436,8,R
6768390.986765,9,R
6768506.801159,10,R
6768561.117952,11,R
6769017.935601,10,L
6769102.210187,9,L
6769130.090411,8,L
6769148.971429,7,L
6769164.750926,6,L
6769184.357651,5,L
6769246.747619,6,R
6769497.671395,7,R
6769560.309281,6,L
6769729.651016,5,L
6771837.852224,6,R
6773178.069238,7,R
6775226.954941,8,R
6775650.342827,7,L
6775676.516584,6,L
6775711.557259,5,L
6776285.593385,4,L
6776446.540725,3,L
6776560.83005,4,R
6776861.053944,5,R
6777736.66842,6,R
6777862.9813,7,R
6778080.913383,8,R
6783177.896569,7,L
6783384.697588,8,R
6783433.323644,9,R
6783530.859004,8,L
6788101.372753,7,L
6791420.350627,8,R
6791701.93182,7,L
6791734.143762,6,L
6791768.549195,5,L
6791857.458729,6,R
6792014.967768,7,R
6792145.33865,8,R
6792184.789703,9,R
6792610.639554,8,L
6792755.93831,7,L
6793465.906873,6,L
6796343.378508,5,L
6796412.156462,6,R
6796505.011906,7,R
6796646.10277,8,R
6796792.445708,7,L
6796806.36931,6,L
6796827.780236,5,L
6796873.783756,6,R
6796967.887737,7,R
6797036.989365,8,R
6797525.650294,7,L
6797590.298314,6,L
6797631.763137,5,L
6797664.659,4,L
6797952.101314,3,L
6798299.258632,4,R
6798347.541661,5,R
6798396.687724,4,L
6798421.769038,3,L
6798469.918056,2,L
6798507.677068,1,L
6798541.277494,0,L
6798576.119788,-1,L
6798597.934863,-2,L
6798653.622241,-1,R
6798679.228902,0,R
6798702.012656,1,R
6798739.515402,2,R
6798884.860713,3,R
6798939.658557,4,R
6801573.49038,5,R
6805097.753936,6,R
6805518.669672,7,R
6805921.620962,6,L
6805970.389893,5,L
6805998.545557,4,L
6806021.434961,3,L
6806045.881664,2,L
6806197.455124,1,L
6806437.88347,0,L
6806754.592917,-1,L
6807004.933101,0,R
6807605.235561,1,R
6810307.349475,2,R
6811378.301966,3,R
6811405.066181,4,R
6813350.472223,5,R
6813769.407647,6,R
6814520.443201,7,R
6814607.083962,8,R
6815010.407018,9,R
6815251.338488,10,R
6815829.329685,9,L
6815939.334064,8,L
6815957.962187,7,L
6815970.621228,6,L
6815981.784485,5,L
6815993.268967,4,L
6816004.665306,3,L
6816016.485292,2,L
6816034.560089,1,L
6816095.250763,2,R
6816198.191607,1,L
6816510.898635,2,R
6816543.945204,3,R
6816584.826734,4,R
6816650.595219,5,R
6816804.99627,4,L
6816853.638489,3,L
6816895.711132,2,L
6817083.516125,3,R
6817114.043436,4,R
6817212.221962,5,R
6817230.561267,6,R
6817279.704499,5,L
6817356.919506,6,R
6817410.375822,7,R
6817431.14698,8,R
6817446.538973,9,R
6817460.829275,10,R
6817477.927432,11,R
6817695.914724,12,R
6817721.938128,13,R
6817831.135533,14,R
6818095.212511,15,R
6818378.003686,16,R
6818488.164568,15,L
6818509.089998,14,L
6818521.783206,13,L
6818532.107279,12,L
6818541.837509,11,L
6818551.591034,10,L
6818561.251896,9,L
6818572.629477,8,L
6818587.046496,7,L
6818608.694394,6,L
6818864.084811,7,R
6818911.714783,8,R
6818935.972767,9,R
6818993.390484,8,L
6819017.769426,7,L
6819048.537007,6,L
6819308.739245,5,L
6819331.157108,4,L
6819360.472625,3,L
6819422.770622,4,R
6819445.74522,5,R
6819472.546055,6,R
6819645.952717,7,R
6819662.969694,8,R
6819682.163777,9,R
6819751.02826,8,L
6819821.753494,7,L
6819849.822512,6,L
6819887.866675,5,L
6820127.489402,6,R
6820174.98253,7,R
6820192.396564,8,R
6820211.405433,9,R
6820285.708987,8,L
6820318.261785,7,L
6820346.903815,6,L
6820373.84131,5,L
6820489.262113,6,R
6820768.517463,5,L
6823476.099784,6,R
6823521.663191,7,R
6823550.292911,8,R
6823597.833859,9,R
6825492.271939,10,R
6827983.782974,11,R
6828077.728234,12,R
6828210.371158,11,L
6828299.976925,12,R
6828325.71326,13,R
6828348.263108,14,R
6828376.334376,15,R
6828408.517164,16,R
6828622.54997,15,L
6828654.414922,14,L
6828706.700002,13,L
6830550.92321,14,R
6831947.985404,13,L
6831984.537319,12,L
6832226.51506,13,R
6837095.466629,14,R
6837171.967138,15,R
6837296.353938,14,L
6837322.363011,13,L
6837604.467183,14,R
6839589.155233,13,L
6839606.549633,12,L
6839616.398366,11,L
6839624.093971,10,L
6839630.970594,9,L
6839637.605542,8,L
6839643.861841,7,L
6839649.894297,6,L
6839655.79113,5,L
6839661.462454,4,L
6839666.990822,3,L
6839672.606482,2,L
6839678.395467,1,L
6839684.748669,0,L
6839692.584064,-1,L
6839704.69979,-2,L
6839745.364479,-1,R
6839855.575864,0,R
6839974.811702,-1,L
6840042.299006,-2,L
6840065.587887,-3,L
6840079.254489,-4,L
6840091.841379,-5,L
6840106.084918,-6,L
6840162.333569,-5,R
6840181.612738,-4,R
6840205.39169,-3,R
6840325.397976,-4,L
6840468.2692,-5,L
6840532.766435,-6,L
6840598.530058,-5,R
6840608.980653,-4,R
6840618.830331,-3,R
6840629.843679,-2,R
6840643.581186,-1,R
6840691.084705,-2,L
6840766.288746,-1,R
6841183.988209,-2,L
6841219.419316,-3,L
6841244.968506,-4,L
6841273.484454,-5,L
6841307.842405,-6,L
6841334.640651,-7,L
6841359.322249,-8,L
6841375.586756,-9,L
6841388.430579,-10,L
6841402.409815,-11,L
6841461.422903,-10,R
6841480.283018,-9,R
6841494.461487,-8,R
6841507.211371,-7,R
6841520.969599,-6,R
6841536.379421,-5,R
6841555.846898,-4,R
6841595.597409,-3,R
6841706.704078,-4,L
6841724.989496,-5,L
6841741.77372,-6,L
6841761.630217,-7,L
6841914.844145,-8,L
6841928.33457,-9,L
6841939.868137,-10,L
6841959.937254,-11,L
6841996.706507,-10,R
6842011.551743,-9,R
6842025.620013,-8,R
6842041.701621,-7,R
6842069.33672,-6,R
6842138.60134,-7,L
6842152.844751,-8,L
6842165.552025,-9,L
6842177.595755,-10,L
6842191.335613,-11,L
6842247.533364,-10,R
6842265.070444,-9,R
6842279.238617,-8,R
6842293.439511,-7,R
6842312.730181,-6,R
6842385.996607,-7,L
6842401.424706,-8,L
6842472.142856,-7,R
6842531.764088,-8,L
6842555.804105,-9,L
6842617.021822,-8,R
6842644.697995,-7,R
6842692.855453,-8,L
6842713.20891,-9,L
6842733.321286,-10,L
6842829.333492,-11,L
6842850.259795,-12,L
6842866.917378,-13,L
6842882.76944,-14,L
6842941.95495,-13,R
6842955.827026,-12,R
6842965.812384,-11,R
6842974.534482,-10,R
6842982.548241,-9,R
6842990.221478,-8,R
6842997.490899,-7,R
6843004.895999,-6,R
6843012.97894,-5,R
6843021.442161,-4,R
6843029.980656,-3,R
6843044.173736,-2,R
6843094.845084,-3,L
6843109.080662,-4,L
6843121.190407,-5,L
6843133.73843,-6,L
6843148.89919,-7,L
6843166.449104,-8,L
6843183.961149,-9,L
6843207.191665,-10,L
6843248.659732,-11,L
6843322.866656,-12,L
6843336.064316,-13,L
6843348.018976,-14,L
6843358.658249,-15,L
6843368.364267,-16,L
6843379.119554,-17,L
6843393.617509,-18,L
6843431.966528,-17,R
6843444.118327,-16,R
6843453.332238,-15,R
6843461.555136,-14,R
6843469.205615,-13,R
6843476.065943,-12,R
6843482.985399,-11,R
6843490.142473,-10,R
6843497.638811,-9,R
6843505.225774,-8,R
6843512.848291,-7,R
6843521.066745,-6,R
6843531.299426,-5,R
6843550.793218,-4,R
6843628.195338,-5,L
6843771.664965,-6,L
6843787.695317,-7,L
6843802.914667,-8,L
6843823.102058,-9,L
6843942.329675,-8,R
6843965.515731,-7,R
6843986.303893,-6,R
6844002.21999,-5,R
6844014.453194,-4,R
6844025.166816,-3,R
6844034.409021,-2,R
6844042.921518,-1,R
6844051.780814,0,R
6844061.973422,1,R
6844074.400673,2,R
6844092.281036,3,R
6844151.503288,4,R
6844177.252491,5,R
6844198.974444,6,R
6844217.868189,7,R
6844239.804615,8,R
6844261.820759,9,R
6844302.653985,10,R
6844404.871941,11,R
6844434.779906,12,R
6844471.600235,13,R
6844502.629207,14,R
6844522.11439,15,R
6844537.051401,16,R
6844551.72498,17,R
6844569.302171,18,R
6844591.304762,19,R
6844612.702231,20,R
6844628.69414,21,R
6844640.881846,22,R
6844651.113916,23,R
6844660.355437,24,R
6844669.2064,25,R
6844679.013914,26,R
6844692.317534,27,R
6844765.84905,26,L
6844802.043721,27,R
6844812.952317,28,R
6844822.249687,29,R
6844831.030357,30,R
6844839.827823,31,R
6844849.300111,32,R
6844862.243321,33,R
6844903.798961,32,L
6845057.430463,33,R
6845070.325638,34,R
6845083.438674,35,R
6845100.805282,36,R
6845182.17812,37,R
6845257.584109,36,L
6845303.094001,35,L
6845364.234282,34,L
6845393.887185,33,L
6845412.862834,32,L
6845454.744053,31,L
6845560.720464,32,R
6845594.139426,33,R
6845617.576324,34,R
6845635.288456,35,R
6845703.240644,34,L
6845861.69544,35,R
6846080.62116,36,R
6846106.151097,37,R
6846125.316998,38,R
6846213.626442,37,L
6846571.677829,36,L
6846606.672186,35,L
6846641.282837,34,L
6846797.428315,33,L
6847060.551256,34,R
6847085.920257,35,R
6847107.577679,36,R
6847132.730911,37,R
6847447.645011,38,R
6847528.383756,37,L
6847881.398572,38,R
6848160.040956,37,L
6848619.166377,38,R
6849334.243159,39,R
6852920.348226,40,R
6854653.471503,41,R
6854770.74259,42,R
6854832.289451,43,R
6854902.175894,44,R
6855061.599945,45,R
6855180.104756,44,L
6855269.841243,43,L
6855310.159065,42,L
6855377.095988,43,R
6855501.04188,42,L
6855537.114054,41,L
6855556.403938,40,L
6855568.923968,39,L
6855583.050355,38,L
6855654.484752,39,R
6855704.80377,40,R
6856029.094943,39,L
6856067.980699,38,L
6856122.696433,37,L
6856479.129693,38,R
6856785.064046,39,R
6856958.3516,40,R
6856987.146369,41,R
6857030.292052,42,R
6857055.787075,43,R
6857074.341603,44,R
6857092.553035,45,R
6857117.424641,46,R
6857159.249067,47,R
6857205.98352,48,R
6857247.066274,49,R
6857266.819843,50,R
6857281.577221,51,R
6857295.096245,52,R
6857308.672823,53,R
6857322.751527,54,R
6857339.622832,55,R
6857429.207499,56,R
6857454.830925,57,R
6857482.442432,58,R
6857524.327708,59,R
6857548.680004,60,R
6857567.649126,61,R
6857588.816819,62,R
6857658.635125,63,R
6857689.941786,64,R
6857812.705278,65,R
6857836.210722,66,R
6857882.942974,67,R
6857928.223344,68,R
6857955.1891,69,R
6857974.522262,70,R
6857994.303053,71,R
6858017.014401,72,R
6858319.546006,73,R
6858391.669083,74,R
6858439.135913,75,R
6858465.119325,76,R
6858584.401546,75,L
6858682.970295,74,L
6858846.11095,75,R
6859124.981702,74,L
6859187.846553,73,L
6859438.143858,74,R
6859474.657907,75,R
6859618.795298,76,R
6862913.417537,75,L
6862993.003694,76,R
6863109.561514,77,R
6863666.646031,76,L
6865657.397022,75,L
6865685.07646,74,L
6870068.120986,75,R
6872086.932832,74,L
6873353.509493,73,L
6873490.529447,74,R
6873629.123429,75,R
6873726.869843,76,R
6874855.514255,77,R
6875333.330549,78,R
6875505.422774,79,R
6875584.078121,80,R
6876045.762455,79,L
6876098.625828,78,L
6876122.587102,77,L
6876141.217418,76,L
6876160.470615,75,L
6876198.663707,74,L
6876292.586514,73,L
6876323.473677,72,L
6876416.616535,71,L
6876740.056094,72,R
6876782.174687,73,R
6876990.113802,72,L
6877019.472384,71,L
6877037.899543,70,L
6877057.025486,69,L
6877104.968923,68,L
6877180.452686,69,R
6877209.281957,70,R
6877272.709882,71,R
6877324.980931,72,R
6877364.394195,73,R
6877480.217924,74,R
6877501.044611,75,R
6877517.642515,76,R
6877534.357118,77,R
6877557.471763,78,R
6877677.981721,79,R
6877818.017311,80,R
6878133.17131,79,L
6878176.500149,78,L
6878660.85643,77,L
6878685.111953,76,L
6878713.000673,75,L
6879060.871847,76,R
6880375.746394,77,R
6886682.162872,78,R
6887258.904084,79,R
6887297.217539,80,R
6887400.563596,81,R
6887746.248271,82,R
6887776.07853,83,R
6887812.71339,84,R
6887874.033356,85,R
6887924.148572,86,R
6888011.29628,85,L
6888187.492598,84,L
6888219.323846,83,L
6888274.829242,84,R
6888355.517557,83,L
6888385.577472,82,L
6888405.467243,81,L
6888419.620275,80,L
6888433.29616,79,L
6888448.314304,78,L
6888470.311079,77,L
6888660.811392,76,L
6890141.800753,77,R
6890971.469234,78,R
6891001.593299,79,R
6891035.930352,80,R
6891159.00513,81,R
6891262.165562,82,R
6896714.816619,83,R
6896959.046216,84,R
6897209.861186,85,R
6897389.876178,86,R
6898072.071126,85,L
6898085.847531,84,L
6898095.751635,83,L
6898105.636813,82,L
6898116.119134,81,L
6898128.516874,80,L
6898151.296216,79,L
6898426.783976,80,R
6898463.567603,81,R
6898481.062593,82,R
6898496.668218,83,R
6898511.309531,84,R
6898527.701753,85,R
6898551.922202,86,R
6899012.56041,87,R
6899029.812411,88,R
6899046.48662,89,R
6899593.555254,90,R
6899639.150867,91,R
6899778.209313,90,L
6899812.690575,89,L
6899836.603168,88,L
6899855.097432,87,L
6899868.077648,86,L
6899877.876461,85,L
6899886.787625,84,L
6899896.068959,83,L
6899906.627444,82,L
6899921.179447,81,L
6899947.160731,80,L
6899992.254105,79,L
6900054.620553,78,L
6900132.892633,77,L
6900158.122893,76,L
6900256.458597,77,R
6900331.689119,78,R
6900356.204427,79,R
6900376.452877,80,R
6900460.72728,79,L
6900566.920104,80,R
6900596.987774,81,R
6900667.161843,80,L
6900830.259326,81,R
6901013.240442,80,L
6901047.09675,79,L
6901108.970203,80,R
6901378.566146,79,L
6901545.924363,80,R
6901580.102047,81,R
6901606.78073,82,R
6901640.7737,83,R
6901727.230462,84,R
6901846.116186,85,R
6901871.463036,86,R
6901904.361292,87,R
6902035.480135,88,R
6902169.48332,87,L
6902274.956418,86,L
6902295.045895,85,L
6902322.688093,84,L
6902395.302655,85,R
6902412.171117,86,R
6902438.275269,87,R
6902499.412164,88,R
6902683.756143,87,L
6902725.85187,86,L
6902784.217621,85,L
6902818.226536,84,L
6902859.068926,83,L
6903124.65311,82,L
6904460.587458,83,R
6908738.144751,84,R
6908785.57932,85,R
6908817.258209,86,R
6909039.572356,85,L
6909186.577238,86,R
6909315.417504,87,R
6909385.736438,86,L
6909853.712204,85,L
6910160.782678,84,L
6910190.86482,83,L
6910218.224352,82,L
6910375.090979,83,R
6910821.85201,84,R
6912054.101825,85,R
6912153.444677,86,R
6912281.681629,87,R
6912914.265577,86,L
6916499.820086,87,R
6919407.475078,88,R
6919460.288683,89,R
6919630.823099,90,R
6919796.495751,89,L
6919822.814632,88,L
6919840.812855,87,L
6919856.933951,86,L
6919875.067836,85,L
6919897.825733,84,L
6919935.718898,83,L
6920063.27308,82,L
6920121.045298,81,L
6920162.668901,80,L
6920201.752461,79,L
6920415.51334,78,L
6920447.943063,77,L
6920645.18548,76,L
6920837.203426,77,R
6921226.638115,76,L
6921668.93027,77,R
6921723.45344,78,R
6922023.844185,79,R
6922797.362303,80,R
6924441.993784,81,R
6928834.014102,82,R
6928873.14806,83,R
6928921.421202,84,R
6928965.744208,85,R
6929102.890519,86,R
6929204.772288,87,R
6929250.944552,88,R
6929356.447284,89,R
6929394.714685,90,R
6929540.593032,91,R
6929579.059446,92,R
6929708.966038,91,L
6929747.259773,90,L
6929770.482289,89,L
6929788.839781,88,L
6929804.756336,87,L
6929818.257526,86,L
6929831.087522,85,L
6929844.213227,84,L
6929857.864152,83,L
6929874.886181,82,L
6930017.933589,81,L
6930132.574674,80,L
6930295.708912,79,L
6930375.131618,80,R
6930452.430541,79,L
6930849.44009,80,R
6930929.328798,81,R
6931287.692125,80,L
6931363.826153,81,R
6932291.343433,82,R
6932322.97209,83,R
6932418.90363,84,R
6932524.081611,85,R
6932623.434218,86,R
6937061.926072,87,R
6937326.85324,86,L
6937463.124327,85,L
6939236.212811,86,R
6941235.375317,87,R
6941577.881074,88,R
6941877.80728,87,L
6942101.522044,86,L
6942313.873563,85,L
6942388.873164,84,L
6942424.630943,83,L
6942528.353221,84,R
6942644.37317,83,L
6943099.384407,84,R
6943152.08017,83,L
6943174.716145,82,L
6943233.121048,83,R
6943328.620251,82,L
6943427.627979,83,R
6943454.965414,84,R
6943478.398821,85,R
6943502.406965,86,R
6943635.265424,87,R
6943737.795717,88,R
6943768.614845,89,R
6943861.579098,88,L
6943891.531464,87,L
6943918.935656,86,L
6943999.897763,87,R
6944027.363619,88,R
6944044.911263,89,R
6944060.905322,90,R
6944078.544167,91,R
6944105.429287,92,R
6944139.128169,93,R
6944170.282858,94,R
6944243.377356,95,R
6944270.385008,96,R
6944304.193812,97,R
6944616.452582,96,L
6944740.189932,95,L
6945074.012524,94,L
6945250.588097,93,L
6945321.346488,92,L
6945385.084217,91,L
6945481.125665,92,R
6945518.674228,93,R
6945551.168865,94,R
6945573.841322,95,R
6945624.355104,94,L
6945645.612156,93,L
6945695.302434,94,R
6945717.56926,95,R
6945748.449018,96,R
6945974.378092,95,L
6945992.854737,94,L
6946009.389683,93,L
6946030.445058,92,L
6946272.316787,91,L
6946313.555701,90,L
6946740.094878,91,R
6946849.993515,92,R
6946996.678876,93,R
6947507.725031,94,R
6948321.735547,95,R
6948425.234722,96,R
6948498.60222,97,R
6948566.559751,98,R
6948699.371049,99,R
6949022.912504,100,R
6949221.870331,101,R
6949484.449235,102,R
6949802.076789,101,L
6949824.736473,100,L
6949836.761398,99,L
6949847.828139,98,L
6949861.155919,97,L
6949890.910189,96,L
6950189.580171,97,R
6950338.637543,96,L
6950689.312076,97,R
6951561.029046,98,R
6958027.710937,99,R
6958120.958739,100,R
6958240.414496,101,R
6958291.532607,102,R
6961744.583068,103,R
6961782.902767,104,R
6961805.822171,105,R
6961839.850875,106,R
6961880.223623,107,R
6962111.050988,108,R
6962266.643509,107,L
6962289.071804,106,L
6962308.40985,105,L
6962325.935246,104,L
6962343.253169,103,L
6962359.176314,102,L
6962372.536654,101,L
6962384.760279,100,L
6962398.692003,99,L
6962427.794255,98,L
6962580.246924,97,L
6962702.628806,98,R
6962733.181667,99,R
6963270.531629,98,L
6963298.000576,97,L
6963318.335027,96,L
6963341.653916,95,L
6963753.985426,96,R
6964405.238054,97,R
6965118.1482,98,R
6965153.215718,99,R
6965277.32865,100,R
6965320.967735,101,R
6965358.309255,102,R
6965390.909074,103,R
6965423.002894,104,R
6965460.513185,105,R
6965508.576208,106,R
6965654.224476,105,L
6965703.303328,104,L
6965733.327139,103,L
6965757.644157,102,L
6965772.606991,101,L
6965785.90789,100,L
6965802.479159,99,L
6965886.879798,98,L
6966138.503128,97,L
6966538.062249,96,L
6967009.327728,95,L
6968088.384301,96,R
6968198.847007,97,R
6968265.555054,98,R
6968407.748301,99,R
6968619.812569,100,R
6973749.138685,99,L
6973817.163619,98,L
6974883.347759,99,R
6976722.629097,100,R
6976824.599464,101,R
6976968.192862,100,L
6980113.031447,101,R
6980255.899257,102,R
6980314.506887,103,R
6980554.247701,104,R
6980718.123656,105,R
6980842.483899,106,R
6981014.920556,105,L
6981042.524068,104,L
6981060.775483,103,L
6981080.219685,102,L
6981115.211741,101,L
6981246.311757,100,L
6981348.241156,101,R
6981392.110272,102,R
6981490.99755,101,L
6981531.730568,100,L
6981639.993166,99,L
6981832.084726,100,R
6981929.104283,101,R
6981984.543226,102,R
6982062.48264,101,L
6982258.952399,102,R
6982293.916476,103,R
6982318.051328,104,R
6982337.34724,105,R
6982356.19328,106,R
6982376.491616,107,R
6982477.384597,106,L
6982520.958393,105,L
6982573.758756,106,R
6982593.211514,107,R
6982609.699684,108,R
6982675.449077,107,L
6982754.045449,106,L
6982793.320618,105,L
6982947.354301,104,L
6983118.536295,105,R
6983187.378679,104,L
6983258.596191,103,L
6983290.857523,102,L
6983323.263238,101,L
6983415.422635,102,R
6983464.928312,103,R
6983856.158069,104,R
6984371.383354,103,L
6984500.059589,104,R
6984615.253445,105,R
6984745.012215,106,R
6984957.221618,107,R
6984986.782779,108,R
6985207.698269,109,R
6985266.019807,110,R
6985481.379996,111,R
6987523.011878,110,L
6987538.11153,109,L
6987560.583359,108,L
6987758.873527,109,R
6987814.565544,110,R
6987903.507766,111,R
6988317.331301,112,R
6988677.578485,113,R
6989776.880465,114,R
6989932.353643,115,R
6990151.156044,114,L
6990236.438025,113,L
6990289.495722,112,L
6990302.912719,111,L
6990312.918867,110,L
6990322.110787,109,L
6990330.87778,108,L
6990339.479853,107,L
6990348.937244,106,L
6990360.887983,105,L
6990376.14726,104,L
6990501.510185,103,L
6990582.617904,104,R
6990640.122744,103,L
6990683.988948,102,L
6990722.060117,101,L
6990751.759945,100,L
6990804.152891,99,L
6990917.895176,100,R
6991454.546088,101,R
6992863.601219,102,R
6993423.201625,103,R
6993455.251252,104,R
6993478.758934,105,R
6993642.225357,106,R
6994149.693892,107,R
7001584.643877,108,R
7001820.879073,109,R
7002034.033861,110,R
7002150.967653,109,L
7002167.708656,108,L
7002183.590007,107,L
7002200.384953,106,L
7002235.230925,105,L
7002337.374898,106,R
7003882.24779,107,R
7005550.243404,108,R
7005610.222212,109,R
7005721.746151,110,R
7005831.580006,111,R
7006646.813367,110,L
7008785.785601,109,L
7008807.729131,108,L
7008837.88216,107,L
7009019.747598,108,R
7009317.032798,109,R
7009380.490292,110,R
7009436.129642,111,R
7009526.298337,112,R
7009794.817017,113,R
7009910.243579,114,R
7010046.427901,115,R
7010095.114611,116,R
7010159.028034,117,R
7010536.741498,116,L
7010887.115165,115,L
7010936.072774,114,L
7010953.674989,113,L
7010969.930441,112,L
7010985.565065,111,L
7011001.381182,110,L
7011016.058028,109,L
7011031.306778,108,L
7011045.321464,107,L
7011064.507526,106,L
7011203.28103,107,R
7011253.373225,106,L
7011272.258502,105,L
7011290.585042,104,L
7011388.21501,103,L
7011527.71723,104,R
7011605.966571,105,R
7011643.401084,106,R
7011668.150897,107,R
7011706.8069,108,R
7011838.282818,109,R
7011857.261685,110,R
7011877.501503,111,R
7011902.159264,112,R
7011928.87902,113,R
7011955.390858,114,R
7012198.545117,115,R
7012257.605618,114,L
7012315.720933,113,L
7012542.841363,112,L
7012582.915276,111,L
7012602.685909,110,L
7012620.205573,109,L
7012637.340474,108,L
7012656.491724,107,L
7012678.356759,106,L
7012700.693942,105,L
7012842.832086,104,L
7012953.853807,103,L
7012981.600395,102,L
7013119.892222,101,L
7013240.299622,102,R
7013700.846422,103,R
7014858.457607,104,R
7014915.571891,105,R
7015141.348907,106,R
7015172.765023,107,R
7015195.419048,108,R
7015583.739534,107,L
7021115.916603,106,L
7021146.931999,105,L
7021184.799283,104,L
7021276.226347,105,R
7021301.771118,106,R
7021440.959794,107,R
7021479.981313,108,R
7021532.81116,109,R
7021699.908392,108,L
7021829.91968,109,R
7021981.934651,108,L
7022006.242802,107,L
7022026.321855,106,L
7022049.460236,105,L
7022078.529022,104,L
7022247.160881,105,R
7024672.691703,106,R
7024775.211784,107,R
7024876.409359,108,R
7024950.963258,109,R
7024982.653984,110,R
7025120.499115,111,R
7025572.247067,110,L
7025585.33346,109,L
7025593.668867,108,L
7025601.271579,107,L
7025608.720094,106,L
7025617.08024,105,L
7025627.609435,104,L
7025644.707899,103,L
7025740.728228,102,L
7025782.705417,101,L
7025979.99771,100,L
7026520.696751,101,R
7028411.968186,102,R
7031156.26437,103,R
7031179.803501,104,R
7031202.752117,105,R
7031244.31692,106,R
7031282.755193,107,R
7031379.938677,108,R
7031394.502239,109,R
7031410.51845,110,R
7031488.147506,109,L
7031526.923008,108,L
7031689.390035,107,L
7031738.012518,106,L
7031808.874829,105,L
7031823.895523,104,L
7031835.278538,103,L
7031845.481802,102,L
7031855.353948,101,L
7031865.580471,100,L
7031875.888823,99,L
7031886.717952,98,L
7031900.641983,97,L
7031920.099861,96,L
7031993.950782,97,R
7032017.9606,98,R
7032039.030991,99,R
7032073.241924,100,R
7032171.770212,99,L
7032239.919885,98,L
7032323.329798,99,R
7032359.130708,100,R
7032392.638205,101,R
7032485.624333,102,R
7032571.339031,101,L
7032936.444878,100,L
7033358.707758,101,R
7036470.300052,102,R
7038328.286141,103,R
7038423.321539,104,R
7038457.044126,105,R
7038571.173626,106,R
7038781.212141,107,R
7038864.221844,108,R
7038967.603543,109,R
7039031.080515,110,R
7039128.46318,111,R
7039506.608562,110,L
7039541.805613,109,L
7039558.365308,108,L
7039569.235864,107,L
7039578.439482,106,L
7039586.795669,105,L
7039595.048378,104,L
7039604.087762,103,L
7039613.932467,102,L
7039625.083827,101,L
7039644.195,100,L
7039946.158374,99,L
7040074.547379,98,L
7040088.824215,97,L
7040099.865357,96,L
7040110.710006,95,L
7040121.983566,94,L
7040133.997375,93,L
7040149.495091,92,L
7040216.372752,93,R
7040305.523635,94,R
7040328.085067,95,R
7040343.481361,96,R
7040359.518427,97,R
7040388.695741,98,R
7040512.451756,99,R
7040550.838337,100,R
7040621.14178,101,R
7040670.973044,102,R
7040749.049381,103,R
7040783.536016,104,R
7040864.542557,105,R
7040890.370072,106,R
7040908.063817,107,R
7040927.645399,108,R
7040951.547227,109,R
7040977.038013,110,R
7040996.820236,111,R
7041018.68575,112,R
7041316.278907,113,R
7041374.006635,114,R
7041411.763,115,R
7041494.151436,116,R
7041568.048468,115,L
7041586.5867,114,L
7041600.269725,113,L
7041611.314942,112,L
7041620.503061,111,L
7041628.860637,110,L
7041636.757898,109,L
